,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000086485,-0.2128295198265776,0.0,0.0,-0.22209043266359468,-0.20353020994308463,Gm15458
ENSMUSG00000028678,-0.21283981458040968,0.0,0.0,-0.22210068398433222,-0.20354054644894976,Kif2c
ENSMUSG00000024146,-0.21284410155788477,0.0,0.0,-0.22210495287464202,-0.2035448508135642,Cript
ENSMUSG00000046793,-0.21285680377883068,0.0,0.0,-0.22211760150162638,-0.20355760455433594,Gpr61
ENSMUSG00000037933,-0.21287295280072227,0.0,0.0,-0.22213368238210965,-0.20357381908073105,Bicd2
ENSMUSG00000024883,-0.21287725839476485,0.0,0.0,-0.2221379698076847,-0.20357814214020967,Rin1
ENSMUSG00000028218,-0.21288625322427807,0.0,0.0,-0.222146926680242,-0.20358717345798819,Fam92a
ENSMUSG00000104252,-0.21289900623745905,0.0,0.0,-0.22215962587476457,-0.20359997820752787,Pcdha4
ENSMUSG00000006998,-0.2129094274656185,0.0,0.0,-0.22217000312223803,-0.2036104417148344,Psmd2
ENSMUSG00000000600,-0.21291986746705857,0.0,0.0,-0.22218039906165954,-0.20362092407371515,Krit1
ENSMUSG00000111450,-0.21291995657898505,0.0,0.0,-0.22218048779748015,-0.203621013547198,RP23-64N1.2
ENSMUSG00000040997,-0.21292344375958142,0.0,0.0,-0.2221839602599582,-0.20362451487655367,Abhd4
ENSMUSG00000002459,-0.21292564015558485,0.0,0.0,-0.22218614738565404,-0.2036267201842562,Rgs20
ENSMUSG00000026478,-0.2129296471995173,0.0,0.0,-0.2221901375168544,-0.2036307434866883,Lamc1
ENSMUSG00000028684,-0.21293100017913774,0.0,0.0,-0.2221914847858156,-0.20363210195606712,Urod
ENSMUSG00000003575,-0.21293172051784698,0.0,0.0,-0.22219220208410326,-0.20363282521758846,Crtc1
ENSMUSG00000027379,-0.2129317431647424,0.0,0.0,-0.22219222463541,-0.203632847956375,Bub1
ENSMUSG00000020023,-0.21293816989955777,0.0,0.0,-0.2221986242436742,-0.20363930076845616,Tmcc3
ENSMUSG00000051786,-0.21295692457409912,0.0,0.0,-0.22221729975220508,-0.20365813154701148,Tubgcp6
ENSMUSG00000075408,-0.21295872613260175,0.0,0.0,-0.2222190937057286,-0.20365994041636484,6030408B16Rik
ENSMUSG00000038879,-0.21296328729482042,0.0,0.0,-0.22222363561348044,-0.20366452008838348,Nipal2
ENSMUSG00000034663,-0.2129695435813471,0.0,0.0,-0.22222986548909746,-0.20367080176441077,Bmp2k
ENSMUSG00000040533,-0.2129707024043393,0.0,0.0,-0.22223101942003615,-0.20367196529026668,Matn1
ENSMUSG00000038451,-0.21297094428200902,0.0,0.0,-0.22223126027659887,-0.20367220814955447,Spsb2
ENSMUSG00000010663,-0.21297841720694397,0.0,0.0,-0.22223870165339266,-0.2036797114026066,Fads1
ENSMUSG00000091400,-0.2129785329718229,0.0,0.0,-0.22223881692954325,-0.2036798276373143,Gm6356
ENSMUSG00000001761,-0.21299066154244964,0.0,0.0,-0.22225089429515663,-0.20369200543288243,Smo
ENSMUSG00000087230,-0.2129916001862742,0.0,0.0,-0.22225182897604867,-0.2036929478864009,Mroh3
ENSMUSG00000027107,-0.2130009561172011,0.0,0.0,-0.22226114540552158,-0.20370234179138857,Chrna1
ENSMUSG00000064247,-0.2130121325448941,0.0,0.0,-0.22227227464326774,-0.20371356358445947,Plcxd1
ENSMUSG00000042367,-0.2130159194362751,0.0,0.0,-0.2222760455448061,-0.20371736584747416,Gjb3
ENSMUSG00000051065,-0.2130237227327533,0.0,0.0,-0.22228381589162227,-0.20372520081973927,Mb21d2
ENSMUSG00000036450,-0.21302914855595254,0.0,0.0,-0.222289218803421,-0.20373064866859114,Hif1an
ENSMUSG00000074925,-0.21303622354024634,0.0,0.0,-0.22229626391161528,-0.20373775237402716,Ptar1
ENSMUSG00000083193,-0.2130433880601891,0.0,0.0,-0.22230339817638373,-0.2037449459795829,4930595D18Rik
ENSMUSG00000086928,-0.21304580065597392,0.0,0.0,-0.2223058005837532,-0.20374736836994528,Gm14210
ENSMUSG00000094995,-0.21305021278818606,0.0,0.0,-0.22231019408319747,-0.2037517984146822,Pate3
ENSMUSG00000101404,-0.21306498828496587,0.0,0.0,-0.2223249071791988,-0.20376663390030014,1700009C05Rik
ENSMUSG00000030041,-0.21306963703738765,0.0,0.0,-0.22232953629785385,-0.20377130152764097,M1ap
ENSMUSG00000041890,-0.2130726630195664,0.0,0.0,-0.22233254949972817,-0.20377433979617512,Git2
ENSMUSG00000031461,-0.2130757455717671,0.0,0.0,-0.22233561903251778,-0.2037774348646059,Myom2
ENSMUSG00000055204,-0.2130763092643253,0.0,0.0,-0.22233618034425456,-0.2037780008459713,Ankrd17
ENSMUSG00000031516,-0.21309751962583168,0.0,0.0,-0.2223573011168581,-0.20379929733416827,Dctn6
ENSMUSG00000109579,-0.21313348451309616,0.0,0.0,-0.22239311407478943,-0.20383540828038954,Gm45511
ENSMUSG00000039849,-0.21314784744911772,0.0,0.0,-0.22240741632933594,-0.2038498295535802,Pcif1
ENSMUSG00000013236,-0.21315794735028645,0.0,0.0,-0.22241747355739264,-0.20385997047939375,Ptprs
ENSMUSG00000030527,-0.21316657854639232,0.0,0.0,-0.2224260682842534,-0.20386863673601338,Crtc3
ENSMUSG00000062210,-0.2131702770012365,0.0,0.0,-0.22242975111163923,-0.20387235021468217,Tnfaip8
ENSMUSG00000060508,-0.213183290883706,0.0,0.0,-0.22244271000312332,-0.20388541696413612,Nlrp9b
ENSMUSG00000021271,-0.21318390253895453,0.0,0.0,-0.22244331907370332,-0.20388603110422568,Zfp839
ENSMUSG00000074653,-0.21318668792919307,0.0,0.0,-0.22244609269364082,-0.20388882781016632,Lrrc31
ENSMUSG00000019301,-0.21318851535768768,0.0,0.0,-0.22244791239983855,-0.2038906626627072,Hsd17b1
ENSMUSG00000106927,-0.21319272419619273,0.0,0.0,-0.22245210345250468,-0.203894888600139,Gm43598
ENSMUSG00000022231,-0.21320555155954876,0.0,0.0,-0.2224648766074842,-0.20390776807838173,Sema5a
ENSMUSG00000079416,-0.21321072741250383,0.0,0.0,-0.22247003058640924,-0.203912964960653,Gm11111
ENSMUSG00000055730,-0.21321349942737222,0.0,0.0,-0.22247279088606112,-0.2039157482383399,Ces2a
ENSMUSG00000109915,-0.2132142607805311,0.0,0.0,-0.22247354902152833,-0.20391651268493652,7420700N18Rik
ENSMUSG00000098107,-0.21321941492388588,0.0,0.0,-0.22247868138173543,-0.20392168777027908,Gm27007
ENSMUSG00000103718,-0.21322097620499775,0.0,0.0,-0.2224802360642456,-0.2039232553951917,Gm35299
ENSMUSG00000041912,-0.2132284602560657,0.0,0.0,-0.22248768848405093,-0.203930769856134,Tdrkh
ENSMUSG00000100235,-0.213234613042531,0.0,0.0,-0.22249381526501885,-0.20393694764397932,Gm28557
ENSMUSG00000021051,-0.2132404383757834,0.0,0.0,-0.2224996159761206,-0.20394279664871293,Ppp2r5e
ENSMUSG00000070385,-0.21324090140807347,0.0,0.0,-0.22250007705126693,-0.20394326156258222,Ampd1
ENSMUSG00000062352,-0.2132499469625263,0.0,0.0,-0.2225090843711613,-0.20395234387541505,Itgb1bp1
ENSMUSG00000024132,-0.21325869048418186,0.0,0.0,-0.2225177909334152,-0.2039611229296024,Eci1
ENSMUSG00000036435,-0.21327800179421477,0.0,0.0,-0.22253702060812453,-0.20398051272357964,Exoc1
ENSMUSG00000055312,-0.21328425576793736,0.0,0.0,-0.22254324814267795,-0.20398679211591556,Them7
ENSMUSG00000026649,-0.2132885606090223,0.0,0.0,-0.22254753478426725,-0.20399111445401533,Cfap126
ENSMUSG00000093752,-0.21329121698275888,0.0,0.0,-0.222550179927524,-0.2039937816247566,Gm20716
ENSMUSG00000020476,-0.21329770122393368,0.0,0.0,-0.22255663675438592,-0.20400029222213312,Dbnl
ENSMUSG00000036561,-0.21330731035183442,0.0,0.0,-0.22256620525496926,-0.20400994040933368,Ppp6r2
ENSMUSG00000049807,-0.21331210232069087,0.0,0.0,-0.22257097696275238,-0.20401475185731827,Arhgap23
ENSMUSG00000034467,-0.21331503712278854,0.0,0.0,-0.22257389935590252,-0.2040176985894703,Dynlrb2
ENSMUSG00000028676,-0.21331505212005353,0.0,0.0,-0.22257391428975556,-0.20401771364770005,Srsf10
ENSMUSG00000110229,-0.21331544400390523,0.0,0.0,-0.22257430451662893,-0.20401810712458365,Gm31784
ENSMUSG00000019102,-0.21335082585480586,0.0,0.0,-0.2226095367524057,-0.20405363281725952,Aldh3a1
ENSMUSG00000033419,-0.21336297393231948,0.0,0.0,-0.22262163345517752,-0.20406583028735134,Snap91
ENSMUSG00000022500,-0.2133651466851241,0.0,0.0,-0.2226237970190166,-0.20406801187460402,Litaf
ENSMUSG00000032077,-0.2133702528868577,0.0,0.0,-0.22262888162533834,-0.20407313883859998,Bud13
ENSMUSG00000021872,-0.2133735260094892,0.0,0.0,-0.22263214090484576,-0.2040764252703023,Rnase10
ENSMUSG00000029885,-0.21337915712311933,0.0,0.0,-0.2226377482021394,-0.20408207928148425,Moxd2
ENSMUSG00000000168,-0.2133863004138155,0.0,0.0,-0.222644861279988,-0.2040892516195244,Dlat
ENSMUSG00000018189,-0.21340628879688417,0.0,0.0,-0.22266476511611372,-0.20410932128828493,Uchl5
ENSMUSG00000043311,-0.21342074908324205,0.0,0.0,-0.2226791642334827,-0.20412384038439035,D17H6S53E
ENSMUSG00000029461,-0.21342114704052023,0.0,0.0,-0.22267956050729007,-0.2041242399602121,Fam168a
ENSMUSG00000086501,-0.2134213492987348,0.0,0.0,-0.22267976190989452,-0.20412444304103808,4930597A21Rik
ENSMUSG00000038709,-0.21342535396068163,0.0,0.0,-0.22268374963081294,-0.2041284639906496,Txndc8
ENSMUSG00000030116,-0.213425959048815,0.0,0.0,-0.22268435215919888,-0.20412907153981016,Mfap5
ENSMUSG00000091174,-0.21343145903137875,0.0,0.0,-0.22268982887447022,-0.204134593892347,Gm17677
ENSMUSG00000070990,-0.2134501095528848,0.0,0.0,-0.22270840049189597,-0.20415332027516495,Foxe1
ENSMUSG00000030254,-0.21348632488946379,0.0,0.0,-0.22274446259438022,-0.20418968293767156,Rad18
ENSMUSG00000048490,-0.21350500353249963,0.0,0.0,-0.2227630621945601,-0.20420843757645515,Nrip1
ENSMUSG00000034258,-0.21350661848579533,0.0,0.0,-0.22276467031350314,-0.20421005910065487,Mfsd7c
ENSMUSG00000024409,-0.2135080922678059,0.0,0.0,-0.2227661378585426,-0.20421153887921778,Psors1c2
ENSMUSG00000026709,-0.21351032663925473,0.0,0.0,-0.22276836277416423,-0.20421378234200085,Dars2
ENSMUSG00000106679,-0.21352025464560606,0.0,0.0,-0.2227782487641718,-0.2042237507451549,Gm42524
ENSMUSG00000029445,-0.21352219698628117,0.0,0.0,-0.2227801828844387,-0.20422570098938977,Hpd
ENSMUSG00000047518,-0.21352512007050656,0.0,0.0,-0.2227830935973986,-0.20422863596804822,Slfnl1
ENSMUSG00000062064,-0.21352662190956234,0.0,0.0,-0.22278458908021007,-0.20423014391835934,Slc2a7
ENSMUSG00000104610,-0.21353416039392248,0.0,0.0,-0.22279209565873012,-0.20423771307884525,Gm567
ENSMUSG00000078618,-0.21353824693403686,0.0,0.0,-0.22279616490253557,-0.20424181624865803,4930456L15Rik
ENSMUSG00000025555,-0.21354587803307934,0.0,0.0,-0.2228037637020355,-0.20424947840244256,Farp1
ENSMUSG00000097205,-0.21354654264143622,0.0,0.0,-0.22280442549730448,-0.2042501457154757,Gm17540
ENSMUSG00000046687,-0.2135478568729436,0.0,0.0,-0.22280573416603883,-0.2042514652953776,Gm5424
ENSMUSG00000052833,-0.21354829065933878,0.0,0.0,-0.2228061661163307,-0.20425190084711667,Sae1
ENSMUSG00000035910,-0.21355306686770448,0.0,0.0,-0.22281092210802625,-0.20425669649305758,Dcdc2a
ENSMUSG00000069117,-0.21355946472964035,0.0,0.0,-0.22281729288848817,-0.2042631203928571,Gm10260
ENSMUSG00000036138,-0.21356150044437516,0.0,0.0,-0.22281931998609164,-0.20426516439266237,Acaa1a
ENSMUSG00000097446,-0.21358002576507243,0.0,0.0,-0.2228377668858744,-0.2042837651125147,Gm26629
ENSMUSG00000021113,-0.21358151899616137,0.0,0.0,-0.22283925379556688,-0.20428526442143516,Snapc1
ENSMUSG00000027560,-0.21358842316405863,0.0,0.0,-0.22284612873502188,-0.2042921966916244,Dok5
ENSMUSG00000026774,-0.21359347251683994,0.0,0.0,-0.22285115671104302,-0.20429726659756492,4931423N10Rik
ENSMUSG00000021245,-0.2136028735160711,0.0,0.0,-0.22286051790922634,-0.2043067058644614,Mlh3
ENSMUSG00000023791,-0.2136139970306041,0.0,0.0,-0.2228715943278864,-0.20431787466055573,Pigx
ENSMUSG00000048236,-0.21361625873462461,0.0,0.0,-0.2228738464557808,-0.20432014557180855,Ovch2
ENSMUSG00000023328,-0.2136231915910667,0.0,0.0,-0.22288074995767448,-0.2043271066520277,Ache
ENSMUSG00000031953,-0.21364176086479353,0.0,0.0,-0.22289924060228777,-0.2043457515262167,Tmem170
ENSMUSG00000071613,-0.21364757674826892,0.0,0.0,-0.22290503185781022,-0.20435159108909073,Gm10340
ENSMUSG00000023046,-0.21365876097157427,0.0,0.0,-0.22291616871854247,-0.20436282085087676,Igfbp6
ENSMUSG00000097100,-0.2136656443862026,0.0,0.0,-0.22292302298231653,-0.204369732293723,9230104M06Rik
ENSMUSG00000097621,-0.2136732345881545,0.0,0.0,-0.22293058103915042,-0.20437735340289773,Gm26562
ENSMUSG00000031486,-0.2136740972933277,0.0,0.0,-0.22293144009062713,-0.20437821962106867,Adgra2
ENSMUSG00000033486,-0.21367982060799875,0.0,0.0,-0.22293713916576716,-0.20438396624185892,Catsper2
ENSMUSG00000030382,-0.21369313421879607,0.0,0.0,-0.2229503963879659,-0.204397334069977,Slc27a5
ENSMUSG00000054792,-0.21370485830149988,0.0,0.0,-0.22296207081153877,-0.20440910589980105,Klhl18
ENSMUSG00000032515,-0.21371315883938047,0.0,0.0,-0.2229703361896264,-0.20441744024380953,Csrnp1
ENSMUSG00000109008,-0.21374367699584954,0.0,0.0,-0.22300072506446805,-0.2044480827050994,Gm44899
ENSMUSG00000038126,-0.21374881779119478,0.0,0.0,-0.2230058440805021,-0.204453244441433,Mphosph9
ENSMUSG00000031766,-0.21376239132377126,0.0,0.0,-0.22301936010547846,-0.2044668732681693,Slc12a3
ENSMUSG00000045328,-0.21376260373691672,0.0,0.0,-0.22301957161865524,-0.2044670865466455,Cenpe
ENSMUSG00000108675,-0.21376901311501792,0.0,0.0,-0.22302595384059057,-0.2044735220357491,Gm44970
ENSMUSG00000020640,-0.21377142910831665,0.0,0.0,-0.2230283595972589,-0.20447594787170997,Itsn2
ENSMUSG00000085275,-0.21378595597338,0.0,0.0,-0.22304282490921593,-0.20449053392106037,Gm14487
ENSMUSG00000024082,-0.21378720821358238,0.0,0.0,-0.22304407184324618,-0.20449179126324113,Ndufaf7
ENSMUSG00000111556,-0.21378851717583283,0.0,0.0,-0.22304537525894128,-0.20449310555860425,RP23-225C11.1
ENSMUSG00000051951,-0.21378941241415197,0.0,0.0,-0.22304626670378677,-0.2044940044444175,Xkr4
ENSMUSG00000004988,-0.21379022079816642,0.0,0.0,-0.22304707166234977,-0.20449481612206666,Fxyd4
ENSMUSG00000020310,-0.2137946560788806,0.0,0.0,-0.2230514881487533,-0.20449926947386843,Madcam1
ENSMUSG00000033983,-0.21379604773367786,0.0,0.0,-0.22305287390639508,-0.20450066679889697,Coil
ENSMUSG00000090762,-0.21379699531929477,0.0,0.0,-0.2230538174765841,-0.2045016182454281,Vmn2r56
ENSMUSG00000036117,-0.21379993994287141,0.0,0.0,-0.22305674962210242,-0.20450457486691292,Il5
ENSMUSG00000079022,-0.2138078025109115,0.0,0.0,-0.22306457887111317,-0.2045124694719228,Col22a1
ENSMUSG00000030380,-0.21381297268094676,0.0,0.0,-0.2230697271309833,-0.2045176607090906,Mzf1
ENSMUSG00000107681,-0.2138177359606143,0.0,0.0,-0.2230744702243501,-0.2045224433983783,Gm43986
ENSMUSG00000028699,-0.21382273747622607,0.0,0.0,-0.2230794505435694,-0.20452746529486213,Tspan1
ENSMUSG00000083780,-0.2138230745046015,0.0,0.0,-0.22307978614360327,-0.20452780369662532,Gm12728
ENSMUSG00000028744,-0.21382335613061967,0.0,0.0,-0.2230800665760759,-0.2045280864702688,Pqlc2
ENSMUSG00000034872,-0.21385654716355096,0.0,0.0,-0.2231131169329723,-0.20456141276744116,Gipc3
ENSMUSG00000031789,-0.21387053308908613,0.0,0.0,-0.22312704357454108,-0.20457545569661928,Cngb1
ENSMUSG00000041870,-0.21388341149786969,0.0,0.0,-0.22313986739059216,-0.20458838659842798,Ankrd13a
ENSMUSG00000102037,-0.21389305846554232,0.0,0.0,-0.22314947346180272,-0.20459807288973875,Bcl2a1a
ENSMUSG00000017765,-0.21389418670909885,0.0,0.0,-0.2231505969222705,-0.20459920573243873,Slc12a4
ENSMUSG00000090236,-0.21389433501395325,0.0,0.0,-0.22315074459839776,-0.20459935464184115,Car15
ENSMUSG00000061524,-0.21389483288184857,0.0,0.0,-0.22315124035561693,-0.2045998545392419,Zic2
ENSMUSG00000033213,-0.21391341537016897,0.0,0.0,-0.223169744061352,-0.20461851278056437,AA467197
ENSMUSG00000047363,-0.21391444436937057,0.0,0.0,-0.22317076869779884,-0.204619545974761,Cstad
ENSMUSG00000101565,-0.2139242305201199,0.0,0.0,-0.22318051335616632,-0.2046293720224499,1700003L19Rik
ENSMUSG00000109728,-0.2139259853776867,0.0,0.0,-0.22318226077310233,-0.20463113403455443,Gm45359
ENSMUSG00000097793,-0.21392672408616145,0.0,0.0,-0.22318299634942074,-0.2046318757547547,Gm17259
ENSMUSG00000024077,-0.21392953234825937,0.0,0.0,-0.22318579270426797,-0.20463469546627658,Strn
ENSMUSG00000026442,-0.21393328271428017,0.0,0.0,-0.22318952716820623,-0.20463846112296633,Nfasc
ENSMUSG00000099558,-0.21393384599347948,0.0,0.0,-0.22319008805899856,-0.2046390266987428,Gm29295
ENSMUSG00000032578,-0.21394201185283124,0.0,0.0,-0.22319821929292266,-0.2046472258522739,Cish
ENSMUSG00000110375,-0.21394298686522822,0.0,0.0,-0.2231991901709202,-0.2046482048401189,Gm45323
ENSMUSG00000044982,-0.21395253700637193,0.0,0.0,-0.22320869981509708,-0.2046577939213298,Sft2d3
ENSMUSG00000021189,-0.21395287300087892,0.0,0.0,-0.2232090343848016,-0.2046581312858646,Atxn3
ENSMUSG00000026187,-0.21396501854162822,0.0,0.0,-0.22322112842027853,-0.20467032635190785,Xrcc5
ENSMUSG00000108711,-0.21396565952642577,0.0,0.0,-0.22322176668678967,-0.20467096995049877,Gm45143
ENSMUSG00000021477,-0.21396993004836726,0.0,0.0,-0.22322601909811204,-0.20467525788688373,Ctsl
ENSMUSG00000026331,-0.21397194048995596,0.0,0.0,-0.2232280210136088,-0.20467727652682596,Slco6c1
ENSMUSG00000024983,-0.2139729389842915,0.0,0.0,-0.22322901527339564,-0.20467827909293795,Vti1a
ENSMUSG00000046667,-0.21397868633955758,0.0,0.0,-0.223234738254132,-0.20468404988581748,Rbm12b1
ENSMUSG00000022295,-0.21401804709725705,0.0,0.0,-0.22327393206573604,-0.20472357117335804,Atp6v1c1
ENSMUSG00000108137,-0.21402517792203188,0.0,0.0,-0.22328103264237886,-0.20473073108389897,Gm44053
ENSMUSG00000102897,-0.21403091231265264,0.0,0.0,-0.22328674270766682,-0.20473648886512247,Gm37853
ENSMUSG00000106754,-0.21403185416195078,0.0,0.0,-0.22328768056157164,-0.20473743455628923,Gm43101
ENSMUSG00000052382,-0.2140347786818209,0.0,0.0,-0.22329059267530627,-0.20474037100558937,Rnase9
ENSMUSG00000039191,-0.21403531863360442,0.0,0.0,-0.2232911303365368,-0.20474091315991239,Rbpj
ENSMUSG00000025885,-0.2140387348879895,0.0,0.0,-0.22329453209854955,-0.20474434334981326,Myo5b
ENSMUSG00000032782,-0.21404744036559645,0.0,0.0,-0.2233032006449182,-0.20475308433966039,Cntrob
ENSMUSG00000026675,-0.2140499314933087,0.0,0.0,-0.22330568120425262,-0.2047555856296985,Hsd17b7
ENSMUSG00000049550,-0.21405254216593242,0.0,0.0,-0.22330828080121168,-0.20475820695245084,Clip1
ENSMUSG00000066510,-0.21405359927360476,0.0,0.0,-0.2233093334241134,-0.20475926837258718,Ankdd1a
ENSMUSG00000097033,-0.21406252833804376,0.0,0.0,-0.22331822460620865,-0.20476823386395948,Gm26819
ENSMUSG00000026833,-0.2140694197792647,0.0,0.0,-0.22332508680882904,-0.20477515342051017,Olfm1
ENSMUSG00000022144,-0.21408970804953853,0.0,0.0,-0.22334528899589953,-0.20479552446716662,Gdnf
ENSMUSG00000039046,-0.21409223011878273,0.0,0.0,-0.22334780036343924,-0.20479805682704583,Usp6nl
ENSMUSG00000040302,-0.21409993635223543,0.0,0.0,-0.22335547389685662,-0.20480579450451225,Rbm48
ENSMUSG00000091972,-0.21410272905070638,0.0,0.0,-0.22335825474472354,-0.20480859859841516,Tmem207
ENSMUSG00000030413,-0.2141042823440559,0.0,0.0,-0.2233598014467254,-0.20481015822994736,Pglyrp1
ENSMUSG00000018907,-0.21410496435842682,0.0,0.0,-0.22336048056697674,-0.20481084302727928,Alox12e
ENSMUSG00000060149,-0.21410967918607868,0.0,0.0,-0.2233651753870698,-0.2048155770940437,BC002059
ENSMUSG00000100777,-0.2141099205414421,0.0,0.0,-0.22336541571822055,-0.2048158194342826,4930598F16Rik
ENSMUSG00000051029,-0.21411534389372414,0.0,0.0,-0.22337081605573494,-0.20482126491741415,Serpinb1b
ENSMUSG00000100345,-0.21412082105969307,0.0,0.0,-0.2233762699779935,-0.20482676443441178,Gm29418
ENSMUSG00000000693,-0.21412426056742476,0.0,0.0,-0.223379694889026,-0.20483021797826714,Loxl3
ENSMUSG00000030972,-0.2141271420773806,0.0,0.0,-0.22338256417015653,-0.20483311124741818,Acsm5
ENSMUSG00000049076,-0.2141275216769897,0.0,0.0,-0.22338294215877286,-0.20483349239615287,Acap2
ENSMUSG00000060180,-0.21413045360429966,0.0,0.0,-0.22338586164310545,-0.20483643628859544,Myh13
ENSMUSG00000017760,-0.21413992536855259,0.0,0.0,-0.22339529320845064,-0.20484594670806455,Ctsa
ENSMUSG00000053129,-0.21414251924604494,0.0,0.0,-0.22339787607702188,-0.20484855117173617,Gsx1
ENSMUSG00000074419,-0.21415124352151713,0.0,0.0,-0.22340656332401662,-0.20485731105384342,Gm15448
ENSMUSG00000054763,-0.2141659305084814,0.0,0.0,-0.22342118797162194,-0.20487205798659067,Defb42
ENSMUSG00000073226,-0.21417155338920438,0.0,0.0,-0.22342678698475513,-0.204877703818542,Gm10482
ENSMUSG00000111187,-0.21417540106008562,0.0,0.0,-0.22343061832297453,-0.20488156719503417,RP23-386F15.2
ENSMUSG00000025019,-0.21417576323307724,0.0,0.0,-0.22343097895859307,-0.20488193084637613,Lcor
ENSMUSG00000025969,-0.2141819714966671,0.0,0.0,-0.2234371608685887,-0.2048881644518141,Nrp2
ENSMUSG00000078889,-0.21418302314136742,0.0,0.0,-0.22343820804906564,-0.20488922038935467,Gm14288
ENSMUSG00000055866,-0.2141842732027108,0.0,0.0,-0.22343945280388078,-0.2048904755535082,Per2
ENSMUSG00000087687,-0.2141852729030313,0.0,0.0,-0.2234404482604374,-0.2048914793346752,Pet100
ENSMUSG00000097828,-0.21420066839180213,0.0,0.0,-0.22345577839236597,-0.2049069376713745,6430562O15Rik
ENSMUSG00000020131,-0.21420327770695663,0.0,0.0,-0.2234583766300167,-0.20490955763881347,Pcsk4
ENSMUSG00000047237,-0.21420979157545497,0.0,0.0,-0.2234648628441703,-0.20491609810015046,Fbxw21
ENSMUSG00000029772,-0.21421311109335936,0.0,0.0,-0.22346816826889088,-0.20491943117029093,Ahcyl2
ENSMUSG00000042105,-0.21422666590858108,0.0,0.0,-0.22348166553423884,-0.20493304132652512,Inpp5f
ENSMUSG00000031538,-0.2142279814516589,0.0,0.0,-0.22348297549170756,-0.20493436224083658,Plat
ENSMUSG00000024621,-0.21423132459811922,0.0,0.0,-0.2234863044434923,-0.20493771903718902,Csf1r
ENSMUSG00000034185,-0.21423207800878732,0.0,0.0,-0.22348705465522198,-0.20493847552402364,6430628N08Rik
ENSMUSG00000047026,-0.21423328727203847,0.0,0.0,-0.2234882587839879,-0.20493968972470508,Acsm4
ENSMUSG00000097779,-0.21423521039577764,0.0,0.0,-0.22349017374215946,-0.20494162070063074,4833407H14Rik
ENSMUSG00000039710,-0.2142418764512255,0.0,0.0,-0.22349681149303763,-0.20494831397439353,Slc7a12
ENSMUSG00000024764,-0.2142432792132047,0.0,0.0,-0.2234982082986753,-0.20494972246413118,Naa40
ENSMUSG00000074388,-0.2142448059929568,0.0,0.0,-0.22349972859544426,-0.20495125547807488,Gm5544
ENSMUSG00000098456,-0.21424846199409986,0.0,0.0,-0.2235033690723618,-0.20495492640769375,Gm12117
ENSMUSG00000110353,-0.21424894696850857,0.0,0.0,-0.2235038519874377,-0.2049554133624083,Gm45531
ENSMUSG00000104847,-0.21425249332711974,0.0,0.0,-0.22350738328711092,-0.2049589742020776,Gm43177
ENSMUSG00000109473,-0.21425531174923004,0.0,0.0,-0.22351018974115405,-0.20496180413299483,B930025P03Rik
ENSMUSG00000073486,-0.21425778632203146,0.0,0.0,-0.22351265380587365,-0.20496428881064946,Gm10518
ENSMUSG00000098950,-0.21425862972010146,0.0,0.0,-0.22351349362249204,-0.20496513565274074,Gm28036
ENSMUSG00000049791,-0.21426021668701742,0.0,0.0,-0.22351507385038774,-0.20496672910008376,Fzd4
ENSMUSG00000085318,-0.21426583283010453,0.0,0.0,-0.22352066614425548,-0.2049723681772554,Gm12524
ENSMUSG00000025165,-0.21427399952559528,0.0,0.0,-0.22352879815839727,-0.20498056822336858,Sectm1a
ENSMUSG00000052533,-0.21427412695468437,0.0,0.0,-0.2235289250463255,-0.20498069617285467,Nup188
ENSMUSG00000108530,-0.2142795045704407,0.0,0.0,-0.22353427982434745,-0.2049860957500959,4930429H19Rik
ENSMUSG00000042506,-0.21430189574627537,0.0,0.0,-0.22355657590301545,-0.2050085783746683,Usp22
ENSMUSG00000037617,-0.21430190251030362,0.0,0.0,-0.22355658263831485,-0.20500858516632328,Spag1
ENSMUSG00000024101,-0.21430805294941163,0.0,0.0,-0.22356270695430538,-0.2050147607264146,Wash1
ENSMUSG00000086795,-0.21431457561907305,0.0,0.0,-0.22356920191905444,-0.20502131003821414,Gm11579
ENSMUSG00000027259,-0.21432469882239794,0.0,0.0,-0.22357928212264266,-0.20503147459186719,Adal
ENSMUSG00000078779,-0.21433185328947368,0.0,0.0,-0.22358640619891457,-0.20503865828405982,Zfp59
ENSMUSG00000086007,-0.21433431238031414,0.0,0.0,-0.22358885484378044,-0.20504112742021469,1700057H21Rik
ENSMUSG00000060480,-0.21434550201168917,0.0,0.0,-0.22359999694123345,-0.20505236276240163,Olfr171
ENSMUSG00000062638,-0.21435143242346116,0.0,0.0,-0.22360590215944057,-0.2050583174015176,Btnl1
ENSMUSG00000022805,-0.21435168247228864,0.0,0.0,-0.2236061511459961,-0.2050585684718776,Maats1
ENSMUSG00000009614,-0.21437450329447796,0.0,0.0,-0.22362887501436093,-0.2050814825298571,Sardh
ENSMUSG00000045975,-0.21439282683043995,0.0,0.0,-0.22364712069585055,-0.2050998809350596,C2cd2
ENSMUSG00000068947,-0.21439461086741893,0.0,0.0,-0.22364889715232725,-0.2051016722618937,Olfr366
