,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000035778,0.44011066011865846,0.0,0.0,0.43223942747509125,0.4479148327794439,Ggta1
ENSMUSG00000035248,0.44008017945241945,0.0,0.0,0.43220868724474054,0.4478846140906578,Zcchc6
ENSMUSG00000033705,0.4400098729063157,0.0,0.0,0.4321377820591712,0.44781491175238763,Stard9
ENSMUSG00000030678,0.4399671893517162,0.0,0.0,0.4320947351141983,0.4477725949699563,Maz
ENSMUSG00000001380,0.43995768507430455,0.0,0.0,0.4320851499261289,0.4477631723563449,Hars
ENSMUSG00000036641,0.4399314949865064,0.0,0.0,0.4320587368892663,0.4477372072932117,Ccdc148
ENSMUSG00000104004,0.4399041843491801,0.0,0.0,0.4320311937783287,0.4477101312942667,4930565D16Rik
ENSMUSG00000071551,0.4398528436591545,0.0,0.0,0.4319794161058286,0.447659231657228,Akr1c19
ENSMUSG00000027200,0.4397873279520395,0.0,0.0,0.43191334284200666,0.44759427870309804,Sema6d
ENSMUSG00000061397,0.43974936410223175,0.0,0.0,0.4318750559480605,0.44755664090945274,Krt79
ENSMUSG00000025584,0.4396881085818102,0.0,0.0,0.43181327924853574,0.44749591142961787,Pde8a
ENSMUSG00000063919,0.43965667863629615,0.0,0.0,0.431781581916933,0.447464751365325,Srrm4
ENSMUSG00000051616,0.4396452521009917,0.0,0.0,0.4317700581767176,0.44745342294217305,C230029F24Rik
ENSMUSG00000004988,0.43960730768363737,0.0,0.0,0.4317317909867235,0.4474158043106283,Fxyd4
ENSMUSG00000038010,0.43958076276557473,0.0,0.0,0.43170502028225066,0.44738948728733685,Ccdc138
ENSMUSG00000020974,0.4395758245467671,0.0,0.0,0.43170004006135193,0.4473845914628828,Pole2
ENSMUSG00000025466,0.43950287117266834,0.0,0.0,0.4316264662372247,0.44731226433520754,Fuom
ENSMUSG00000033972,0.4394617151387273,0.0,0.0,0.431584960227841,0.447271461547867,Zfp944
ENSMUSG00000031502,0.43944012141593797,0.0,0.0,0.4315631828934899,0.4472500531532861,Col4a1
ENSMUSG00000051527,0.4394381769992899,0.0,0.0,0.43156122194390534,0.44724812542416215,Usp29
ENSMUSG00000024386,0.4394226772222403,0.0,0.0,0.431545590378407,0.44723275866791284,Proc
ENSMUSG00000042594,0.43926071384193,0.0,0.0,0.431382250170767,0.44707218499942614,Sh2b3
ENSMUSG00000039117,0.4392134979798129,0.0,0.0,0.43133463303065306,0.44702537417387683,Taf4
ENSMUSG00000044162,0.4391816858744691,0.0,0.0,0.43130255058545514,0.4469938349413836,Tnip3
ENSMUSG00000000303,0.43917821086668307,0.0,0.0,0.4312990460481965,0.4469903897397936,Cdh1
ENSMUSG00000041460,0.43916029317365585,0.0,0.0,0.4312809761002839,0.44697262572857693,Cacna2d4
ENSMUSG00000042099,0.43915086262119063,0.0,0.0,0.43127146541461253,0.44696327606041036,Kank3
ENSMUSG00000030214,0.43911070542450686,0.0,0.0,0.4312309670141602,0.44692346326629423,Plbd1
ENSMUSG00000048416,0.4391040616205367,0.0,0.0,0.4312242667628229,0.44691687643899364,Mlf1
ENSMUSG00000022445,0.4391021787686089,0.0,0.0,0.4312223679138873,0.44691500973408177,Cyp2d26
ENSMUSG00000021606,0.4390325192004382,0.0,0.0,0.4311521165560704,0.44684594750662454,Ndufs6
ENSMUSG00000029195,0.43881517288636696,0.0,0.0,0.43093292440054404,0.4466304643695364,Klb
ENSMUSG00000040260,0.43880555655958087,0.0,0.0,0.43092322642735603,0.4466209304566928,Daam2
ENSMUSG00000047642,0.4388055239649194,0.0,0.0,0.43092319355595615,0.4466208981413714,D930020B18Rik
ENSMUSG00000066571,0.4387952663427343,0.0,0.0,0.4309128488445322,0.4466107284272026,4931406P16Rik
ENSMUSG00000027111,0.43875031160825895,0.0,0.0,0.43086751245991534,0.4465661589318343,Itga6
ENSMUSG00000034528,0.43873816823405737,0.0,0.0,0.4308552659994945,0.44655411961349195,Hsd17b13
ENSMUSG00000068566,0.4386672670872406,0.0,0.0,0.43078376302429416,0.44648382595793,Myadm
ENSMUSG00000022013,0.4386658833662906,0.0,0.0,0.43078236755892585,0.44648245409194093,Dnajc15
ENSMUSG00000041644,0.43864421720976704,0.0,0.0,0.43076051751445726,0.44646097355435094,Slc5a12
ENSMUSG00000037174,0.43861827735538705,0.0,0.0,0.4307343575119809,0.44643525592080435,Elf2
ENSMUSG00000041911,0.43861550052568726,0.0,0.0,0.4307315571164816,0.4464325028788079,Dlx1
ENSMUSG00000053846,0.4385465800513828,0.0,0.0,0.43066205179140415,0.4463641727641221,Lipg
ENSMUSG00000060512,0.4385393160840704,0.0,0.0,0.4306547261883956,0.44635697101325567,0610040J01Rik
ENSMUSG00000022425,0.43850573638071194,0.0,0.0,0.4306208615704413,0.4463236789095114,Enpp2
ENSMUSG00000001227,0.4384745250165335,0.0,0.0,0.4305893854062854,0.44629273484146015,Sema6b
ENSMUSG00000028236,0.4384425424270071,0.0,0.0,0.43055713149353475,0.4462610261334894,Sdr16c5
ENSMUSG00000064351,0.43834064297147385,0.0,0.0,0.43045436771169976,0.44615999915872623,mt-Co1
ENSMUSG00000024936,0.4383239523979663,0.0,0.0,0.4304375355857572,0.4461434514738028,Kcnk7
ENSMUSG00000022853,0.4383053159634994,0.0,0.0,0.43041874110252726,0.446124974580186,Ehhadh
ENSMUSG00000047911,0.43829948405600616,0.0,0.0,0.43041285973817106,0.44611919259651056,Npm2
ENSMUSG00000021943,0.4382972031714241,0.0,0.0,0.43041055951097534,0.4461169312371749,Gdf10
ENSMUSG00000055403,0.4382815092903302,0.0,0.0,0.43039473254364485,0.4461013716990123,4933427D06Rik
ENSMUSG00000048100,0.4382794330440932,0.0,0.0,0.4303926386909219,0.4460993132255268,Taf13
ENSMUSG00000017002,0.4382609659294677,0.0,0.0,0.43037401497962957,0.44608100418650665,Slpi
ENSMUSG00000110917,0.43825422441622913,0.0,0.0,0.43036721630166186,0.44607432037793343,RP23-35O24.3
ENSMUSG00000048332,0.4381832122020889,0.0,0.0,0.43029560199309647,0.4460039159470466,Lhfp
ENSMUSG00000058499,0.43814607335298783,0.0,0.0,0.43025814829272246,0.4459670949254302,Pip
ENSMUSG00000020173,0.4380019115684673,0.0,0.0,0.4301127646080523,0.4458241666003049,Cobl
ENSMUSG00000002324,0.437956752158606,0.0,0.0,0.43006722251594276,0.4457793934958072,Rec8
ENSMUSG00000028434,0.4378678855584022,0.0,0.0,0.42997760297464993,0.44569128696936927,Epb41l4b
ENSMUSG00000000125,0.4377973766605889,0.0,0.0,0.42990649678589643,0.4456213810245229,Wnt3
ENSMUSG00000041842,0.43778496199712785,0.0,0.0,0.4298939769661835,0.4456090725144954,Fhdc1
ENSMUSG00000005364,0.43768453889499964,0.0,0.0,0.42979270335915387,0.4455095079863537,Il5ra
ENSMUSG00000030116,0.43768174194585224,0.0,0.0,0.42978988272488333,0.44550673494713844,Mfap5
ENSMUSG00000026514,0.43767742977912033,0.0,0.0,0.42978553404216535,0.445502459642997,Cnih3
ENSMUSG00000030268,0.4376278261211017,0.0,0.0,0.4297355103602785,0.445453279996566,Bcat1
ENSMUSG00000032744,0.4376081701461659,0.0,0.0,0.4297156879598377,0.44543379202764893,Heyl
ENSMUSG00000092242,0.4376006672603543,0.0,0.0,0.42970812154972193,0.4454263532694902,Gm20515
ENSMUSG00000042155,0.43746912633427615,0.0,0.0,0.42957546709278854,0.4452959364567413,Klhl23
ENSMUSG00000059956,0.43732549367117096,0.0,0.0,0.429430618927974,0.44515353086040205,Serpinb12
ENSMUSG00000059810,0.4372744543935396,0.0,0.0,0.4293791478246103,0.445102927520562,Rgs3
ENSMUSG00000023913,0.43721956864363803,0.0,0.0,0.4293237977625339,0.4450485105062323,Pla2g7
ENSMUSG00000066800,0.4371634565067726,0.0,0.0,0.4292672110000495,0.44499287751876454,Rnasel
ENSMUSG00000020866,0.4371587148043263,0.0,0.0,0.42926242919265994,0.4449881763036106,Cacna1g
ENSMUSG00000019890,0.4371212828475086,0.0,0.0,0.42922468065486075,0.44495106394650674,Nts
ENSMUSG00000026479,0.43708065390398515,0.0,0.0,0.4291837081230449,0.4449107818686176,Lamc2
ENSMUSG00000100345,0.4370293893700047,0.0,0.0,0.4291320101047558,0.44485995495537706,Gm29418
ENSMUSG00000091618,0.4370122168244048,0.0,0.0,0.4291146923625575,0.44484292899228456,H60c
ENSMUSG00000043631,0.4369472714303545,0.0,0.0,0.4290491978973953,0.4447785379120808,Ecm2
ENSMUSG00000030739,0.43693070051973837,0.0,0.0,0.42903248690379375,0.44476210842247593,Myh14
ENSMUSG00000060992,0.43687548730564213,0.0,0.0,0.4289768069811688,0.44470736637610664,Copz1
ENSMUSG00000035126,0.4368622147752799,0.0,0.0,0.4289634222691639,0.4446942070995448,Wdr78
ENSMUSG00000086815,0.43679540566079,0.0,0.0,0.4288960485255526,0.4446279680123552,3110082J24Rik
ENSMUSG00000020411,0.4367907506164049,0.0,0.0,0.4288913541428998,0.4446233526824479,Nipal4
ENSMUSG00000070868,0.43678549247664183,0.0,0.0,0.42888605156881915,0.4446181394019663,Skint3
ENSMUSG00000026879,0.4366149441180733,0.0,0.0,0.42871406227329373,0.4444490457715283,Gsn
ENSMUSG00000023224,0.4365653262988575,0.0,0.0,0.42866402534826437,0.4443998510731114,Serping1
ENSMUSG00000041471,0.43656093960848463,0.0,0.0,0.4286596016072562,0.4443955017883956,Fam35a
ENSMUSG00000102046,0.43655999303626425,0.0,0.0,0.4286586470401966,0.4443945632876233,2810404M03Rik
ENSMUSG00000029851,0.4365441652402596,0.0,0.0,0.42864268556373203,0.44437887045313357,Tcaf2
ENSMUSG00000105789,0.436518132851476,0.0,0.0,0.4286164333179379,0.444353060028615,Gm42997
ENSMUSG00000061311,0.43648853458811543,0.0,0.0,0.42858658509811776,0.44432371411802424,Rag1
ENSMUSG00000068114,0.43642108010383884,0.0,0.0,0.42851856102716096,0.44425683468324206,Ccdc134
ENSMUSG00000028238,0.4363922187927574,0.0,0.0,0.42848945603809946,0.44422821938816726,Atp6v0d2
ENSMUSG00000096883,0.4363628299385596,0.0,0.0,0.42845981906869207,0.4441990810303648,Shisa8
ENSMUSG00000029163,0.43625187990069403,0.0,0.0,0.4283479324891364,0.4440890765275935,Emilin1
ENSMUSG00000043541,0.43623803211257683,0.0,0.0,0.42833396782730193,0.44407534673609705,Casc1
ENSMUSG00000062866,0.43619083754550125,0.0,0.0,0.428286374971942,0.4440285542849789,Phactr2
ENSMUSG00000024772,0.43618383928318816,0.0,0.0,0.4282793176530496,0.44402161564692666,Ehd1
ENSMUSG00000027463,0.4361276193609399,0.0,0.0,0.4282226233399746,0.44396587467680393,Slc52a3
ENSMUSG00000040113,0.43611798659991746,0.0,0.0,0.42821290930273875,0.44395632397368784,Mettl11b
ENSMUSG00000021940,0.4360603722726934,0.0,0.0,0.42815480889401114,0.4438992004042943,Ptpn20
ENSMUSG00000108695,0.43604840260614003,0.0,0.0,0.4281427382497773,0.44388733268715785,Gm2511
ENSMUSG00000111669,0.43598409145263795,0.0,0.0,0.4280778846072224,0.4438235692449093,RP23-304K3.2
ENSMUSG00000034762,0.435929104755403,0.0,0.0,0.4280224341408468,0.4437690507834717,Glis1
ENSMUSG00000039004,0.4359267182646135,0.0,0.0,0.4280200275232498,0.4437666846133819,Bmp6
ENSMUSG00000074882,0.43586417104950687,0.0,0.0,0.42795695284734275,0.4437046699417758,Cyp2c68
ENSMUSG00000028843,0.43583857135309145,0.0,0.0,0.4279311372908454,0.4436792881862776,Sh3bgrl3
ENSMUSG00000014778,0.4358248804806638,0.0,0.0,0.42791733098043616,0.44366571386480785,Fhod1
ENSMUSG00000031767,0.4357549147991786,0.0,0.0,0.42784677542359734,0.44359634374786344,Nudt7
ENSMUSG00000022129,0.43574579964172827,0.0,0.0,0.4278375834240418,0.443587306173886,Dct
ENSMUSG00000003546,0.4357016905092787,0.0,0.0,0.4277931024682906,0.44354357245286824,Klc4
ENSMUSG00000021268,0.4357002807637881,0.0,0.0,0.42779168083981045,0.44354217470506113,Meg3
ENSMUSG00000025991,0.43569861551869715,0.0,0.0,0.42779000155812985,0.4435405236320419,Cps1
ENSMUSG00000078773,0.4356687169615953,0.0,0.0,0.42775985099109337,0.44351087951761425,Rad54b
ENSMUSG00000020003,0.4356032503498814,0.0,0.0,0.4276938326337225,0.44344596997988495,Pex7
ENSMUSG00000052595,0.43553708555500603,0.0,0.0,0.42762711029471134,0.44338036811644893,A1cf
ENSMUSG00000029730,0.43551776042552565,0.0,0.0,0.4276076223363945,0.44336120738971335,Mcm7
ENSMUSG00000073043,0.43543483584510456,0.0,0.0,0.42752399913711314,0.44327898818392364,Atoh1
ENSMUSG00000015085,0.435399612204347,0.0,0.0,0.427488478786954,0.4432440641232247,Entpd2
ENSMUSG00000024592,0.43536097745587793,0.0,0.0,0.4274495186234106,0.4432057579391901,C330018D20Rik
ENSMUSG00000037820,0.43527258005913,0.0,0.0,0.4273603767783127,0.4431181121993882,Tgm2
ENSMUSG00000035575,0.43522385208742104,0.0,0.0,0.4273112385044329,0.4430697985051483,Utp6
ENSMUSG00000075324,0.43508607251704146,0.0,0.0,0.427172299047262,0.4429331900681559,Fign
ENSMUSG00000020422,0.4349127054718413,0.0,0.0,0.4269974730558322,0.4427612961340008,Tns3
ENSMUSG00000008206,0.4349077170281204,0.0,0.0,0.4269924426413159,0.4427563500688715,Cers4
ENSMUSG00000050640,0.4347685120611839,0.0,0.0,0.426852066656352,0.44261832750466285,Tmem150c
ENSMUSG00000048807,0.43476346817763983,0.0,0.0,0.42684698034988516,0.4426133264567285,Slc35e4
ENSMUSG00000041189,0.43473888339587125,0.0,0.0,0.4268221887984472,0.4425889504563179,Chrnb1
ENSMUSG00000039239,0.4347184316096091,0.0,0.0,0.42680156501203403,0.44256867234393354,Tgfb2
ENSMUSG00000021708,0.43462640707800665,0.0,0.0,0.42670876665318064,0.44247742917320704,Rasgrf2
ENSMUSG00000079278,0.434594269267349,0.0,0.0,0.4266763586374095,0.44244556419962083,Tmem233
ENSMUSG00000029102,0.4345829927139258,0.0,0.0,0.4266649872789121,0.44243438337489693,Hgfac
ENSMUSG00000020262,0.4345348099324774,0.0,0.0,0.4266163994398204,0.4423866095982896,Adarb1
ENSMUSG00000036949,0.43449404461677105,0.0,0.0,0.42657529145848905,0.4423461902886506,Slc39a12
ENSMUSG00000020363,0.43445227189579333,0.0,0.0,0.4265331676377653,0.4423047720912606,Gfpt2
ENSMUSG00000079625,0.43428000011443946,0.0,0.0,0.4263594482749528,0.4421339620204575,Tm4sf19
ENSMUSG00000004633,0.43427510951061804,0.0,0.0,0.42635451658443635,0.4421291129046536,Chn2
ENSMUSG00000036480,0.4342532146894436,0.0,0.0,0.42633243782736363,0.44210740381620894,Prss56
ENSMUSG00000046718,0.4341590697256582,0.0,0.0,0.4262375020699996,0.4420140573748394,Bst2
ENSMUSG00000028417,0.4341306360556933,0.0,0.0,0.4262088295987992,0.441985864841232,Tal2
ENSMUSG00000040605,0.4341265189778023,0.0,0.0,0.4262046779447955,0.4419817826776027,Bace2
ENSMUSG00000035004,0.4340033423319157,0.0,0.0,0.42608046698907415,0.4418596504623075,Igsf6
ENSMUSG00000046676,0.43397174251853415,0.0,0.0,0.4260486018813478,0.4418283185408596,Lce1l
ENSMUSG00000046338,0.4339624078080585,0.0,0.0,0.4260391888056295,0.4418190629630586,Gpat2
ENSMUSG00000107985,0.4339399987640412,0.0,0.0,0.4260165916438539,0.44179684387928325,Gm44160
ENSMUSG00000059363,0.43393824082857707,0.0,0.0,0.42601481895142346,0.44179510084533424,Fxn
ENSMUSG00000021245,0.4338963514196497,0.0,0.0,0.42597257792039717,0.4417535665033744,Mlh3
ENSMUSG00000030895,0.43388877208863985,0.0,0.0,0.4259649349717392,0.44174605141340795,Hpx
ENSMUSG00000032959,0.4338736732716873,0.0,0.0,0.42594970942517474,0.44173108056801996,Pebp1
ENSMUSG00000028389,0.43387281235697717,0.0,0.0,0.4259488412846439,0.44173022694994846,Zfp37
ENSMUSG00000075025,0.4338454864422186,0.0,0.0,0.4259212860258718,0.4417031326271923,Gm10804
ENSMUSG00000053825,0.43382925895377034,0.0,0.0,0.4259049223484887,0.4416870426628204,Ppfia2
ENSMUSG00000107929,0.43380666026676673,0.0,0.0,0.4258821340110061,0.4416646354858533,Gm44197
ENSMUSG00000042096,0.43378556992659595,0.0,0.0,0.4258608666876263,0.44164372386455975,Dao
ENSMUSG00000032688,0.4337807572635304,0.0,0.0,0.4258560136394997,0.4416389519826527,Malt1
ENSMUSG00000109009,0.43374833439348437,0.0,0.0,0.4258233187075261,0.44160680384333706,Gm44929
ENSMUSG00000050721,0.43373589951276315,0.0,0.0,0.42581077949058815,0.44159447432251403,Plekho2
ENSMUSG00000054074,0.43368618832144534,0.0,0.0,0.4257606512225325,0.44154518430108725,Skida1
ENSMUSG00000030560,0.4336278662177963,0.0,0.0,0.4257018398586391,0.4414873562613959,Ctsc
ENSMUSG00000035356,0.43358522624332646,0.0,0.0,0.4256588422226384,0.44144507746156625,Nfkbiz
ENSMUSG00000090675,0.43356561916007225,0.0,0.0,0.4256390706883676,0.44142563644505706,Olfr111
ENSMUSG00000032754,0.43353289392489586,0.0,0.0,0.42560607099280395,0.4413931883674232,Slc8b1
ENSMUSG00000002221,0.4335190111655657,0.0,0.0,0.42559207180775366,0.44137942317816425,Paxip1
ENSMUSG00000036452,0.43350148431760593,0.0,0.0,0.4255743979788792,0.44136204475598667,Arhgap26
ENSMUSG00000064023,0.4334099996806686,0.0,0.0,0.4254821462459356,0.4412713347592603,Klk8
ENSMUSG00000019889,0.433330480152958,0.0,0.0,0.4254019600831611,0.4411924884274664,Ptprk
ENSMUSG00000025764,0.43328972084789386,0.0,0.0,0.4253608591293804,0.44115207413521795,Jade1
ENSMUSG00000031098,0.43328219771723403,0.0,0.0,0.42535327294263564,0.44114461468165944,Syt8
ENSMUSG00000046179,0.43324879102292746,0.0,0.0,0.4253195862592932,0.4411114907343667,E2f8
ENSMUSG00000110000,0.4332293627388258,0.0,0.0,0.42529999515246686,0.44109222687719524,Gm45586
ENSMUSG00000022805,0.43321339939372405,0.0,0.0,0.42528389802883443,0.4410763986288663,Maats1
ENSMUSG00000070777,0.4331725509811209,0.0,0.0,0.4252427073147942,0.44103589589150405,Ceacam20
ENSMUSG00000044349,0.433120190282322,0.0,0.0,0.425189907891968,0.4409839782425721,Snhg11
ENSMUSG00000055148,0.43311373596523256,0.0,0.0,0.42518339949866485,0.4409775785350204,Klf2
ENSMUSG00000023829,0.43298368700348155,0.0,0.0,0.42505226112225863,0.44084862973830613,Slc22a1
ENSMUSG00000020264,0.4329800464667621,0.0,0.0,0.42504859009370766,0.44084501999447934,Slc36a2
ENSMUSG00000021879,0.43297089805294336,0.0,0.0,0.4250393650572035,0.44083594895992056,Dnah12
ENSMUSG00000028072,0.4329476929496652,0.0,0.0,0.4250159656066036,0.4408129401232119,Ntrk1
ENSMUSG00000001166,0.4329423251181906,0.0,0.0,0.42501055281999023,0.44080761769087634,Oas1c
ENSMUSG00000071267,0.43293333367211095,0.0,0.0,0.42500148607257404,0.4407987022898926,Zfp942
ENSMUSG00000063506,0.43290856025759283,0.0,0.0,0.4249765051945205,0.440774138388336,Arhgap22
ENSMUSG00000034818,0.4328962797627665,0.0,0.0,0.42496412186187543,0.44076196174736654,Celf5
ENSMUSG00000062148,0.4328956359139531,0.0,0.0,0.42496347262150386,0.4407613233433827,Ear6
ENSMUSG00000025408,0.4328424029982472,0.0,0.0,0.42490979396422435,0.4407085405743976,Ddit3
ENSMUSG00000085301,0.4328294531107334,0.0,0.0,0.42489673565029656,0.4406957001851413,Gm12132
ENSMUSG00000038583,0.4328181987236806,0.0,0.0,0.4248853870355444,0.44068454095736403,Pln
ENSMUSG00000068742,0.4327238888455064,0.0,0.0,0.42479028764303084,0.4405910284024245,Cry2
ENSMUSG00000062542,0.4327176880472036,0.0,0.0,0.42478403494093275,0.4405848800214984,Syt9
ENSMUSG00000036850,0.43270206144659906,0.0,0.0,0.42476827754119223,0.4405693855143877,Mrpl41
ENSMUSG00000102252,0.4326837254911856,0.0,0.0,0.4247497881146943,0.44055120454898605,Snrpn
ENSMUSG00000029005,0.43259922965679837,0.0,0.0,0.42466458513967287,0.4404674228568926,Draxin
ENSMUSG00000046561,0.4325927028052126,0.0,0.0,0.4246580036711004,0.44046095116328005,Arsj
ENSMUSG00000013483,0.4325898428477805,0.0,0.0,0.4246551197816805,0.44045811537489354,Card14
ENSMUSG00000000817,0.43258654233008237,0.0,0.0,0.42465179164560735,0.4404548427491506,Fasl
ENSMUSG00000074001,0.4325198666768335,0.0,0.0,0.4245845581036313,0.4403887305125245,Klhl40
ENSMUSG00000032548,0.4325113558847715,0.0,0.0,0.4245759761063428,0.44038029163145226,Slco2a1
ENSMUSG00000025279,0.432476185779551,0.0,0.0,0.4245405117668614,0.44034541867737464,Dnase1l3
ENSMUSG00000024431,0.43243259545917184,0.0,0.0,0.4244965568022167,0.4403021966173271,Nr3c1
ENSMUSG00000031932,0.43242350364777166,0.0,0.0,0.4244873889401853,0.4402931816108933,Gpr83
ENSMUSG00000050050,0.432382236946514,0.0,0.0,0.424445777074189,0.4402522634987252,Ccdc158
ENSMUSG00000038216,0.43233429692956016,0.0,0.0,0.4243974361173534,0.44020472840081054,Pnmt
ENSMUSG00000029304,0.43232283558092244,0.0,0.0,0.42438587891996976,0.4401933638524101,Spp1
ENSMUSG00000076433,0.4323029877485615,0.0,0.0,0.42436586511065477,0.44017368364487086,BC100451
ENSMUSG00000041859,0.4323016049887224,0.0,0.0,0.42436447078781336,0.440172312562845,Mcm3
ENSMUSG00000027257,0.4322744507728169,0.0,0.0,0.4243370895088235,0.4401453876648357,Pacsin3
ENSMUSG00000097026,0.4321289528676335,0.0,0.0,0.42419037519993136,0.4400011182512645,Gm26786
ENSMUSG00000018770,0.432031542089476,0.0,0.0,0.4240921502729744,0.43990452972054883,Atp5g3
ENSMUSG00000094763,0.4318934705734357,0.0,0.0,0.423952925090091,0.4397676233584531,Gm1647
ENSMUSG00000035615,0.4318854518421807,0.0,0.0,0.4239448393692599,0.43975967228419344,Frmpd1
ENSMUSG00000028634,0.4317491322064577,0.0,0.0,0.4238073810943517,0.43962450263869973,Hivep3
ENSMUSG00000067586,0.4316779399144213,0.0,0.0,0.4237355942987385,0.4395539107818857,S1pr3
ENSMUSG00000072625,0.4316731596491477,0.0,0.0,0.42373077411860566,0.4395491708298455,Gdf2
ENSMUSG00000085701,0.431564045375161,0.0,0.0,0.4236207488708737,0.4394409766259277,Gm12968
ENSMUSG00000019803,0.43149661029456127,0.0,0.0,0.4235527509051521,0.4393741100550957,Nr2e1
ENSMUSG00000070873,0.4314405076093656,0.0,0.0,0.4234961799953142,0.43931848027566744,Lilra5
ENSMUSG00000054423,0.4313848422199132,0.0,0.0,0.4234400500920626,0.439263284046174,Cadps
ENSMUSG00000037221,0.43134610843750926,0.0,0.0,0.4234009931218891,0.4392248766853823,Mospd3
ENSMUSG00000108616,0.4312740787265237,0.0,0.0,0.42332836248637445,0.43915345391456134,Gm35040
ENSMUSG00000004127,0.43127276213394145,0.0,0.0,0.42332703491076445,0.43915214841498706,Trmt10a
ENSMUSG00000024610,0.43125944969135976,0.0,0.0,0.42331361141757795,0.4391389481350989,Cd74
ENSMUSG00000020258,0.4312484542268263,0.0,0.0,0.42330252423298953,0.4391280453092198,Glyctk
ENSMUSG00000038521,0.4312171534721154,0.0,0.0,0.42327096239211415,0.4390970082559712,C1s1
ENSMUSG00000078598,0.4312110637104736,0.0,0.0,0.4232648218367335,0.43909096979694673,Skint5
ENSMUSG00000071177,0.43119898788079963,0.0,0.0,0.42325264528663303,0.439078995696845,Serpina1d
ENSMUSG00000044220,0.4311627932866791,0.0,0.0,0.4232161488227948,0.4390431059975576,Nkx2-3
ENSMUSG00000054160,0.43113328801371814,0.0,0.0,0.4231863974893918,0.4390138492515397,Nkx2-4
ENSMUSG00000024725,0.43105588144259227,0.0,0.0,0.423108345464425,0.4389370946070999,Ostf1
ENSMUSG00000034310,0.43095504576181104,0.0,0.0,0.4230066691433337,0.43883710800304054,Tmem132d
ENSMUSG00000046410,0.43093464635186507,0.0,0.0,0.42298609969326284,0.4388168803405392,Kcnk6
ENSMUSG00000000782,0.4309317477504029,0.0,0.0,0.42298317693105303,0.4388140061424383,Tcf7
ENSMUSG00000041857,0.4308665785124927,0.0,0.0,0.42291746453087153,0.4387493855225651,Oosp1
ENSMUSG00000050865,0.4308611382658816,0.0,0.0,0.4229119789455331,0.43874399107021567,Olfr1494
ENSMUSG00000032220,0.43081896345519627,0.0,0.0,0.42286945267197296,0.4387021712543669,Myo1e
ENSMUSG00000039037,0.4308184074827153,0.0,0.0,0.42286889206654116,0.4387016199614029,St6galnac5
ENSMUSG00000054141,0.4306648934545674,0.0,0.0,0.4227140990299129,0.4385493978052626,Olfr24
ENSMUSG00000024791,0.4305815724746224,0.0,0.0,0.42263008405200064,0.43846677780988635,Cdca5
ENSMUSG00000041565,0.43054112552245855,0.0,0.0,0.42258930025793684,0.438426671092388,L3mbtl4
ENSMUSG00000000214,0.43050583315650237,0.0,0.0,0.42255371400374336,0.4383916755757108,Th
ENSMUSG00000039831,0.43049272164527963,0.0,0.0,0.4225404933159788,0.43837867434124506,Arhgap29
ENSMUSG00000036144,0.4303708634824367,0.0,0.0,0.4224176206300897,0.43825784093084325,Meox2
ENSMUSG00000021492,0.43036435149182933,0.0,0.0,0.4224110544325111,0.43825138369406075,F12
ENSMUSG00000031584,0.43033388594136224,0.0,0.0,0.42238033529245633,0.43822117429184393,Gsr
ENSMUSG00000100969,0.4303266150183321,0.0,0.0,0.4223730038503129,0.43821396449864564,1700030N03Rik
ENSMUSG00000032068,0.43032358846365837,0.0,0.0,0.42236995210459066,0.43821096338924237,Plet1
ENSMUSG00000095567,0.43020245393078,0.0,0.0,0.4222478094756442,0.4380908471310569,Noc2l
ENSMUSG00000024245,0.43019207235222057,0.0,0.0,0.4222373415137849,0.4380805528084679,Tmem178
ENSMUSG00000003484,0.4301352035701094,0.0,0.0,0.4221799995741234,0.4380241619652022,Cyp4f18
ENSMUSG00000040693,0.4300946443002467,0.0,0.0,0.4221391028834078,0.4379839435272137,Slco4c1
ENSMUSG00000028713,0.4300861691284909,0.0,0.0,0.42213055720905684,0.4379755395709137,Cyp4b1
ENSMUSG00000054855,0.43008575378319963,0.0,0.0,0.42213013840866004,0.4379751277156642,Rnd1
ENSMUSG00000096094,0.430053181563406,0.0,0.0,0.42209729524306044,0.4379428291817116,A630095N17Rik
ENSMUSG00000086096,0.43002155957952026,0.0,0.0,0.42206541023770466,0.43791147287989035,Gm12688
ENSMUSG00000028971,0.42989101683142733,0.0,0.0,0.4219337818854645,0.4377820267246442,Cort
ENSMUSG00000104785,0.42983843704973823,0.0,0.0,0.42188076494078686,0.4377298885342996,Gm31121
ENSMUSG00000036009,0.4298057179832077,0.0,0.0,0.4218477738662689,0.4376974442320904,Mettl25
ENSMUSG00000025930,0.4296778793325501,0.0,0.0,0.4217188726387122,0.43757067893277185,Msc
ENSMUSG00000002250,0.42966062751682904,0.0,0.0,0.4217014774529593,0.4375535719417023,Ppard
ENSMUSG00000019888,0.42957780087560765,0.0,0.0,0.4216179625681978,0.43747144052972536,Mgat4c
ENSMUSG00000024847,0.4295516436387787,0.0,0.0,0.4215915880072674,0.43744550282382666,Aip
ENSMUSG00000020474,0.4294938817631907,0.0,0.0,0.4215333462721336,0.437388225682208,Polm
