,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000021423,-0.014457222485598355,0.017629525970361517,0.019065130280481797,-0.026392227857343555,-0.0025180961309818066,Ly86
ENSMUSG00000034450,-0.014476336492283127,0.017480280015694488,0.018907820460459156,-0.026411332538908587,-0.0025372140166849185,Gulo
ENSMUSG00000098781,-0.014497571177684245,0.017315775266265286,0.01873190747107885,-0.026432556854354892,-0.0025584530217109005,Gm28044
ENSMUSG00000031833,-0.014511608132106052,0.017207778006544567,0.01861709186037495,-0.026446586947925073,-0.0025724928374866313,Mast3
ENSMUSG00000086141,-0.014525102739267512,0.017104510913530994,0.018513379059996744,-0.026460074954885403,-0.002585990199885134,9030622O22Rik
ENSMUSG00000045775,-0.014531665033143456,0.01705448991682956,0.018461236108280536,-0.026466634037578443,-0.002592553835177648,Slc16a5
ENSMUSG00000021795,-0.014539465807884414,0.016995195617545072,0.018401034666029745,-0.026474430993763287,-0.002600356205834711,Sftpd
ENSMUSG00000026890,-0.014543472911148386,0.01696480769671991,0.01837012203218182,-0.026478436134946177,-0.0026043641294542733,Lhx6
ENSMUSG00000030786,-0.014570876099702198,0.016758270266112638,0.018150406440065676,-0.026505825895238318,-0.0026317729384160316,Itgam
ENSMUSG00000039304,-0.014593818227284987,0.016587056725029272,0.017970809019533338,-0.026528756766811778,-0.002654719785236654,Tnfsf10
ENSMUSG00000024194,-0.014659343108036673,0.016106484993127453,0.01745581986900125,-0.026594249430173834,-0.0027202582138142906,Cuta
ENSMUSG00000032690,-0.01468476785150732,0.01592333672247857,0.01726106961786295,-0.026619661645171228,-0.002745688241685966,Oas2
ENSMUSG00000037731,-0.014710413527445109,0.01574045451774168,0.01706652338473564,-0.02664529466814032,-0.0027713392635881086,Themis2
ENSMUSG00000024308,-0.01471147242291376,0.015732943291885442,0.017060229117203906,-0.02664635304083765,-0.0027723983801263576,Tapbp
ENSMUSG00000028798,-0.01473139745165657,0.015592192639695041,0.016909437848058824,-0.026666268227706198,-0.0027923275736864,Eif3i
ENSMUSG00000074653,-0.014785554554455939,0.015215209091537363,0.016505976449921203,-0.026720398531988987,-0.0028464960445627086,Lrrc31
ENSMUSG00000027207,-0.01484242324372034,0.014828010718067523,0.016089421352069797,-0.026777239005630178,-0.002903376746505416,Galk2
ENSMUSG00000078616,-0.014990429818488853,0.013860705325590075,0.01505125999086771,-0.026925171784558583,-0.003051414947679947,Trim30c
ENSMUSG00000003882,-0.015027727008732844,0.013625913887844352,0.014797908218771017,-0.026962450296021442,-0.003088720190228998,Il7r
ENSMUSG00000000215,-0.015038308763842708,0.013559943093308071,0.01472786259727172,-0.02697302674564456,-0.003099304235946367,Ins2
ENSMUSG00000034868,-0.015056530511810693,0.013447002703161477,0.014606781124442187,-0.026991239351319366,-0.0031175299346020043,Myl12b
ENSMUSG00000022614,-0.015067787285399049,0.013377648077785294,0.014533023441374573,-0.027002490473151987,-0.003128789152753783,Lmf2
ENSMUSG00000038515,-0.015080373113040644,0.013300479442838914,0.01445075993354945,-0.02701506997817134,-0.003141377717165426,Grtp1
ENSMUSG00000014859,-0.015096866603551933,0.013199947214517633,0.014343091616339924,-0.027031555177282517,-0.0031578747998911344,E2f4
ENSMUSG00000029561,-0.0151392811794661,0.012944497868590601,0.01406704832491915,-0.027073948401263197,-0.003200298643369158,Oasl2
ENSMUSG00000021226,-0.015155098162743817,0.012850362608966739,0.013967785444529063,-0.027089757411119568,-0.0032161190936511926,Acot2
ENSMUSG00000068114,-0.015171585673485893,0.012752881921049657,0.01386333505929955,-0.027106236604069113,-0.003232610224735688,Ccdc134
ENSMUSG00000005873,-0.015203001117398827,0.012568951247488865,0.013667846071649484,-0.027137636181233615,-0.003264032584854982,Reep5
ENSMUSG00000034330,-0.015234775254556052,0.01238531325798239,0.01346961746381989,-0.027169394246524346,-0.0032958137411678062,Plcg2
ENSMUSG00000051041,-0.015305752532888618,0.01198366001396477,0.0130384724338644,-0.027240335536399478,-0.0033668067860472685,Olfml1
ENSMUSG00000005950,-0.015347753370055893,0.011751457895783047,0.012791398602136766,-0.027282315020764263,-0.003408817009754219,P2rx5
ENSMUSG00000042029,-0.01540023659614674,0.01146691797468631,0.012487115294224447,-0.027334771505746442,-0.003461312024267442,Ncapg2
ENSMUSG00000024805,-0.015413160441106535,0.011397795964837597,0.01241319534397473,-0.02734768875569874,-0.003474238782189443,Pcgf5
ENSMUSG00000030688,-0.015462551968171454,0.011137025373102929,0.012131835918412775,-0.02739705504166163,-0.0035236414785909387,Stard10
ENSMUSG00000038608,-0.015477695403968797,0.011058141551080567,0.012047218162196935,-0.027412190726880174,-0.0035387883505785334,Dock10
ENSMUSG00000018899,-0.01548227403542063,0.011034388878389704,0.0120226507718345,-0.027416767013860133,-0.0035433680220441706,Irf1
ENSMUSG00000043939,-0.015588252533495377,0.010497121207711995,0.011443498536696822,-0.027522691106229312,-0.003649370732567715,A530064D06Rik
ENSMUSG00000049350,-0.015665696385250436,0.010119357630568966,0.011036489944998326,-0.027600095031500117,-0.0037268324472555722,Zg16
ENSMUSG00000021108,-0.015674796800518864,0.01007577110898464,0.010991350615233599,-0.027609190745616588,-0.003735934971001917,Prkch
ENSMUSG00000026649,-0.015693396623887936,0.009987206742101004,0.010895927058805372,-0.027627780954420242,-0.0037545391099236616,Cfap126
ENSMUSG00000029471,-0.015726878807159905,0.009829524982659935,0.010725068175297257,-0.02766124580937578,-0.003788029082599956,Camkk2
ENSMUSG00000022225,-0.015742082273311028,0.009758660596844151,0.010648909424753548,-0.027676441398317642,-0.0038032360945762997,Cma1
ENSMUSG00000078853,-0.015774072452871588,0.009611037219918114,0.010490108295042691,-0.027708414985135897,-0.003835233753072972,Igtp
ENSMUSG00000022534,-0.015785603080328763,0.0095583175768699,0.010434844516233515,-0.027719939625872544,-0.0038467670822523196,Mefv
ENSMUSG00000029915,-0.015796200472958932,0.009510092358669274,0.010384464248383135,-0.027730531513521377,-0.0038573669607409574,Clec5a
ENSMUSG00000029650,-0.015829209119594127,0.009361268380318932,0.010225306805372945,-0.02776352299612552,-0.0038903833674946643,Slc46a3
ENSMUSG00000050640,-0.01583045704958187,0.00935568290178818,0.010220322156202949,-0.027764770276697208,-0.0038916315913732776,Tmem150c
ENSMUSG00000021298,-0.015830574143563137,0.009355158965753615,0.010220322156202949,-0.027764887309741488,-0.0038917487129323984,Gpr132
ENSMUSG00000026536,-0.01586707733871103,0.009193096093673001,0.010047099555926777,-0.02780137149227935,-0.003928260521243177,Ifi211
ENSMUSG00000064370,-0.01588245324127269,0.009125585155931466,0.009975497546929894,-0.02781673937681823,-0.003943640061375708,mt-Cytb
ENSMUSG00000027765,-0.015924680440938498,0.008942449232764766,0.009777442852355966,-0.0278589445273798,-0.003985877280041589,P2ry1
ENSMUSG00000036887,-0.01596864873760719,0.008755257059574372,0.009576960248932807,-0.02790288982060624,-0.004029856054078972,C1qa
ENSMUSG00000074968,-0.016018493133826618,0.008547288511071272,0.009350496128510308,-0.027952708083321162,-0.004079712383758495,Ano3
ENSMUSG00000026483,-0.01601969980486123,0.00854230906907121,0.009346071191543993,-0.027953914120961064,-0.004080919344423198,Fam129a
ENSMUSG00000015305,-0.01613333744276919,0.008084836350230305,0.008847489987120054,-0.02806749195353306,-0.004194584413985473,Sash1
ENSMUSG00000035778,-0.016154706822301485,0.008001301204509514,0.008758950415445554,-0.028088850052344693,-0.004215958986458114,Ggta1
ENSMUSG00000000399,-0.016172506995828596,0.007932309326372629,0.008684376315275485,-0.028106640820987235,-0.004233763493906451,Ndufa9
ENSMUSG00000058499,-0.01617909747821924,0.00790690065770754,0.008657506468529004,-0.02811322781931835,-0.004240355582843749,Pip
ENSMUSG00000030789,-0.016181651633697437,0.00789707308938705,0.00864769282674885,-0.028115780624263186,-0.004242910361221512,Itgax
ENSMUSG00000027508,-0.016233781401452936,0.007698870311380763,0.008432497602826685,-0.02816788279391031,-0.004295052876274675,Pag1
ENSMUSG00000039462,-0.016238404428059083,0.00768151013352555,0.008414404790804634,-0.02817250336990182,-0.00429967703648396,Col10a1
ENSMUSG00000019779,-0.016241784867998807,0.007668838273857361,0.008401444208870904,-0.028175882017585387,-0.0043030583056577944,Frk
ENSMUSG00000004633,-0.01625807830700339,0.007608023356052657,0.008335732832313638,-0.02819216681424005,-0.004319355745330705,Chn2
ENSMUSG00000068407,-0.016355141364978405,0.007254613012280446,0.007951132192328415,-0.028289178256850712,-0.004416442767459487,Rnase12
ENSMUSG00000026088,-0.016378320546037238,0.00717242662072668,0.007861916716789083,-0.028312345078629765,-0.004439627704578995,Mitd1
ENSMUSG00000013974,-0.01638973518473546,0.007132261665389872,0.007819604939578853,-0.028323753626262264,-0.004451045182578694,Mcemp1
ENSMUSG00000027322,-0.016480944708790767,0.006818504054253077,0.0074780698116396985,-0.028414914367525187,-0.004542277506092471,Siglec1
ENSMUSG00000024516,-0.016496782253145277,0.006765305056178528,0.007420538615968551,-0.028430743421049943,-0.004558119029576533,Sec11c
ENSMUSG00000071356,-0.016516308249306787,0.006700229987511075,0.007349967077129306,-0.028450258940689335,-0.004577649939826729,Reg3b
ENSMUSG00000034613,-0.016544422111532037,0.006607521927206053,0.007249859476855446,-0.028478357702659978,-0.00460577089343898,Ppm1h
ENSMUSG00000043924,-0.016559412573312893,0.006558562393566447,0.007196930092797594,-0.028493340105195154,-0.004620765144103597,Ncmap
ENSMUSG00000026656,-0.016568196345607314,0.00653002600973775,0.0071664025567797955,-0.0285021191526233,-0.004629551139017,Fcgr2b
ENSMUSG00000030144,-0.01658341925134913,0.0064808347695085354,0.0071131980787054495,-0.028517333865473754,-0.004644777901081808,Clec4d
ENSMUSG00000020279,-0.016599365983510462,0.0064296622648121705,0.0070578070963909665,-0.028533272009253735,-0.00466072867886581,Il9r
ENSMUSG00000028268,-0.016635253039660243,0.006315829104270624,0.006935898423314983,-0.028569139715631495,-0.004696624861638896,Gbp3
ENSMUSG00000028270,-0.016654831099441957,0.006254495442073329,0.006869297575039351,-0.028588707206256187,-0.0047162079133895324,Gbp2
ENSMUSG00000049625,-0.016689082440351475,0.006148481970290417,0.006753604976153797,-0.0286229400346847,-0.004750468009650966,Tifab
ENSMUSG00000056508,-0.016733394355726145,0.006013731116152987,0.006606317825060955,-0.02866722795841189,-0.004794791293652681,1700001K19Rik
ENSMUSG00000097465,-0.016788256565784594,0.0058505862704625,0.006428509252238765,-0.028722060399699285,-0.004849667644104533,Gm16619
ENSMUSG00000048924,-0.016840208367576714,0.0056997850570187835,0.006264876958692881,-0.028773983945730795,-0.004901632902435607,Ccdc125
ENSMUSG00000027947,-0.016971081051526688,0.005335316784513367,0.005869435406505354,-0.02890478516464323,-0.005032539770792564,Il6ra
ENSMUSG00000039809,-0.016998027597935214,0.0052629385118282785,0.005792360237539378,-0.028931716945739396,-0.005059493406532868,Gabbr2
ENSMUSG00000025351,-0.01701813442751937,0.005209510758201581,0.00573418905690873,-0.02895181274653445,-0.005079605537297834,Cd63
ENSMUSG00000058301,-0.017026180251232925,0.005188269068267161,0.005711436666960767,-0.02895985415433402,-0.005087653485004595,Upf1
ENSMUSG00000105504,-0.0170360891942455,0.005162216129438106,0.00568338228496984,-0.0289697576567454,-0.005097565045974927,Gbp5
ENSMUSG00000031871,-0.017109815420460223,0.004972054814153076,0.005477037689086886,-0.02904344332929599,-0.0051713108244254005,Cdh5
ENSMUSG00000026832,-0.017144257051961563,0.00488540975370247,0.005382185472846171,-0.029077865971472383,-0.0052057616343678306,Cytip
ENSMUSG00000067996,-0.017149591762180765,0.004872112026285351,0.005368126957123569,-0.02908319773787813,-0.005211097768782722,Bpifb9b
ENSMUSG00000029012,-0.01719887842181697,0.004750796050812914,0.005236768133612118,-0.02913245716790535,-0.005260397618526266,Orc5
ENSMUSG00000042265,-0.017207638493651718,0.004729522079635511,0.005214467562993948,-0.02914121239395963,-0.0052691600408075415,Trem1
ENSMUSG00000030101,-0.01722756317030173,0.004681455432689274,0.0051620414959634734,-0.029161126042122308,-0.005289090070346644,Sumf1
ENSMUSG00000039187,-0.01727284971550275,0.004573846173728841,0.00504561078182994,-0.02920638748558115,-0.005334388817338039,Fanci
ENSMUSG00000032698,-0.017310378889894767,0.004486372809313381,0.004950207226429858,-0.029243895820960597,-0.0053719281405373905,Lmo2
ENSMUSG00000021596,-0.01733628540777248,0.0044268768695133135,0.004885099171831068,-0.029269787933989922,-0.005397841683802457,Mctp1
ENSMUSG00000029313,-0.017363458994638585,0.004365240159474754,0.004818145871384938,-0.02929694639426876,-0.005425022656892103,Aff1
ENSMUSG00000043832,-0.017381008261399943,0.004325848386668302,0.00477519415682559,-0.02931448588260225,-0.005442576703205323,Clec4a3
ENSMUSG00000026355,-0.017428242244863123,0.0042214209507500985,0.0046609483832947985,-0.029361693510846533,-0.005489823587420544,Mcm6
ENSMUSG00000026003,-0.017499782682722977,0.004067604842862779,0.0044940944015719585,-0.029433193929802762,-0.005561383666218965,Acadl
ENSMUSG00000026547,-0.017561863655276556,0.003938268687907326,0.00435264001758104,-0.029495240076002884,-0.005623481781770297,Tagln2
ENSMUSG00000025403,-0.017565451629846875,0.003930909113829135,0.004344986309084929,-0.029498826034970418,-0.005627070749936034,Shmt2
ENSMUSG00000038188,-0.017617533440026464,0.003825477304859989,0.004229851066850939,-0.02955087855275961,-0.005679167017440703,Scarf1
ENSMUSG00000027399,-0.017685920246242607,0.0036909408496057583,0.004081996073441449,-0.029619226797873252,-0.005747572905477275,Il1a
ENSMUSG00000024727,-0.017779097190175206,0.0035145563009821934,0.0038882136309129254,-0.02971235102274967,-0.005840776028194687,Trpm6
ENSMUSG00000043263,-0.017779816845939458,0.0035132243542383606,0.003887170119759195,-0.029713070270530075,-0.005841495886959001,Ifi209
ENSMUSG00000078495,-0.01781453598638029,0.0034495087666403775,0.0038170950167537654,-0.02974776971348032,-0.005876224835651565,Zfp984
ENSMUSG00000038421,-0.017889340338191145,0.003315789664754004,0.0036703449908722647,-0.02982253152819115,-0.005951050417762914,Fcrla
ENSMUSG00000048376,-0.017911601732400063,0.003276917029180669,0.0036285206834023574,-0.029844780237796648,-0.00597331815581323,F2r
ENSMUSG00000059323,-0.01798096988115277,0.003158434233595437,0.003498099716021084,-0.029914108784557726,-0.006042706148372159,Tonsl
ENSMUSG00000030745,-0.0180732103827595,0.0030069326636479586,0.0033314122132151102,-0.030006296448598983,-0.006134973214837702,Il21r
ENSMUSG00000021484,-0.01808229809093033,0.0029923709902862842,0.003315646526633002,-0.030015378940127443,-0.006144063551228498,Lman2
ENSMUSG00000056737,-0.018088721538921503,0.002982117225468146,0.0033046511807049493,-0.03002179869966027,-0.006150488858109741,Capg
ENSMUSG00000070644,-0.018108488514117043,0.0029507639266049047,0.0032702692304166074,-0.03004155431812995,-0.0061702615598805514,Etnk2
ENSMUSG00000034855,-0.018129188065746427,0.002918254078896681,0.0032345977376376425,-0.030062241967246953,-0.0061909671182626,Cxcl10
ENSMUSG00000040747,-0.018166205433779056,0.0028609299772459984,0.00317176272421951,-0.030099238024320744,-0.006227995253797598,Cd53
ENSMUSG00000017765,-0.018169050197526532,0.0028565674701259225,0.003167628598498472,-0.030102081148980258,-0.006230840846376139,Slc12a4
ENSMUSG00000036693,-0.01817462233399734,0.002848040070141501,0.0031585228680730856,-0.030107650074353662,-0.00623641460686708,Nop14
ENSMUSG00000038642,-0.018190332045778933,0.0028241234571191967,0.003132346336645072,-0.030123350728991704,-0.006252128901297064,Ctss
ENSMUSG00000031015,-0.0181959595938233,0.0028156007345770105,0.0031232398608730012,-0.030128975031144884,-0.006257758092376531,Swap70
ENSMUSG00000058354,-0.018273379295867198,0.002700711279371339,0.0029967945843001986,-0.030206350001880655,-0.006335200474903607,Krt6a
ENSMUSG00000021239,-0.018280123070250717,0.002690909264019444,0.002986249321961429,-0.030213089873096507,-0.006341946231689179,Vsx2
ENSMUSG00000040940,-0.01829569252034273,0.002668403246838944,0.0029619305659217936,-0.030228650307743923,-0.006357520262731643,Arhgef1
ENSMUSG00000048865,-0.018307376458500405,0.0026516269601729197,0.0029436356129805947,-0.0302403274765525,-0.006369207642421615,Arhgap30
ENSMUSG00000042286,-0.018429426753243265,0.00248205598497263,0.002756308700691427,-0.0303623068640207,-0.006491294082355965,Stab1
ENSMUSG00000021025,-0.018440175971582717,0.002467607326660213,0.0027405678883387526,-0.03037304982038191,-0.006502046501128554,Nfkbia
ENSMUSG00000049103,-0.01848357236484745,0.0024100547810723817,0.002676946330192582,-0.030416420904960457,-0.006545455843146667,Ccr2
ENSMUSG00000026158,-0.01855693613941519,0.002315546606312288,0.0025722579496914996,-0.030489741791736025,-0.006618841610557076,Ogfrl1
ENSMUSG00000022026,-0.018567112429341833,0.002302708834763588,0.0025582811185019313,-0.0304999121225546,-0.006629020961266598,Olfm4
ENSMUSG00000098557,-0.018570343281603275,0.0022986466473110066,0.0025540518303455626,-0.030503141082352612,-0.0066322527858080245,Kctd12
ENSMUSG00000030365,-0.01869288401730761,0.0021493357663218697,0.0023905413928616056,-0.030625609856269897,-0.006754830582550573,Clec2i
ENSMUSG00000026835,-0.01883451340775902,0.0019878722091067596,0.002211203792109855,-0.030767155628815192,-0.006896503254129983,Fcnb
ENSMUSG00000027398,-0.018852190500875946,0.0019685206323001836,0.0021899217179888572,-0.030784822251791785,-0.0069141857829055535,Il1b
ENSMUSG00000094127,-0.018865099361920268,0.0019544983755863153,0.002174564280803644,-0.030797723462208864,-0.006927098618106573,G530012D18Rik
ENSMUSG00000027360,-0.018902553164470873,0.0019143315032610474,0.00213034887965841,-0.030835155044707126,-0.00696456397381892,Hdc
ENSMUSG00000020538,-0.018947399536709007,0.0018672343013924426,0.0020790939777223503,-0.030879974767104496,-0.007009424223653641,Srebf1
ENSMUSG00000032244,-0.019006358106377883,0.0018069358455373018,0.0020124020999413095,-0.030938898227783358,-0.00706840111101454,Fem1b
ENSMUSG00000030041,-0.0190818661443711,0.0017323254879589266,0.0019299526381004084,-0.031014361180687188,-0.007143932729704479,M1ap
ENSMUSG00000049744,-0.01909234638193379,0.0017221967135352568,0.0019188821320727095,-0.031024835149854737,-0.0071544162509464965,Arhgap15
ENSMUSG00000003206,-0.01909649862338991,0.0017181988051045136,0.0019146409684694826,-0.031028984907065026,-0.007158569794113196,Ebi3
ENSMUSG00000020904,-0.0191108479200249,0.0017044484698886483,0.0018997419414719665,-0.03104332561548774,-0.007172923592365016,Cfap52
ENSMUSG00000022014,-0.019118664135970326,0.0016970011625118873,0.0018916521708972102,-0.03105113715127491,-0.00718074226245912,Epsti1
ENSMUSG00000043740,-0.019119924817843567,0.0016958027888065088,0.0018905270778221948,-0.03105239707814627,-0.007182003340300079,B430306N03Rik
ENSMUSG00000004359,-0.01912544893485693,0.001690560868949986,0.001885103555921037,-0.031057917886408652,-0.0071875291928317625,Spic
ENSMUSG00000028978,-0.019133728554303998,0.0016827321146166833,0.0018765831544738298,-0.031066192545292668,-0.007195811414861888,Nos3
ENSMUSG00000062593,-0.019145941719397305,0.0016712448774253421,0.0018639804566421394,-0.031078398390134467,-0.007208028421983416,Lilrb4a
ENSMUSG00000020715,-0.01921336411182396,0.0016091180113913164,0.0017954898587271997,-0.031145780307290725,-0.0072754720883466215,Ern1
ENSMUSG00000020154,-0.019262786512628888,0.0015649353187091263,0.0017467745492902402,-0.031195172969758836,-0.0073249101524965506,Ptprb
ENSMUSG00000044827,-0.01928059601772629,0.0015492896799269035,0.0017298902187660827,-0.03121297174427639,-0.007342725316229492,Tlr1
ENSMUSG00000024034,-0.019282804156183518,0.0015473599005354404,0.0017279284204750871,-0.031215178551759114,-0.007344934156809254,Tmprss3
ENSMUSG00000099398,-0.01929015870772239,0.001540948419765206,0.0017209609333987113,-0.031222528669439618,-0.007352291047717538,Ms4a14
ENSMUSG00000018930,-0.019311580368855105,0.0015224127953747707,0.0017008298462459733,-0.03124393740868373,-0.007373719530114248,Ccl4
ENSMUSG00000006313,-0.01932539282444232,0.0015105703524663436,0.0016877881033143503,-0.03125774152657105,-0.0073875363897925855,Upk1a
ENSMUSG00000034833,-0.019357092569295967,0.0014837119496501606,0.0016579639620629798,-0.03128942211909616,-0.007419246259321118,Tespa1
ENSMUSG00000070953,-0.01937505346264383,0.0014686900995347677,0.0016415447630879262,-0.03130737215020409,-0.007437212899906965,Rabepk
ENSMUSG00000027079,-0.01947660177072719,0.0013863626955928907,0.0015503944258475628,-0.03140885889996828,-0.0075387938470254795,Clp1
ENSMUSG00000016494,-0.019508029346735175,0.0013617593393619005,0.0015232207375412757,-0.03144026737480689,-0.007570231574216839,Cd34
ENSMUSG00000053063,-0.019522643499684293,0.0013504562493307074,0.0015107464473998293,-0.0314548726374847,-0.007584850455610981,Clec12a
ENSMUSG00000073491,-0.01955369786119431,0.0013267245095681546,0.0014843639623720681,-0.03148590809068373,-0.007615914881778018,Ifi213
ENSMUSG00000047180,-0.019581666137735734,0.0013056810834807132,0.0014609836449375776,-0.03151385931827,-0.007643892242502807,Neurl3
ENSMUSG00000026189,-0.01958658842963915,0.0013020095646892557,0.0014570384564561948,-0.03151877860770201,-0.007648816135116024,Pecr
ENSMUSG00000070717,-0.01958861207637806,0.0013005028998104462,0.0014555152767884122,-0.0315208010199008,-0.007650840440104747,Gm10300
ENSMUSG00000036931,-0.01965067700385097,0.0012550677944174675,0.0014051363573863273,-0.031582828036770906,-0.00771292560351397,Nfkbid
ENSMUSG00000018604,-0.01966863070481014,0.0012422005967652199,0.0013908863472905833,-0.03160077075408219,-0.007730885175343285,Tbx3
ENSMUSG00000038145,-0.0196713657368315,0.0012402511585885916,0.001388859080166396,-0.031603504112200885,-0.007733621102397596,Snrk
ENSMUSG00000056492,-0.019705104305387282,0.001216434689646124,0.0013624940520229882,-0.031637222017294804,-0.007767370726523257,Adgrf5
ENSMUSG00000023132,-0.019726942910795804,0.0012012445094951602,0.001345630681634547,-0.03165904723299199,-0.007789216502580455,Gzma
ENSMUSG00000044792,-0.019754527410895444,0.001182308130029996,0.0013247149916302478,-0.03168661480418708,-0.007816810076264715,Isca1
ENSMUSG00000066861,-0.0197708039361268,0.0011712642916109147,0.0013126350909009466,-0.03170288133182327,-0.007833091963988912,Oas1g
ENSMUSG00000030142,-0.01979224883649161,0.0011568591525633375,0.0012966365753904253,-0.031724313050351116,-0.007854543939292349,Clec4e
ENSMUSG00000020741,-0.019883272515739653,0.0010975198061249592,0.0012304033700952458,-0.03181528065667585,-0.007945597770679482,Cluh
ENSMUSG00000021785,-0.01992474794509544,0.001071426052892324,0.0012012849567129993,-0.031856730470545,-0.007987087004670433,Ngly1
ENSMUSG00000063651,-0.019940030335272575,0.0010619568756112074,0.0011908016097905442,-0.031872003411874156,-0.008002374491783327,Cnfn
ENSMUSG00000048439,-0.019950774034214958,0.001055346341269219,0.001183521746404866,-0.03188274046483032,-0.008013121777271532,Nupl2
ENSMUSG00000019876,-0.01995679774858128,0.0010516566617248804,0.0011795162199695834,-0.03188876045175903,-0.008019147503728029,Pkib
ENSMUSG00000038179,-0.02000375615993726,0.0010232999814594717,0.0011479694654021448,-0.03193568977585753,-0.008066121630237474,Slamf7
ENSMUSG00000018442,-0.020013368853589234,0.0010175831438437822,0.0011416842183818942,-0.031945296508670666,-0.008075737547380517,Derl2
ENSMUSG00000035352,-0.02005958657945445,0.0009905070856671995,0.001111555477126248,-0.03199148554410612,-0.00812197080258154,Ccl12
ENSMUSG00000019774,-0.02006561285361341,0.000987026245422819,0.001107773563886441,-0.031997508073598385,-0.008127999105353254,Mtrf1l
ENSMUSG00000030579,-0.0201023892331656,0.0009660280952373417,0.001084571792115574,-0.03203426158189668,-0.008164787883670581,Tyrobp
ENSMUSG00000030148,-0.0201233716628273,0.0009542339069385452,0.0010715709230079116,-0.03205523094811467,-0.008185777401813383,Clec4a2
ENSMUSG00000038147,-0.020128052660155965,0.0009516209865211713,0.0010687567234065267,-0.03205990902966973,-0.008190459981955582,Cd84
ENSMUSG00000066258,-0.020128812260910255,0.000951197604835976,0.0010684012185060946,-0.0320606681572226,-0.008191219839607576,Trim12a
ENSMUSG00000025911,-0.020147538195223743,0.0009408152613488782,0.0010568583030205326,-0.03207938242166202,-0.00820995211140908,Adhfe1
ENSMUSG00000017615,-0.02016807869498537,0.0009295476435966215,0.0010444355546029454,-0.03209991011110325,-0.008230499572404355,Tnfaip1
ENSMUSG00000008496,-0.020173079392738043,0.000926823468722373,0.001041491705497666,-0.03210490768858925,-0.008235501966433535,Pou2f2
ENSMUSG00000034959,-0.020211512078306668,0.0009061324883157637,0.001018355235239114,-0.032143316373545776,-0.008273947708617037,Rubcnl
ENSMUSG00000071633,-0.02023900627211238,0.0008915940145467191,0.0010023541478883858,-0.032170793376033735,-0.008301451264592682,Gm4952
ENSMUSG00000028245,-0.02030524764871739,0.0008574500137564404,0.0009645107016382907,-0.03223699325976682,-0.008367715271520797,Nsmaf
ENSMUSG00000024696,-0.02031756796793773,0.000851234825168559,0.0009577349518098098,-0.03224930585012798,-0.008380039811347287,Lpxn
ENSMUSG00000056716,-0.020341378835378506,0.0008393412687237834,0.000944565911235408,-0.03227310177012464,-0.008403858846021186,Gm5420
ENSMUSG00000051498,-0.020347072258738996,0.0008365203217813703,0.0009414972670583797,-0.03227879161739361,-0.008409554224257928,Tlr6
ENSMUSG00000022667,-0.020355403757051672,0.0008324081221052513,0.0009370799528371624,-0.03228711788122173,-0.008417888584644054,Cd200r1
