,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000039785,0.28545705989850106,0.0,0.0,0.2794203039768554,0.29147124924816975,Defb5
ENSMUSG00000111841,0.2854559544016502,0.0,0.0,0.2794191943758043,0.29147014792740766,RP24-151D4.1
ENSMUSG00000061911,0.28545568495488566,0.0,0.0,0.27941892392871054,0.29146987949849396,Myt1l
ENSMUSG00000031075,0.28545450594569294,0.0,0.0,0.2794177405424222,0.29146870494306615,Ano1
ENSMUSG00000101714,0.28541167004061097,0.0,0.0,0.2793747456206057,0.2914260308404114,Gm28415
ENSMUSG00000030606,0.2853880197613118,0.0,0.0,0.2793510075564016,0.2914024698841515,Hapln3
ENSMUSG00000105157,0.2853835152756137,0.0,0.0,0.27934648635182846,0.29139798241029424,Gm42831
ENSMUSG00000111409,0.2852969152896592,0.0,0.0,0.2792595649929145,0.291311709430231,Rnf26
ENSMUSG00000041774,0.2852926930670024,0.0,0.0,0.27925532710409895,0.2913075031483974,Ydjc
ENSMUSG00000071072,0.2852917454515338,0.0,0.0,0.2792543759726249,0.2913065591105789,Ptges3
ENSMUSG00000051076,0.28525863900096643,0.0,0.0,0.2792211466922633,0.2912735776435457,Vtcn1
ENSMUSG00000029415,0.28523938202712457,0.0,0.0,0.2792018182788718,0.2912543933620899,Sdad1
ENSMUSG00000056749,0.2852241088973213,0.0,0.0,0.27918648849226835,0.2912391778827779,Nfil3
ENSMUSG00000026782,0.28512529278453286,0.0,0.0,0.2790873058881995,0.2911407346912137,Abi2
ENSMUSG00000039533,0.28511679071967294,0.0,0.0,0.27907877229672134,0.2911322647062668,Mmd2
ENSMUSG00000053164,0.28510005699155283,0.0,0.0,0.27906197652083015,0.2911155941149413,Gpr21
ENSMUSG00000005649,0.2850750840203891,0.0,0.0,0.27903691095809235,0.291090715360658,Cabp5
ENSMUSG00000037535,0.28506695911526486,0.0,0.0,0.2790287559302627,0.2910826211070491,1700021A07Rik
ENSMUSG00000043357,0.2850507075967612,0.0,0.0,0.27901244416262827,0.29106643089543643,Olfr187
ENSMUSG00000003199,0.2850265178114648,0.0,0.0,0.27898816470517834,0.29104233235680255,Mpnd
ENSMUSG00000053877,0.28500623024383104,0.0,0.0,0.27896780193696424,0.2910221213103298,Srcap
ENSMUSG00000030109,0.2850016643679938,0.0,0.0,0.2789632191373965,0.2910175726554383,Slc6a12
ENSMUSG00000024908,0.285000956830542,0.0,0.0,0.27896250897743347,0.29101686778655517,Ppp6r3
ENSMUSG00000037960,0.284999765467572,0.0,0.0,0.2789613131986517,0.2910156809169493,Card19
ENSMUSG00000062797,0.2849887072045823,0.0,0.0,0.27895021394887215,0.291004664360602,Hikeshi
ENSMUSG00000020280,0.28495441280694944,0.0,0.0,0.2789157924513675,0.29097049929539587,Pus10
ENSMUSG00000102203,0.2849538648332588,0.0,0.0,0.27891524244693505,0.2909699533881213,4930412E21Rik
ENSMUSG00000019971,0.28486992927484533,0.0,0.0,0.27883099587758026,0.2908863343055654,Cep290
ENSMUSG00000107785,0.2848645408986861,0.0,0.0,0.27882558753875586,0.29088096624293563,Gm45083
ENSMUSG00000031622,0.28483643907236994,0.0,0.0,0.2787973816079974,0.2908529703509826,Sin3b
ENSMUSG00000027221,0.2848253701828221,0.0,0.0,0.2787862717161252,0.29084194318456963,Chst1
ENSMUSG00000056310,0.2847674689042494,0.0,0.0,0.2787281559810432,0.2907842601333537,Tyw1
ENSMUSG00000019806,0.28476239602441783,0.0,0.0,0.278723064314233,0.2907792063708978,Aig1
ENSMUSG00000031931,0.28475650703750854,0.0,0.0,0.27871715351838783,0.2907733395764794,Ankrd49
ENSMUSG00000097558,0.2847337251224512,0.0,0.0,0.27869428723840367,0.2907506435102035,Gm26902
ENSMUSG00000021024,0.2847189220770329,0.0,0.0,0.2786794293787071,0.2907358962432712,Psma6
ENSMUSG00000063600,0.28467032812627463,0.0,0.0,0.2786306555094637,0.2906874853764288,Egfem1
ENSMUSG00000046058,0.284655831933133,0.0,0.0,0.2786161056503842,0.29067304379358044,Eid2
ENSMUSG00000021972,0.28457156218348645,0.0,0.0,0.2785315239830354,0.29058909145200623,Hmbox1
ENSMUSG00000049041,0.2845134343770197,0.0,0.0,0.2784731810757686,0.2905311825341093,Olfr398
ENSMUSG00000110017,0.2844905512688643,0.0,0.0,0.278450213301352,0.29050838558347847,Gm45237
ENSMUSG00000092073,0.2844890684088046,0.0,0.0,0.27844872495502876,0.29050690830632114,Gm6205
ENSMUSG00000034460,0.2844867664755199,0.0,0.0,0.2784464145051429,0.2905046150396563,Six4
ENSMUSG00000001034,0.2844837557910663,0.0,0.0,0.2784433926819844,0.29050161569011745,Mapk7
ENSMUSG00000010663,0.2844379952519245,0.0,0.0,0.27839746285614897,0.29045602742010235,Fads1
ENSMUSG00000066383,0.2844268284375163,0.0,0.0,0.27838625473538314,0.2904449026398932,Iqcf1
ENSMUSG00000068009,0.2844158063434067,0.0,0.0,0.2783751918718536,0.29043392203363005,Bpifb6
ENSMUSG00000079108,0.28439948508210566,0.0,0.0,0.27835881024308506,0.2904176622036587,Srp54b
ENSMUSG00000031489,0.28437521841475555,0.0,0.0,0.2783344538270824,0.29039348686679795,Adrb3
ENSMUSG00000038644,0.28437402341242773,0.0,0.0,0.27833325440531875,0.290392296361805,Pold1
ENSMUSG00000020429,0.2843151886770184,0.0,0.0,0.27827420210673987,0.29033368302511076,Igfbp1
ENSMUSG00000062580,0.28431182680604944,0.0,0.0,0.2782708278053903,0.2903303338037043,Timm17a
ENSMUSG00000044444,0.28428514581583947,0.0,0.0,0.2782440481685966,0.2903037531996419,Pfn3
ENSMUSG00000001021,0.2842742123452694,0.0,0.0,0.27823307427684546,0.29029286086313044,S100a3
ENSMUSG00000051316,0.2842668047106924,0.0,0.0,0.2782256392570445,0.2902854810967754,Taf7
ENSMUSG00000027296,0.2842253229762811,0.0,0.0,0.27818400418252504,0.2902441554073435,Itpka
ENSMUSG00000079112,0.28421778731616854,0.0,0.0,0.27817644066875885,0.29023664809228433,Fam90a1a
ENSMUSG00000005069,0.28420125802970475,0.0,0.0,0.27815985028860996,0.2902201809774083,Pex5
ENSMUSG00000044646,0.2841720492436724,0.0,0.0,0.27813053355316825,0.2901910820456375,Zbtb7c
ENSMUSG00000032086,0.2841608195782342,0.0,0.0,0.27811926238829027,0.2901798946120153,Bace1
ENSMUSG00000099678,0.28410612423385245,0.0,0.0,0.27806436494002107,0.290125404938907,Gm28351
ENSMUSG00000051989,0.2840938164579326,0.0,0.0,0.2780520116912762,0.29011314343862077,Smim11
ENSMUSG00000087018,0.2840926220735621,0.0,0.0,0.2780508128941896,0.2901119535448747,2900072N19Rik
ENSMUSG00000068887,0.2840843984813076,0.0,0.0,0.2780425589199496,0.2901037608710259,Lce1j
ENSMUSG00000019295,0.28407868031215866,0.0,0.0,0.2780368196256036,0.2900980642000729,Tmem129
ENSMUSG00000041417,0.2840450723728202,0.0,0.0,0.2780030875338537,0.29006458260550405,Pik3r1
ENSMUSG00000025602,0.28391704404882734,0.0,0.0,0.27787458639189916,0.2899370354527066,Zfp202
ENSMUSG00000029769,0.2839139674491988,0.0,0.0,0.277871498432824,0.2899339704132876,Ccdc136
ENSMUSG00000074862,0.2839100423425938,0.0,0.0,0.27786755883408915,0.2899300600549466,BC025920
ENSMUSG00000028251,0.2838792584402599,0.0,0.0,0.27783666127964607,0.28989939181361374,Tstd3
ENSMUSG00000111221,0.28385487632267453,0.0,0.0,0.2778121891537855,0.2898751012955272,RP24-198N9.1
ENSMUSG00000063179,0.2837958945031627,0.0,0.0,0.277752989631238,0.2898163410286778,Pstk
ENSMUSG00000051367,0.2837710466753482,0.0,0.0,0.27772805010335117,0.28979158652285675,Six1
ENSMUSG00000040283,0.28376729908376547,0.0,0.0,0.27772428868211474,0.28978785300555654,Btnl9
ENSMUSG00000111445,0.2837523834565092,0.0,0.0,0.2777093180138879,0.2897729933929276,RP24-499N24.5
ENSMUSG00000069785,0.28374307361413736,0.0,0.0,0.2776999738182461,0.2897637185115667,Gm11444
ENSMUSG00000062116,0.2837427675745188,0.0,0.0,0.2776996666493623,0.28976341362119157,Zfp954
ENSMUSG00000075114,0.2837217864407234,0.0,0.0,0.2776786080995693,0.2897425112730771,Olfr1208
ENSMUSG00000047626,0.2837068432314875,0.0,0.0,0.27766360975655635,0.2897276241731752,Olfr791
ENSMUSG00000111246,0.2836767981825674,0.0,0.0,0.2776334538637229,0.2896976919297375,RP24-153A6.1
ENSMUSG00000050334,0.2836368661116927,0.0,0.0,0.2775933744916005,0.2896579097673839,C130071C03Rik
ENSMUSG00000019942,0.28358949616228607,0.0,0.0,0.2775458298314121,0.2896107176219747,Cdk1
ENSMUSG00000027335,0.2835563774087002,0.0,0.0,0.27751258894617015,0.28957772316286534,Adra1d
ENSMUSG00000038668,0.28354503513767176,0.0,0.0,0.27750120485170254,0.28956642345602,Lpar1
ENSMUSG00000054611,0.2835378509022589,0.0,0.0,0.27749399412605036,0.2895592661800462,Kdm2a
ENSMUSG00000032372,0.28346741202631043,0.0,0.0,0.2774232955587834,0.28948909159615244,Plscr2
ENSMUSG00000025469,0.2834129709648814,0.0,0.0,0.2773686538310051,0.2894348547574044,Msx3
ENSMUSG00000032454,0.2834024109570499,0.0,0.0,0.27735805490417276,0.28942433435845055,Rbp2
ENSMUSG00000020456,0.28339676580186046,0.0,0.0,0.2773523889443182,0.2894187103767265,Ogdh
ENSMUSG00000078235,0.2833895756265215,0.0,0.0,0.2773451722709028,0.2894115471692077,Fam43b
ENSMUSG00000099848,0.2833760436158413,0.0,0.0,0.27733159039232125,0.2893980659105134,Gm29337
ENSMUSG00000021357,0.2833724740529973,0.0,0.0,0.2773280076753967,0.2893945097349641,Exoc2
ENSMUSG00000057240,0.2833492822558175,0.0,0.0,0.2773047304189695,0.2893714049122921,Ms4a13
ENSMUSG00000021809,0.28333363474639045,0.0,0.0,0.27728902525418286,0.28935581608061545,Nudt13
ENSMUSG00000031844,0.28331652356035153,0.0,0.0,0.277271851023368,0.2893387690574194,Hsd17b2
ENSMUSG00000026933,0.2833152067496301,0.0,0.0,0.27727052936112445,0.289337457184264,Camsap1
ENSMUSG00000095440,0.28326012526510674,0.0,0.0,0.27721524496053,0.28928258221520814,Fignl2
ENSMUSG00000025925,0.28325668317833885,0.0,0.0,0.27721179019470055,0.28927915303244567,Terf1
ENSMUSG00000043155,0.28313969445255666,0.0,0.0,0.2770943706292989,0.2891626027926479,Hpdl
ENSMUSG00000019878,0.28313177159673986,0.0,0.0,0.2770864186021544,0.28915470962606776,Hsf2
ENSMUSG00000095123,0.2831276052445917,0.0,0.0,0.27708223691015976,0.2891505588861199,Gm21781
ENSMUSG00000090691,0.2831191908548044,0.0,0.0,0.27707379154062495,0.2891421760261355,Gm3667
ENSMUSG00000045581,0.28309830535881136,0.0,0.0,0.2770528291533248,0.2891213687867954,Olfr710
ENSMUSG00000072596,0.2830766175202143,0.0,0.0,0.27703106147563505,0.28909976220515593,Ear2
ENSMUSG00000024939,0.28303368256266587,0.0,0.0,0.2769879684806175,0.28905698809219665,Fam89b
ENSMUSG00000018068,0.28299314567617156,0.0,0.0,0.27694728240593264,0.2890166030444726,Ints2
ENSMUSG00000045639,0.28292172637823293,0.0,0.0,0.2768756003157892,0.2889454512092064,Zfp629
ENSMUSG00000040270,0.28290535537955785,0.0,0.0,0.2768591690883822,0.2889291415099503,Bach2
ENSMUSG00000032839,0.2828703109196259,0.0,0.0,0.27682399571213623,0.2888942282584225,Trpc1
ENSMUSG00000037593,0.2828631981726253,0.0,0.0,0.27681685680180446,0.28888714213998556,BC030499
ENSMUSG00000073988,0.28284308025554505,0.0,0.0,0.27679666488715016,0.28886709953639794,Ttpa
ENSMUSG00000025280,0.2828291945643072,0.0,0.0,0.27678272812477983,0.2888532658245939,Polr3a
ENSMUSG00000046312,0.2828147614906861,0.0,0.0,0.27676824196946725,0.2888388867768012,AI464131
ENSMUSG00000097367,0.2828076620379885,0.0,0.0,0.2767611164075422,0.2888318138977518,Gm26718
ENSMUSG00000022041,0.28278602154368465,0.0,0.0,0.27673939633140465,0.2888102544009702,Chrna2
ENSMUSG00000021278,0.2827553272785257,0.0,0.0,0.27670858920021946,0.2887796750099274,Amn
ENSMUSG00000027624,0.2826971280336435,0.0,0.0,0.2766501759847478,0.2887216935435419,Epb41l1
ENSMUSG00000026683,0.282689054343473,0.0,0.0,0.27664207261503704,0.2887136500612026,Nuf2
ENSMUSG00000073640,0.2826810826058517,0.0,0.0,0.276634071573505,0.2887057081491211,Rpl27-ps3
ENSMUSG00000099899,0.2826662720176044,0.0,0.0,0.27661920654412675,0.2886909529711576,Gm28784
ENSMUSG00000036678,0.28264482760768805,0.0,0.0,0.2765976833134401,0.2886695887853149,Aaas
ENSMUSG00000020527,0.282630639285866,0.0,0.0,0.2765834428445576,0.2886554535390616,Myo19
ENSMUSG00000010290,0.2826028956323225,0.0,0.0,0.2765555972310277,0.28862781366118184,AI597479
ENSMUSG00000075707,0.28259557353440057,0.0,0.0,0.27654824822554597,0.2886205189500316,Dio3
ENSMUSG00000054885,0.2825951216046152,0.0,0.0,0.27654779463501283,0.28862006871057194,4930578G10Rik
ENSMUSG00000038044,0.2825797684697629,0.0,0.0,0.27653238508218936,0.28860477299853904,Cct8l1
ENSMUSG00000024503,0.2824207036803469,0.0,0.0,0.2763727359624033,0.2884463029521585,Spink1
ENSMUSG00000003352,0.2824181616155377,0.0,0.0,0.27637018456193513,0.2884437703894463,Cacnb3
ENSMUSG00000027386,0.2823487709446295,0.0,0.0,0.2763005390887347,0.28837463906444954,Fbln7
ENSMUSG00000073928,0.28233711076350676,0.0,0.0,0.27628883609770305,0.2883630224567995,Olfr651
ENSMUSG00000005893,0.28218980283569445,0.0,0.0,0.2761409874889365,0.2882162648580676,Nr2c2
ENSMUSG00000044689,0.2821828964661311,0.0,0.0,0.276134055777169,0.2882093842831278,Gm13749
ENSMUSG00000087378,0.2821561805570251,0.0,0.0,0.2761072418427408,0.2881827681495034,Gm12414
ENSMUSG00000098754,0.2821436245396476,0.0,0.0,0.27609463975840187,0.2881702590216679,Gm44637
ENSMUSG00000028664,0.2820953491426129,0.0,0.0,0.27604618726240654,0.2881221638864672,Ephb2
ENSMUSG00000109248,0.28209284943017515,0.0,0.0,0.27604367838057636,0.28811967350720546,Gm44993
ENSMUSG00000094127,0.2820073251709256,0.0,0.0,0.2759578404527029,0.2880344685207623,G530012D18Rik
ENSMUSG00000110682,0.2819904733446493,0.0,0.0,0.275940926832078,0.28801767959321667,RP24-94F12.3
ENSMUSG00000060019,0.2819632477956184,0.0,0.0,0.27591360145697214,0.28799055565457066,Gm10073
ENSMUSG00000032571,0.28192241427484493,0.0,0.0,0.2758726182330277,0.2879498745133204,Pik3r4
ENSMUSG00000027332,0.281895857174675,0.0,0.0,0.2758459637814667,0.2879234165053045,Ivd
ENSMUSG00000026922,0.28186496784545334,0.0,0.0,0.2758149612317388,0.28789264242144963,Agpat2
ENSMUSG00000017754,0.28181168098116466,0.0,0.0,0.2757614790815062,0.28783955433649755,Pltp
ENSMUSG00000039106,0.28179172843619976,0.0,0.0,0.27574145342400247,0.2878196762122315,Htr5a
ENSMUSG00000078517,0.2817399387001179,0.0,0.0,0.27568947393818716,0.28776807962167295,Emc1
ENSMUSG00000039621,0.2817368507821411,0.0,0.0,0.2756863747076653,0.2877650032187246,Prex1
ENSMUSG00000104659,0.28172137175641193,0.0,0.0,0.27567083897663386,0.28774958191332123,Gm43619
ENSMUSG00000035992,0.28171010515611306,0.0,0.0,0.2756595311046672,0.2877383573235096,Fnip1
ENSMUSG00000041805,0.28169184282038406,0.0,0.0,0.2756412018741378,0.2877201630801924,Pramel1
ENSMUSG00000027871,0.28166163915944237,0.0,0.0,0.275610887587066,0.2876900720261896,Hsd3b1
ENSMUSG00000021908,0.28165355843376083,0.0,0.0,0.27560277726637017,0.28768202142549293,Gm6768
ENSMUSG00000032280,0.2816485791695396,0.0,0.0,0.2755977797664192,0.2876770607235688,Tle3
ENSMUSG00000051169,0.2816219261304316,0.0,0.0,0.2755710291205354,0.2876505070393502,Rpusd3
ENSMUSG00000038212,0.28156080908035347,0.0,0.0,0.2755096882875297,0.28758961778112113,Mfsd14b
ENSMUSG00000050211,0.2815371260180365,0.0,0.0,0.2754859185218235,0.28756602297581,Pla2g4e
ENSMUSG00000107496,0.28151583078603937,0.0,0.0,0.2754645453345715,0.2875448070961115,4933431M02Rik
ENSMUSG00000027291,0.28151332480029756,0.0,0.0,0.27546203017558474,0.28754231044802064,Vps39
ENSMUSG00000042265,0.28148952819828943,0.0,0.0,0.27543814646944476,0.2875186025113736,Trem1
ENSMUSG00000027068,0.281487650852863,0.0,0.0,0.275436262252576,0.28751673216056045,Dhrs9
ENSMUSG00000025372,0.2814873394583723,0.0,0.0,0.2754359497183266,0.28751642192625887,Baiap2
ENSMUSG00000033658,0.28148632679687596,0.0,0.0,0.2754349333503195,0.28751541303771333,Ddx19b
ENSMUSG00000024524,0.2814662253675895,0.0,0.0,0.2754147583492334,0.28749538649909917,Gnal
ENSMUSG00000000056,0.2814487433585836,0.0,0.0,0.2753972123599141,0.2874779696174647,Narf
ENSMUSG00000020177,0.2814207008524226,0.0,0.0,0.27536906723276033,0.2874500315723596,9530003J23Rik
ENSMUSG00000105589,0.28141998529284884,0.0,0.0,0.27536834905474633,0.28744931867818047,Fbxw14
ENSMUSG00000019189,0.2814026772606204,0.0,0.0,0.27535097768945954,0.2874320751147691,Rnf145
ENSMUSG00000069227,0.2813777167602,0.0,0.0,0.2753259258612466,0.2874072075801342,Gprin1
ENSMUSG00000002147,0.28137443507484866,0.0,0.0,0.275322632169172,0.2874039381168682,Stat6
ENSMUSG00000050910,0.28137328376755644,0.0,0.0,0.27532147664961815,0.28740279109739314,Cdr2l
ENSMUSG00000049327,0.2813684653500857,0.0,0.0,0.2753166406033032,0.28739799062498106,Kmt5a
ENSMUSG00000110093,0.28136553670759307,0.0,0.0,0.2753137012461181,0.28739507288937816,Gm45282
ENSMUSG00000028115,0.2813605841331786,0.0,0.0,0.2753087305525383,0.28739013875915337,Bnipl
ENSMUSG00000024256,0.28126736251352613,0.0,0.0,0.2752151679387237,0.28729726425221513,Adcyap1
ENSMUSG00000042156,0.28124670970257326,0.0,0.0,0.2751944395976326,0.28727668832710773,Dzip1
ENSMUSG00000027186,0.2812339771868239,0.0,0.0,0.2751816605201456,0.2872640032089242,Elf5
ENSMUSG00000101941,0.2812238641451481,0.0,0.0,0.2751715104974521,0.2872539278121552,Gm28979
ENSMUSG00000111520,0.28120700127692266,0.0,0.0,0.2751545859686795,0.2872371277115037,RP24-425L9.3
ENSMUSG00000037503,0.2812034409219483,0.0,0.0,0.27515101259543656,0.28723358060853627,Fam168b
ENSMUSG00000074433,0.28119315103348763,0.0,0.0,0.2751406850834283,0.2872233290191675,Lce3e
ENSMUSG00000041439,0.28118374279642006,0.0,0.0,0.27513124244767134,0.2872139557984654,Mfsd6
ENSMUSG00000111561,0.2811811487363548,0.0,0.0,0.2751286389033283,0.28721137139298736,RP24-376N22.1
ENSMUSG00000094313,0.28116073574369144,0.0,0.0,0.2751081512807594,0.28719103437044957,Vmn1r61
ENSMUSG00000042477,0.28115735220520294,0.0,0.0,0.2751047553725846,0.2871876634238003,Tfap2e
ENSMUSG00000031788,0.281128268875571,0.0,0.0,0.27507556572508685,0.2871586883216263,Kifc3
ENSMUSG00000110013,0.2810643536055667,0.0,0.0,0.27501141684376973,0.28709501086,1190028D05Rik
ENSMUSG00000041845,0.2810286025571288,0.0,0.0,0.27497553514819323,0.2870593928065907,Rhod
ENSMUSG00000043972,0.2809958829165075,0.0,0.0,0.2749426959530609,0.2870267948694502,Opn5
ENSMUSG00000050565,0.28099448934319626,0.0,0.0,0.27494129728807654,0.28702540647934305,Tor1aip2
ENSMUSG00000009734,0.2809761188581552,0.0,0.0,0.2749228596855274,0.28700710431842386,Pou6f2
ENSMUSG00000070870,0.28094634457016404,0.0,0.0,0.27489297662510526,0.2869774407586081,Cryge
ENSMUSG00000027699,0.28091336220791374,0.0,0.0,0.2748598737842322,0.28694458104159976,Ect2
ENSMUSG00000029597,0.28081486339499107,0.0,0.0,0.27476101525832936,0.28684644841300694,Sds
ENSMUSG00000032330,0.28081415560211115,0.0,0.0,0.27476030488108666,0.2868457432509967,Cox7a2
ENSMUSG00000027338,0.2807956090814096,0.0,0.0,0.2747416906438655,0.2868272656654763,Prnd
ENSMUSG00000036309,0.2807798569184332,0.0,0.0,0.27472588097061124,0.2868115720478658,Skp1a
ENSMUSG00000069390,0.28068434419816507,0.0,0.0,0.27463001960876965,0.28671641424616334,Olfr707
ENSMUSG00000029504,0.28062739220622684,0.0,0.0,0.2745728597873241,0.2866596738271848,Ddx51
ENSMUSG00000031608,0.2805736732658025,0.0,0.0,0.2745189448546755,0.2866061544103596,Galnt7
ENSMUSG00000079299,0.28056967870435995,0.0,0.0,0.2745149357206951,0.286602174684066,Klrb1
ENSMUSG00000028362,0.2805554118665577,0.0,0.0,0.27450061683783794,0.28658796082927035,Tnfsf8
ENSMUSG00000024517,0.2805351115096216,0.0,0.0,0.27448024243035396,0.2865677358575492,Grp
ENSMUSG00000006675,0.2805088751066833,0.0,0.0,0.27445391033173266,0.28654159687532066,P4htm
ENSMUSG00000106631,0.2804817790559449,0.0,0.0,0.2744267154593302,0.28651460142789903,Gm42669
ENSMUSG00000021711,0.2804776886128714,0.0,0.0,0.2744226100988949,0.28651052617115635,Trappc13
ENSMUSG00000108603,0.28046307949186505,0.0,0.0,0.27440794770195515,0.286495971286733,5330411O13Rik
ENSMUSG00000086026,0.2804499665575877,0.0,0.0,0.2743947869503736,0.28648290703205126,Gm12374
ENSMUSG00000086939,0.2804414045649013,0.0,0.0,0.27438619373695894,0.28647437682313326,Gm13530
ENSMUSG00000097229,0.2803903602328149,0.0,0.0,0.27433496329523105,0.2864235219576051,Platr23
ENSMUSG00000038572,0.280390228584444,0.0,0.0,0.27433483116690943,0.2864233907978433,Bpifb5
ENSMUSG00000028435,0.2803738586554709,0.0,0.0,0.2743184015598393,0.2864070816236113,Aqp3
ENSMUSG00000020295,0.2803460374395733,0.0,0.0,0.27429047892722386,0.2863793636543117,Hbq1a
ENSMUSG00000047286,0.2803054622336872,0.0,0.0,0.27424975583078726,0.28633893900792295,Olfr370
ENSMUSG00000062201,0.2802794036851466,0.0,0.0,0.27422360231419196,0.2863129771416361,Prl3d3
ENSMUSG00000022587,0.2802702011298658,0.0,0.0,0.2742143662231601,0.28630380872749794,Ly6e
ENSMUSG00000057228,0.2802391382706954,0.0,0.0,0.2741831901736463,0.2862728611022365,Aadat
ENSMUSG00000013415,0.28023808283218443,0.0,0.0,0.2741821308894332,0.2862718095788653,Igf2bp1
ENSMUSG00000096914,0.28022858316949745,0.0,0.0,0.27417259661347976,0.28626234515443855,Galntl6
ENSMUSG00000054310,0.2802255122911136,0.0,0.0,0.27416951454620253,0.2862592856669875,Obox1
ENSMUSG00000100123,0.28019535167453585,0.0,0.0,0.27413924404457585,0.2862292369198605,Gm28087
ENSMUSG00000028245,0.280183283020344,0.0,0.0,0.27412713142366785,0.28621721302647235,Nsmaf
ENSMUSG00000047227,0.2801578042929069,0.0,0.0,0.2741015598822513,0.286191828789521,Gm527
ENSMUSG00000038576,0.2801505001368685,0.0,0.0,0.27409422912019243,0.2861845517201357,Susd4
ENSMUSG00000107283,0.28011274984865714,0.0,0.0,0.2740563413345075,0.2861469414135885,Mpv17
ENSMUSG00000086405,0.28011094859353347,0.0,0.0,0.2740545335191613,0.28614514683722564,9330198N18Rik
ENSMUSG00000109898,0.2801100630695699,0.0,0.0,0.27405364477010996,0.28614426459662523,6330420H09Rik
ENSMUSG00000006715,0.28009815504190455,0.0,0.0,0.27404169337428447,0.2861324007207855,Gmnn
ENSMUSG00000041460,0.28009687173976244,0.0,0.0,0.2740404053985621,0.28613112217667885,Cacna2d4
ENSMUSG00000034482,0.28007204570843464,0.0,0.0,0.27401548895909145,0.2861063881873619,Ly6g5c
ENSMUSG00000006517,0.28006201364783256,0.0,0.0,0.2740054203673704,0.28609639331814096,Mvd
ENSMUSG00000028439,0.28005303536609677,0.0,0.0,0.27399640939291103,0.2860874483200486,Fam219a
ENSMUSG00000105168,0.28003641269051716,0.0,0.0,0.273979726191793,0.28607088726408597,Gm43565
ENSMUSG00000085856,0.2800298859094318,0.0,0.0,0.2739731756467611,0.28606438467654055,Gm12050
ENSMUSG00000015377,0.2800136283562627,0.0,0.0,0.27395685890244226,0.28604818738462207,Dennd6b
ENSMUSG00000026985,0.2799926357334244,0.0,0.0,0.2739357898539811,0.2860272725692346,Il1f8
ENSMUSG00000071181,0.2799880485790285,0.0,0.0,0.273931186000391,0.28602270241598826,3830408C21Rik
ENSMUSG00000007946,0.27998644136555173,0.0,0.0,0.2739295729360388,0.28602110115918444,Phox2a
ENSMUSG00000020654,0.27997707470854666,0.0,0.0,0.27392017218147685,0.2860117692163204,Adcy3
ENSMUSG00000015224,0.27994132745294414,0.0,0.0,0.2738842948053364,0.28597615443452634,Cyp2j9
ENSMUSG00000033931,0.27989742779143295,0.0,0.0,0.27384023537147223,0.28593241743557096,Rbm34
ENSMUSG00000101265,0.2798807128774331,0.0,0.0,0.2738234596304028,0.2859157644491664,Gm29099
ENSMUSG00000042279,0.27986767168037496,0.0,0.0,0.27381037097781974,0.2859027715663059,H1foo
ENSMUSG00000102416,0.27984353380042754,0.0,0.0,0.2737861452686215,0.28587872310498674,4933424G06Rik
ENSMUSG00000069114,0.2798371949823059,0.0,0.0,0.27377978338704567,0.2858724077677177,Zbtb10
ENSMUSG00000052133,0.279808588901817,0.0,0.0,0.2737510732314407,0.28584390764606976,Sema5b
ENSMUSG00000066151,0.27980820454587685,0.0,0.0,0.27375068747720394,0.28584352471373714,Fkbp15
ENSMUSG00000027881,0.2797655296325125,0.0,0.0,0.2737078573235433,0.2858010078510558,Prpf38b
ENSMUSG00000034216,0.27975260268885344,0.0,0.0,0.2736948833597479,0.28578812877889803,Vps18
ENSMUSG00000049119,0.2797207281965618,0.0,0.0,0.27366289293740725,0.2857563723160039,Fam110b
ENSMUSG00000029526,0.2797048075563875,0.0,0.0,0.27364691439762473,0.2857405106240733,1700123K08Rik
ENSMUSG00000063188,0.27963859595580887,0.0,0.0,0.273580462036962,0.2856745441450923,Olfr107
ENSMUSG00000038335,0.27961675562320454,0.0,0.0,0.27355854230074256,0.2856527846549159,Tsr1
ENSMUSG00000036672,0.2796043736237101,0.0,0.0,0.27354611528753436,0.28564044848487585,Cenpt
ENSMUSG00000063166,0.2795909880176079,0.0,0.0,0.27353268102146644,0.2856271124206238,Gm5449
ENSMUSG00000097021,0.2795568791021352,0.0,0.0,0.27349844812239404,0.28559312973606665,4933433G15Rik
ENSMUSG00000058260,0.2795533393644345,0.0,0.0,0.2734948955188653,0.2855896030974243,Serpina9
ENSMUSG00000100891,0.27954308103393116,0.0,0.0,0.27348459990350577,0.2855793827277004,2810049E08Rik
ENSMUSG00000020844,0.27953688527127385,0.0,0.0,0.2734783816224453,0.28557320989169344,Nxn
ENSMUSG00000037432,0.2794650224503381,0.0,0.0,0.27340625765420323,0.2855016129536082,Fer1l5
ENSMUSG00000010592,0.27946051840293584,0.0,0.0,0.2734017372414984,0.28549712556833656,Dazl
ENSMUSG00000058454,0.27941466956720273,0.0,0.0,0.2733557218308123,0.2854514463292764,Dhcr7
ENSMUSG00000095932,0.27933561318813854,0.0,0.0,0.27327637829448,0.28537268231849355,Vmn1r49
ENSMUSG00000014813,0.2793246702952048,0.0,0.0,0.2732653956600639,0.2853617798884156,Stc1
