,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000063672,0.09415499336763687,7.844497692302192e-81,8.782464948838102e-81,0.08451197109698821,0.10378038077896032,Nkx6-3
ENSMUSG00000033016,0.09377377808618668,3.437892366293304e-80,3.848530579081277e-80,0.08413009456543989,0.10339989687832363,Nfatc1
ENSMUSG00000032323,0.09372295895379458,4.1844611210849944e-80,4.6837487363834726e-80,0.08407918749695294,0.10334917503219598,Cyp11a1
ENSMUSG00000023262,0.09370933565015364,4.41073472658718e-80,4.936468636359463e-80,0.08406554062846067,0.10333557779999325,Acy1
ENSMUSG00000097567,0.09352578694281626,8.960465607273766e-80,1.0026256693827645e-79,0.08388167478124597,0.10315238000605598,Gm26637
ENSMUSG00000033871,0.09348495926512873,1.0488586031027481e-79,1.1733511613186576e-79,0.08384077664979461,0.10311163029503559,Ppargc1b
ENSMUSG00000025900,0.09344543256147997,1.2215049246539006e-79,1.3661837877797793e-79,0.08380118176834604,0.10307217904285956,Rp1
ENSMUSG00000024913,0.09337882094314122,1.578906582085333e-79,1.7657197294624614e-79,0.08373445532358384,0.10300569450913638,Lrp5
ENSMUSG00000039903,0.09299338843241887,6.945640855119317e-79,7.76569863050013e-79,0.08334836009474493,0.10262099565489728,Eva1c
ENSMUSG00000079157,0.0929585434447502,7.938553335168146e-79,8.874850011367408e-79,0.08331345533683536,0.1025862168514184,Fam155a
ENSMUSG00000048163,0.09279443297973353,1.4884865321671442e-78,1.6636710988791148e-78,0.08314906368836224,0.10242241777954206,Selplg
ENSMUSG00000042677,0.09276159475994024,1.6877709576185256e-78,1.8861991032840026e-78,0.08311616926727683,0.10238964180628665,Zc3h12a
ENSMUSG00000045094,0.09274354047651741,1.808450687523463e-78,2.0208410856223744e-78,0.08309808409362893,0.10237162173678205,Arhgef37
ENSMUSG00000036585,0.0924929145679846,4.710338512990885e-78,5.2617722441810595e-78,0.08284703002950593,0.10212147012621269,Fgf1
ENSMUSG00000000982,0.09248952496127975,4.77163319923253e-78,5.329647268214598e-78,0.08284363464057364,0.10211808692583607,Ccl3
ENSMUSG00000097887,0.09241544153440587,6.328999027085804e-78,7.067558935885879e-78,0.0827694248929602,0.1020441434603826,Gm26542
ENSMUSG00000030787,0.0921515521935051,1.7277179760847023e-77,1.928471900976339e-77,0.08250508645965872,0.10178075180542542,Lyve1
ENSMUSG00000060063,0.0920553339171858,2.4898896164365795e-77,2.7788946612015394e-77,0.08240870477473974,0.10168471465750017,Alox5ap
ENSMUSG00000056069,0.09161822142406305,1.3033241314737864e-76,1.4539537388150228e-76,0.0819708522004063,0.10124842275744977,Fam105a
ENSMUSG00000000399,0.09144331003864879,2.5219467921054243e-76,2.81278919485325e-76,0.08179564571335915,0.10107383869620605,Ndufa9
ENSMUSG00000029868,0.0913822238936351,3.174871722349043e-76,3.5402227055631606e-76,0.08173445664738647,0.10101286672631506,Trpv6
ENSMUSG00000067594,0.09134279860314196,3.683191571165917e-76,4.106122152916295e-76,0.08169496496983161,0.10097351508658008,Krt77
ENSMUSG00000034452,0.0913309706185809,3.85095885099329e-76,4.292196668516819e-76,0.08168311707439072,0.1009617091921124,Slc24a1
ENSMUSG00000040314,0.09126600710179883,4.917798862630487e-76,5.4806629473202794e-76,0.08161804424855965,0.10089686695365686,Ctsg
ENSMUSG00000026288,0.0912224336950512,5.793769415895447e-76,6.45617273890734e-76,0.08157439757032388,0.1008533748468743,Inpp5d
ENSMUSG00000050440,0.091176577026477,6.884061365591067e-76,7.670263359990048e-76,0.08152846383077512,0.10080760369865861,Hamp
ENSMUSG00000023046,0.09095887544250822,1.5589324956342174e-75,1.7367786270434687e-75,0.08131039691647081,0.1005903075608959,Igfbp6
ENSMUSG00000032870,0.09083249336029443,2.503279229682933e-75,2.788237056897898e-75,0.08118380317318731,0.10046416043042085,Smap2
ENSMUSG00000054702,0.09064310194666851,5.083846657492638e-75,5.661299173154385e-75,0.08099409515509073,0.10027512052686088,Ap1s3
ENSMUSG00000032724,0.09056611005294683,6.777757492407201e-75,7.546773736117582e-75,0.08091697475435776,0.10019827133111878,Abtb2
ENSMUSG00000022584,0.09055591999276254,7.040571401922703e-75,7.838534181610669e-75,0.0809067676946225,0.10018810014873945,Ly6c2
ENSMUSG00000022270,0.09047851278140487,9.398361365580565e-75,1.0462386024246426e-74,0.08082923141489176,0.10011083627396809,Fam134b
ENSMUSG00000019913,0.0904307672375656,1.122982653916406e-74,1.2499806922488937e-74,0.08078140631861826,0.1000631790836465,Sim1
ENSMUSG00000033210,0.09030110335983609,1.8203140904907285e-74,2.025947791308546e-74,0.08065152662234261,0.09993375492698467,Slc9c1
ENSMUSG00000030091,0.09029951627068399,1.8311000169623357e-74,2.0377253694216957e-74,0.080649936893596,0.0999321707700052,Nup210
ENSMUSG00000079084,0.09024345597239597,2.255856304906756e-74,2.5101327527614954e-74,0.08059378338915621,0.09987621401268862,Ccdc82
ENSMUSG00000033191,0.0902418530293792,2.2693480926290874e-74,2.524864366521014e-74,0.08059217778197857,0.09987461402934299,Tie1
ENSMUSG00000018008,0.0901831941904648,2.8225204199687123e-74,3.1399715429621895e-74,0.08053342148397488,0.09981606346373716,Cyth4
ENSMUSG00000032232,0.08998074909797937,5.98565925278339e-74,6.658130425787975e-74,0.08033064055295863,0.09961399153483175,Cgnl1
ENSMUSG00000020120,0.08991441575375551,7.654607824045214e-74,8.513633437932615e-74,0.08026419734131805,0.09954778028889424,Plek
ENSMUSG00000034422,0.08987765528236116,8.77163914368931e-74,9.754936770117116e-74,0.08022737602076406,0.09951108744493,Parp14
ENSMUSG00000041323,0.08987357037570833,8.905390947511735e-74,9.90258083788695e-74,0.08022328435404105,0.09950701005157257,Ak7
ENSMUSG00000022037,0.08965687670026173,1.9854453350476236e-73,2.2075220536442336e-73,0.08000623254066157,0.09929071447313416,Clu
ENSMUSG00000019850,0.0895792079690046,2.645184377981767e-73,2.940400598023307e-73,0.07992843566611468,0.09921318820871633,Tnfaip3
ENSMUSG00000034450,0.08954744682352439,2.9742422494783056e-73,3.3058155490477997e-73,0.07989662215275103,0.09918148528863834,Gulo
ENSMUSG00000041782,0.08952614633541994,3.217478295385818e-73,3.5757704994285594e-73,0.07987528655534422,0.09916022383821571,Lad1
ENSMUSG00000038712,0.08929676534248894,7.492601989628567e-73,8.325113321809519e-73,0.07964552803721316,0.09893126267738793,Fam63a
ENSMUSG00000054589,0.08926721729049535,8.353218832538873e-73,9.280323111364151e-73,0.07961593142830851,0.0989017686325193,Gm9949
ENSMUSG00000020377,0.08893072896927245,2.8739676793606823e-72,3.1918788087079993e-72,0.07927889134925972,0.09856589414148066,Ltc4s
ENSMUSG00000020641,0.08886601546850911,3.6429264613290965e-72,4.045448596700829e-72,0.07921407198732575,0.0985012984409664,Rsad2
ENSMUSG00000032221,0.08862591044702077,8.766522222290185e-72,9.734090853087037e-72,0.07897357490475472,0.09826162978153485,Mns1
ENSMUSG00000060913,0.08798743491408306,8.95100729716783e-71,9.935628035484327e-71,0.07833406228839733,0.09762430916314027,Trim55
ENSMUSG00000047810,0.08783054910910008,1.580086288985968e-70,1.7535082554499702e-70,0.07817692286785574,0.0974677059333402,Ccdc88b
ENSMUSG00000024301,0.08769771785495198,2.5544555891860106e-70,2.8345046484531854e-70,0.0780438772588088,0.09733511355539057,Kifc5b
ENSMUSG00000041754,0.08766277093298087,2.8982168499707924e-70,3.215596194353481e-70,0.0780088739987813,0.09730022942314032,Trem3
ENSMUSG00000073490,0.08761585654918434,3.433252651091259e-70,3.808800367307809e-70,0.07796188402156372,0.09725339929397198,Ifi207
ENSMUSG00000024981,0.08749671957628005,5.2767480071765986e-70,5.853297844899167e-70,0.07784255527532855,0.09713447609012782,Acsl5
ENSMUSG00000058662,0.0873655253737143,8.46486158786212e-70,9.388710723005901e-70,0.0777111502110785,0.09700351697267709,Olfr69
ENSMUSG00000026664,0.08720002989448904,1.5349429603684475e-69,1.7020880021827982e-69,0.07754538921794435,0.09683831756654082,Phyh
ENSMUSG00000097252,0.08714952386029394,1.8402382676398965e-69,2.0404016716264513e-69,0.07749480226031921,0.09678790178238866,Gm6634
ENSMUSG00000048756,0.08703879894969604,2.7379550052259585e-69,3.035426835062038e-69,0.07738390011438953,0.09667737455483602,Foxo3
ENSMUSG00000024486,0.08675785062537533,7.486077562951218e-69,8.296661379753095e-69,0.0771025031534888,0.0963969267556141,Hbegf
ENSMUSG00000022438,0.08674604473382078,7.808707879597547e-69,8.652307899831077e-69,0.07709067844319561,0.0963851418634057,Parvb
ENSMUSG00000053702,0.08670843891178283,8.931682602188124e-69,9.89440855454539e-69,0.07705301269511365,0.09634760291348748,Nebl
ENSMUSG00000022014,0.08660467838479141,1.2936257212075363e-68,1.432745288744641e-68,0.07694908696543198,0.09624402675525014,Epsti1
ENSMUSG00000058248,0.08656002616066397,1.5169788385293898e-68,1.6799322685818269e-68,0.07690436371268126,0.09619945380798033,Kcnh1
ENSMUSG00000002100,0.08635226051063842,3.1794668911039197e-68,3.520614429303421e-68,0.0766962680793117,0.0959920565226927,Mybpc3
ENSMUSG00000027716,0.08633222956263212,3.4142638663499743e-68,3.7801858573405386e-68,0.07667620536165717,0.09597206104495665,Trpc3
ENSMUSG00000004040,0.08627558041356582,4.176056650509039e-68,4.622599790246888e-68,0.07661946640776998,0.09591551216658374,Stat3
ENSMUSG00000027610,0.0859475176015338,1.3371147105489243e-67,1.479600210854182e-67,0.07629088475376511,0.09558802881196025,Gss
ENSMUSG00000078091,0.08563831672292127,3.98774098732318e-67,4.4117059268980856e-67,0.07598119678389215,0.09527937216456706,Gm10912
ENSMUSG00000042246,0.08544533522998003,7.871086939379407e-67,8.70695457895952e-67,0.07578791222705134,0.09508672940298517,Tmc7
ENSMUSG00000023913,0.08538041902778902,9.89054696416131e-67,1.0939660396152318e-66,0.07572289424164463,0.09502192698284229,Pla2g7
ENSMUSG00000024187,0.08534851131046904,1.1064815759011381e-66,1.223713311104997e-66,0.07569093652577534,0.09499007516190681,Fam234a
ENSMUSG00000039529,0.08523595800368775,1.6431173449630122e-66,1.8170046941977356e-66,0.07557820700936642,0.09487771886993761,Atp8b1
ENSMUSG00000097797,0.08507380042006586,2.9018267535346163e-66,3.2085656275261126e-66,0.07541579599139364,0.09471584469722391,Gm26901
ENSMUSG00000056204,0.08504762038277214,3.1805701006690985e-66,3.5163848542499705e-66,0.07538957508564272,0.09468971036828419,Pgpep1
ENSMUSG00000062991,0.08484065732687723,6.560949555076122e-66,7.252072018432764e-66,0.07518228941934708,0.09448310818632163,Nrg1
ENSMUSG00000021423,0.08480470138909207,7.439083005117511e-66,8.221798193100697e-66,0.07514627751917731,0.09444721485891028,Ly86
ENSMUSG00000000489,0.08467989084088548,1.150009693813689e-65,1.2707289434405403e-65,0.0750212729093862,0.09432262144980746,Pdgfb
ENSMUSG00000002204,0.08459715482210162,1.5344525614065798e-65,1.6953403617352556e-65,0.07493840841587858,0.09424002920449402,Napsa
ENSMUSG00000025017,0.08455067681639174,1.8041014881123085e-65,1.993041856067508e-65,0.07489185829638206,0.09419363190712339,Pik3ap1
ENSMUSG00000091519,0.08453287686218668,1.91944945339909e-65,2.120235781949729e-65,0.07487403073548547,0.09417586285117087,Skor2
ENSMUSG00000026628,0.08428830991425375,4.491702504108499e-65,4.959918842875993e-65,0.07462908510367003,0.09393171981542303,Atf3
ENSMUSG00000032034,0.08403389547084,1.0848341125338827e-64,1.1976530277477176e-64,0.0743742779655591,0.09367774512219329,Kcnj5
ENSMUSG00000029999,0.0839992170204299,1.2231272706098436e-64,1.3501791264045077e-64,0.07433954608582218,0.09364312651557673,Tgfa
ENSMUSG00000005580,0.08391941850724692,1.611741230315239e-64,1.7789638303700208e-64,0.07425962471552748,0.09356346562025684,Adcy9
ENSMUSG00000032578,0.08380709651260185,2.3755283981946598e-64,2.6217066529021738e-64,0.07414713000114902,0.09345133712316271,Cish
ENSMUSG00000024516,0.08348874505875065,7.112062010242095e-64,7.84822556857437e-64,0.07382829034787528,0.09313353276529703,Sec11c
ENSMUSG00000031997,0.08319688796290221,1.9363577403744944e-63,2.1365527312970256e-63,0.07353598741751831,0.09284217550736479,Trpc6
ENSMUSG00000049690,0.08308280902919646,2.8614910880154365e-63,3.1569848720382135e-63,0.07342173467052168,0.09272829149758628,Nckap5
ENSMUSG00000002365,0.08296517780959262,4.2779336624484353e-63,4.7186561465347843e-63,0.07330392449084196,0.09261086100733913,Snx9
ENSMUSG00000008730,0.0826938388707932,1.0792548830294107e-62,1.1899171808483029e-62,0.07303217377465183,0.09233998406590684,Hipk1
ENSMUSG00000026104,0.08261863782728393,1.3940276456603282e-62,1.536795993452021e-62,0.07295685886176614,0.09226491081136244,Stat1
ENSMUSG00000074259,0.0824834192510179,2.207331705219216e-62,2.432857605223428e-62,0.07282143581482166,0.0921299217358413,Gramd2
ENSMUSG00000021710,0.08207882104405283,8.692023771388284e-62,9.577987626874142e-62,0.07241622792287543,0.09172600811850172,Nln
ENSMUSG00000040086,0.08205169991791589,9.526124284126e-62,1.0495950070654473e-61,0.07238906604226097,0.09169893276841438,Tnni3k
ENSMUSG00000024818,0.08198400812932428,1.1972467727507131e-61,1.3188442088022836e-61,0.07232127259684315,0.09163135517032069,Slc25a45
ENSMUSG00000050788,0.08181416662604835,2.1226833363884497e-61,2.3377569784013764e-61,0.07215117642542716,0.09146179978456062,Olfr419
ENSMUSG00000021676,0.08169283340532002,3.1932733055246305e-61,3.5160463615113745e-61,0.07202966161630336,0.09134067062101378,Iqgap2
ENSMUSG00000108025,0.08165238904768587,3.658422520933178e-61,4.027768931997334e-61,0.07198915679302385,0.0913002942189143,Gm43998
ENSMUSG00000027208,0.08164691412505534,3.726371907284721e-61,4.102126714316073e-61,0.07198367368765321,0.0912948284929363,Fgf7
ENSMUSG00000032845,0.08162632354564166,3.9933708042902374e-61,4.395081228582696e-61,0.07196305233908644,0.09127427249591304,Alpk2
ENSMUSG00000059588,0.08143675746389134,7.545102661804831e-61,8.30318329680294e-61,0.07177320337088516,0.0910850244088241,Calcrl
ENSMUSG00000044792,0.08136990910551155,9.439596129830805e-61,1.0386879544268051e-60,0.07170625542275905,0.09101828802150001,Isca1
ENSMUSG00000040747,0.08124947237089956,1.4126291995880042e-60,1.5542185054329456e-60,0.07158563948294268,0.09089805279980563,Cd53
ENSMUSG00000027577,0.08124072550984504,1.4545645070355752e-60,1.6001809758367163e-60,0.07157687961790568,0.09088932056290984,Chrna4
ENSMUSG00000064262,0.08112788922686733,2.1208193176759482e-60,2.3328779206643362e-60,0.07146387571457191,0.09077667280152231,Gimap8
ENSMUSG00000006301,0.08087752388814812,4.8872319325364584e-60,5.374718940433805e-60,0.07121313933948921,0.09052672487978133,Tmbim1
ENSMUSG00000064109,0.08082811031773345,5.760842634874649e-60,6.334773075516438e-60,0.07116365268347953,0.09047739354959125,Hcst
ENSMUSG00000027360,0.08075035269872566,7.460856245381937e-60,8.203250407236874e-60,0.07108578015268942,0.09039976524862264,Hdc
ENSMUSG00000042581,0.0807466497541351,7.553252175327472e-60,8.303927193631787e-60,0.07108207173875118,0.09039606845944304,Thsd7b
ENSMUSG00000066440,0.08071897010546197,8.280995526253355e-60,9.102996071510778e-60,0.07105435121496322,0.09036843481427281,Zfyve26
ENSMUSG00000024965,0.08054217336123867,1.4890782503197734e-59,1.636169926733077e-59,0.07087729374349165,0.0901919315552307,Fermt3
ENSMUSG00000028603,0.08038370938934403,2.516796067059089e-59,2.7651022490211916e-59,0.0707185965977934,0.09003373012069524,Scp2
ENSMUSG00000024032,0.08032858832908396,3.020135825775455e-59,3.3177368183845492e-59,0.07066339454365246,0.0899787002688484,Tff1
ENSMUSG00000044734,0.08021846465640416,4.34559235015885e-59,4.77275381675876e-59,0.07055310923453914,0.08986875864054551,Serpinb1a
ENSMUSG00000026222,0.08021390873675599,4.411454534976507e-59,4.844558022157377e-59,0.07054854663293011,0.08986421024717772,Sp100
ENSMUSG00000019997,0.08019529549557278,4.6910257073791165e-59,5.151010988667087e-59,0.07052990609675105,0.08984562775048326,Ctgf
ENSMUSG00000032026,0.0801683176734275,5.127847585290271e-59,5.630047853854052e-59,0.0705028887255286,0.08981869447712719,Rexo2
ENSMUSG00000032392,0.08016589134565792,5.169066487721767e-59,5.674680522254657e-59,0.07050045884149445,0.08981627215528888,Parp16
ENSMUSG00000043461,0.08005768980214213,7.385171477660865e-59,8.105774862979766e-59,0.07039209882377136,0.08970824913930892,Sptssb
ENSMUSG00000041143,0.08000075816575028,8.908485480427785e-59,9.776652195377288e-59,0.07033508389572246,0.08965141134631806,Tmco4
ENSMUSG00000100650,0.07998810989057958,9.287308402090706e-59,1.019127444539746e-58,0.07032241712454941,0.0896387839114286,Gm28807
ENSMUSG00000035407,0.07997331688507865,9.750771577024455e-59,1.0698674102506534e-58,0.07030760249068885,0.08962401527609697,Kank4
ENSMUSG00000024211,0.07996296426157096,1.0088752510295642e-58,1.1068296774871796e-58,0.07029723473349196,0.08961367970509736,Grm8
ENSMUSG00000030830,0.07993799689144689,1.0952643316702325e-58,1.2014746946799391e-58,0.07027223087411673,0.08958875345187024,Itgal
ENSMUSG00000098682,0.07981349896505525,1.649202784660956e-58,1.8089314299231722e-58,0.07014755117808222,0.08946446037137443,Otx2os1
ENSMUSG00000033721,0.07967644978192533,2.5859858653837263e-58,2.836132776248877e-58,0.07001030224940938,0.0893276363380941,Vav3
ENSMUSG00000043372,0.07883131154009851,4.0720424900261644e-57,4.464958870642724e-57,0.06916394032773228,0.08848387847368791,Hexim2
ENSMUSG00000034112,0.07873912583761884,5.49059451115411e-57,6.019728660403585e-57,0.06907162199089374,0.0883918425016451,Atp2c2
ENSMUSG00000044092,0.0786259274960737,7.921452595647608e-57,8.682947052118391e-57,0.0689582610090469,0.08827882779436574,C130050O18Rik
ENSMUSG00000031004,0.07855172222283507,1.0070031293160779e-56,1.1036860251162624e-56,0.06888394925516012,0.08820474276463602,Mki67
ENSMUSG00000036896,0.07854997619542033,1.0127028460560191e-56,1.1098113381435827e-56,0.06888220072358013,0.08820299956522835,C1qc
ENSMUSG00000017664,0.0784728948510952,1.2990925816493303e-56,1.4235071023990033e-56,0.06880500888782112,0.08812604300915435,Slc35c2
ENSMUSG00000108532,0.0782461597379571,2.6987748696616204e-56,2.95691341038854e-56,0.06857794943471084,0.08789967429320149,Gm44905
ENSMUSG00000034903,0.07806211003778574,4.877911625306413e-56,5.3427290529095425e-56,0.06839363719170014,0.08771592127869733,Cobll1
ENSMUSG00000018930,0.07804439250123167,5.163548775507821e-56,5.6549652562784155e-56,0.06837589441629534,0.08769823226791014,Ccl4
ENSMUSG00000030824,0.07800749222431329,5.81303130280904e-56,6.364865107641563e-56,0.06833894159410787,0.08766139138200355,Nucb1
ENSMUSG00000053626,0.0778676625812294,9.10250328345779e-56,9.964426145000318e-56,0.06819891307709527,0.08752178655514861,Tll1
ENSMUSG00000031621,0.07786262762849887,9.250539865584781e-56,1.0125372006988597e-55,0.06819387097046471,0.08751675969047455,Isx
ENSMUSG00000029601,0.0778473523060974,9.714494185123003e-56,1.0632039165068407e-55,0.06817857394718174,0.0875015089030645,Iqcd
ENSMUSG00000007908,0.07783079886346837,1.0243464215397799e-55,1.12097441621775e-55,0.06816199699304275,0.08748498204321493,Hmgcll1
ENSMUSG00000026824,0.07772451810140857,1.4393654212340084e-55,1.57479805386653e-55,0.06805556540338348,0.08737887182830162,Kcnj3
ENSMUSG00000061533,0.07716895887345239,8.453852865032661e-55,9.247268502551587e-55,0.06749922133929248,0.08682420053222928,Cep128
ENSMUSG00000026149,0.0771551848989232,8.831754361376999e-55,9.659580401812313e-55,0.06748542798272057,0.08681044849613856,Tm4sf20
ENSMUSG00000038642,0.07715163764139318,8.931770954950012e-55,9.767903494039821e-55,0.06748187573426709,0.0868069068878918,Ctss
ENSMUSG00000020798,0.07702783884906021,1.3227468462953672e-54,1.4462572122188577e-54,0.06735790291297715,0.08668330510186988,Spns3
ENSMUSG00000006519,0.07697960826251465,1.541140096764951e-54,1.684858529315569e-54,0.06730960460757474,0.08663515118625659,Cyba
ENSMUSG00000046806,0.0769266852934482,1.8222838731049538e-54,1.9917847558257226e-54,0.06725660738339208,0.08658231229556816,3110062M04Rik
ENSMUSG00000041439,0.07682089567520357,2.5464505135343756e-54,2.783006025720629e-54,0.0671506694974938,0.08647669058177902,Mfsd6
ENSMUSG00000022876,0.07681539491264135,2.5911104107393874e-54,2.831505202425295e-54,0.06714516103139408,0.0864711985438394,Samsn1
ENSMUSG00000028706,0.07675539148775587,3.1319502503872253e-54,3.4217745552138373e-54,0.06708507361305938,0.08641129025077629,Nsun4
ENSMUSG00000000320,0.07673419663133317,3.348730526244655e-54,3.658215562862852e-54,0.0670638491046098,0.08639012898083442,Alox12
ENSMUSG00000108322,0.07667512205027655,4.035049125768147e-54,4.407481295213705e-54,0.06700469192322779,0.08633114796647098,Gm45123
ENSMUSG00000016495,0.07661530675182956,4.872688792811069e-54,5.321853203157567e-54,0.06694479305803021,0.08627142733895528,Plgrkt
ENSMUSG00000024900,0.07655340478991943,5.92213746061896e-54,6.467333690749111e-54,0.06688280468752932,0.08620962327751437,Cpt1a
ENSMUSG00000030968,0.07641768049689818,9.077559665960687e-54,9.912163863246001e-54,0.06674689119903657,0.08607411337785928,Pdilt
ENSMUSG00000051375,0.07640362437048558,9.487685523720605e-54,1.0358866168490669e-53,0.06673281549932633,0.08606007943442578,Pcdh1
ENSMUSG00000002831,0.07636192084672304,1.0816286476644633e-53,1.180817300943737e-53,0.06669105392563868,0.08601844170342782,Plin4
ENSMUSG00000002227,0.07633908963616914,1.1620517430674538e-53,1.2684769600125028e-53,0.06666819094914782,0.08599564649780658,Mov10
ENSMUSG00000053886,0.07626617836140301,1.460936130229422e-53,1.5945602818483103e-53,0.06659517829813472,0.08592285013678577,Sh2d4a
ENSMUSG00000051747,0.07621814118012066,1.69852470597975e-53,1.853677513892557e-53,0.06654707438228105,0.08587488860943021,Ttn
ENSMUSG00000002111,0.0759796918909695,3.5833940201515616e-53,3.909441435906133e-53,0.06630829449826633,0.08563681419242068,Spi1
ENSMUSG00000064036,0.07577563331152935,6.775530331785819e-53,7.391218863080418e-53,0.06610395388409743,0.08543307554291962,Mro
ENSMUSG00000064370,0.07575051620183033,7.32729327974029e-53,7.992248341776058e-53,0.0660788021154519,0.08540799775685043,mt-Cytb
ENSMUSG00000030205,0.07561471024903617,1.1183646705292345e-52,1.2197237109054798e-52,0.06594280897773319,0.08527240421144179,Gprc5d
ENSMUSG00000054720,0.07558709390068713,1.2186704744162694e-52,1.3289754355684508e-52,0.0659151546090053,0.08524483101269119,Lrrc8c
ENSMUSG00000104586,0.07557656124080003,1.2592434227942207e-52,1.373071009480123e-52,0.06590460745235623,0.08523431480582765,4921539H07Rik
ENSMUSG00000029397,0.07553841925893322,1.4177520332188095e-52,1.5457392424976117e-52,0.06586641299136624,0.08519623238738479,Rchy1
ENSMUSG00000024896,0.0753958325072601,2.2072755079564333e-52,2.406274400911843e-52,0.06572363030720568,0.0850538680526516,Minpp1
ENSMUSG00000052926,0.07538411298076758,2.2889813563905244e-52,2.4950745109990455e-52,0.06571189469419576,0.08504216678957066,Rnaseh2a
ENSMUSG00000023805,0.07514423826447736,4.8106160592441935e-52,5.2431782662062055e-52,0.06547169130769452,0.08480266530263526,Synj2
ENSMUSG00000020788,0.07460734513790246,2.5142509181117607e-51,2.7394322489777304e-51,0.06493406660616335,0.08426660350206182,Atp2a3
ENSMUSG00000000215,0.07458474350040868,2.694817750407814e-51,2.9358511280181004e-51,0.06491143429466954,0.08424403673833265,Ins2
ENSMUSG00000051497,0.07450127635244833,3.480847030470028e-51,3.7917723643464355e-51,0.06482785395481239,0.08416069829224408,Kcnj16
ENSMUSG00000034570,0.07443413911526775,4.2756544354260843e-51,4.657068331800549e-51,0.06476062576962616,0.08409366447902575,Inpp5j
ENSMUSG00000029254,0.07441763858970081,4.4971986360620875e-51,4.897842121609766e-51,0.0647441029049304,0.08407718935890014,Stap1
ENSMUSG00000023966,0.07428491150365864,6.749024497737934e-51,7.347876426497479e-51,0.0646111963201162,0.08394466643729917,Rsph9
ENSMUSG00000020573,0.07423704352889862,7.811698298227687e-51,8.503917154613202e-51,0.06456326369339434,0.08389687201052967,Pik3cg
ENSMUSG00000042784,0.07418574500393407,9.135984902088867e-51,9.94338800836838e-51,0.0645118959326121,0.08384565225517653,Muc1
ENSMUSG00000034330,0.07411308086866956,1.1402764937206922e-50,1.24091467376286e-50,0.06443913381285495,0.08377309960936033,Plcg2
ENSMUSG00000029915,0.0740727208642858,1.2895322321192567e-50,1.4031906769524012e-50,0.06439871942915638,0.08373280148557098,Clec5a
ENSMUSG00000036172,0.07378494377181372,3.0938298412368783e-50,3.365419168102772e-50,0.06411055551813853,0.08344546470163614,Cd200r3
ENSMUSG00000019982,0.07373347825471056,3.6166755070577863e-50,3.933306696093297e-50,0.06405902099319077,0.08339407775915865,Myb
ENSMUSG00000064363,0.07369134117561074,4.109563490747964e-50,4.468859820300092e-50,0.06401682745275535,0.08335200497430315,mt-Nd4
ENSMUSG00000020715,0.07357805254405544,5.791834110853964e-50,6.297525400515347e-50,0.06390338719226087,0.08323888903177254,Ern1
ENSMUSG00000048706,0.07346178504653256,8.232186789912028e-50,8.949974766157892e-50,0.06378696433876299,0.08312279850518738,Lurap1l
ENSMUSG00000020303,0.07344151552264297,8.752078332151868e-50,9.514162770031381e-50,0.06376666775780651,0.08310255980673002,Stc2
ENSMUSG00000070034,0.07335292212306907,1.1435876381769722e-49,1.2430300414967088e-49,0.06367795619199346,0.08301410104444981,Sp110
ENSMUSG00000034459,0.07326130354379258,1.507460219930499e-49,1.6383656340946625e-49,0.06358621557230006,0.08292262153976482,Ifit1
ENSMUSG00000015829,0.07317638273703138,1.9467795198544356e-49,2.1156047814110364e-49,0.06350118179290613,0.08283782949515091,Tnr
ENSMUSG00000004446,0.07317466361908294,1.9568787901566124e-49,2.126348788608728e-49,0.06349946038941558,0.08283611298239021,Bid
ENSMUSG00000041052,0.07308558872690946,2.5581510647381943e-49,2.7793905527359783e-49,0.06341026715225136,0.08274717299775596,Slc7a13
ENSMUSG00000022867,0.07308459286033521,2.565820813699753e-49,2.78742076447556e-49,0.06340926996344146,0.08274617863859209,Usp25
ENSMUSG00000079419,0.07305665468275452,2.790572313379554e-49,3.0309246371017206e-49,0.06338129469955413,0.08271828274226897,Ms4a6c
ENSMUSG00000027860,0.07304403037875805,2.8984569225498432e-49,3.1477594727952252e-49,0.06336865364251566,0.08270567753875582,Vangl1
ENSMUSG00000059439,0.0728795197572145,4.748720613603019e-49,5.156048440394157e-49,0.06320392499151531,0.08254141553799924,Bcas3
ENSMUSG00000031502,0.07260972968104684,1.0645036949805173e-48,1.1555619789193632e-48,0.06293377849802131,0.08227203205241211,Col4a1
ENSMUSG00000054640,0.07252958873322611,1.3521727218837012e-48,1.467679064239337e-48,0.06285353194983932,0.08219201161003693,Slc8a1
ENSMUSG00000031506,0.07251151370969598,1.4270740299447865e-48,1.548810538251342e-48,0.06283543312644978,0.0821739637481383,Ptpn7
ENSMUSG00000055978,0.07251034632681581,1.4320511342791945e-48,1.554043553205854e-48,0.06283426420666462,0.08217279811928548,Fut2
ENSMUSG00000061517,0.07233795193459365,2.3932022256545197e-48,2.5967906094341577e-48,0.06266164314194907,0.08200066246454019,Sox21
ENSMUSG00000025804,0.07217912713733594,3.8368395225949556e-48,4.1623340449066566e-48,0.06250261002653824,0.08184207552866106,Ccr1
