,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000030346,0.07336218962469106,1.6358276987585032e-33,1.7508591445558207e-33,0.06147647661864574,0.08522709916738971,Rad51ap1
ENSMUSG00000044139,0.07294350564699995,3.777303597822448e-33,4.041193535703913e-33,0.061057120102793516,0.08480920518117882,Prss53
ENSMUSG00000053702,0.07288592448445748,4.236460418602525e-33,4.5319431093309e-33,0.06099944677503335,0.08475173233879779,Nebl
ENSMUSG00000050312,0.07252974095459283,8.596284326033324e-33,9.191920793448806e-33,0.06064269489675765,0.08439621709720056,Nsun3
ENSMUSG00000006301,0.07250067102825894,9.1059488341029e-33,9.735858905274136e-33,0.06061357871870015,0.0843672015798795,Tmbim1
ENSMUSG00000016493,0.07247257043590877,9.62711145757065e-33,1.0291972907387909e-32,0.060585433436114146,0.08433915356314992,Cd46
ENSMUSG00000027957,0.0722887837487925,1.384680054626068e-32,1.480149710984573e-32,0.060401354926932244,0.08415571027340053,Slc35a3
ENSMUSG00000040660,0.07195362246891229,2.680313016909097e-32,2.8635822830225394e-32,0.060065663549574155,0.0838211731566733,Cyp2b9
ENSMUSG00000034484,0.0719261371466951,2.829102771087659e-32,3.022222808554277e-32,0.060038134875344464,0.0837937389010568,Snx2
ENSMUSG00000085162,0.07186017345175963,3.22049723619621e-32,3.439967139709688e-32,0.05997206721105761,0.0837278976905608,Gm12295
ENSMUSG00000032343,0.07185201385944795,3.2725053271067377e-32,3.4951461359678926e-32,0.059963894765160015,0.08371975324215583,Impg1
ENSMUSG00000052544,0.07171955969296427,4.243355603027313e-32,4.531563010494781e-32,0.05983123217011075,0.08358754468402008,St6galnac3
ENSMUSG00000021710,0.07163956831324382,4.96304318860542e-32,5.299565604490571e-32,0.05975111512013867,0.08350770142911235,Nln
ENSMUSG00000048070,0.07163798361323187,4.978461959171917e-32,5.315462266892929e-32,0.05974952793203507,0.08350611966204471,Pirt
ENSMUSG00000032314,0.07152715686657315,6.183495747596034e-32,6.60136195964133e-32,0.05963852732861243,0.08339549788389358,Etfa
ENSMUSG00000021792,0.07145277784848093,7.150421850277504e-32,7.632815809433715e-32,0.05956403179511537,0.08332125626203521,Fam213a
ENSMUSG00000038520,0.07143290256918512,7.433293044035338e-32,7.933923624757539e-32,0.05954412540343562,0.08330141767493383,Tbc1d17
ENSMUSG00000073542,0.07133331721718718,9.026841005912046e-32,9.633768416128117e-32,0.05944438430480589,0.08320201602800904,Cep76
ENSMUSG00000031972,0.07131385574300139,9.375772143198234e-32,1.0005092458860563e-31,0.059424892421552765,0.0831825904268123,Acta1
ENSMUSG00000007891,0.07069048626343513,3.142105439280662e-31,3.351221671587737e-31,0.05880055370667197,0.08256036522152549,Ctsd
ENSMUSG00000050860,0.0704583400474018,4.916271410120689e-31,5.241786341956167e-31,0.05856804891902691,0.08232864277460396,Phospho1
ENSMUSG00000052397,0.07022230417141875,7.738441085319701e-31,8.249057760707495e-31,0.05833164978604848,0.08209303645217315,Ezr
ENSMUSG00000021789,0.06958954882990145,2.5915117066517223e-30,2.761333731115314e-30,0.05769792721913566,0.08146142609410632,Sftpa1
ENSMUSG00000028392,0.06947760221558576,3.205709960338735e-30,3.41505269025113e-30,0.057585810481720096,0.08134968105668994,Bspry
ENSMUSG00000007589,0.06930833271390245,4.418882874176238e-30,4.706948097759095e-30,0.057416284314129984,0.08118071578363362,Tinf2
ENSMUSG00000034613,0.06924472092687874,4.984333942817142e-30,5.308695220808544e-30,0.05735257624887839,0.08111721814987316,Ppm1h
ENSMUSG00000097404,0.06898033332537316,8.211910369656256e-30,8.742585297196056e-30,0.05708778952711388,0.08085330396718506,Gm10814
ENSMUSG00000024248,0.06877081006001579,1.2181381403987828e-29,1.2967193319126918e-29,0.05687795115316042,0.0806441546967921,Cox7a2l
ENSMUSG00000067071,0.06872382545981978,1.3305393702878638e-29,1.4162207240956507e-29,0.056830896035583126,0.08059725381967606,Hes6
ENSMUSG00000026955,0.06844143484650908,2.258699342137905e-29,2.4038945744337005e-29,0.05654808270615464,0.08031536529789289,Sapcd2
ENSMUSG00000027488,0.06821221613805147,3.465132706192031e-29,3.687095878050682e-29,0.05631852227905601,0.08008655274459389,Snta1
ENSMUSG00000022673,0.06799823137982304,5.160214936323385e-29,5.489590357790835e-29,0.05610421964786204,0.07987294601890943,Mcm4
ENSMUSG00000022844,0.06794894003220134,5.654960048663622e-29,6.014635235762202e-29,0.05605485523356291,0.07982374159646766,Pdia5
ENSMUSG00000023043,0.0676148887745867,1.0498821306585164e-28,1.1163021059633347e-28,0.055720310329887106,0.07949027791248349,Krt18
ENSMUSG00000028834,0.0675744042309366,1.1314012510243893e-28,1.2028505751907179e-28,0.05567976614143504,0.07944986439784062,Trim63
ENSMUSG00000025353,0.06730852084934354,1.8468122333420546e-28,1.963231884067242e-28,0.05541349201571465,0.07918444653116623,Ormdl2
ENSMUSG00000021665,0.06686834026094361,4.138989020516368e-28,4.3994356085420575e-28,0.05497266825394669,0.078745032920049,Hexb
ENSMUSG00000009487,0.06663217575643883,6.367723582186358e-28,6.767694316278413e-28,0.05473616058719544,0.07850927800987725,Otog
ENSMUSG00000024913,0.06628223143591513,1.202260807123733e-27,1.2775059049237414e-27,0.054385710229388984,0.07815993817618987,Lrp5
ENSMUSG00000028528,0.066276797395303,1.2141527162999014e-27,1.2900050109433717e-27,0.05438026835398639,0.07815451349923211,Dnajc6
ENSMUSG00000017561,0.06619900463448924,1.3977511438230733e-27,1.48491569512703e-27,0.05430236350917786,0.07807685470972445,Crlf3
ENSMUSG00000078653,0.0661453701758908,1.5401136847470291e-27,1.6359822442607065e-27,0.0542486518582741,0.07802331253410466,Cntd1
ENSMUSG00000049537,0.0660925367262263,1.694390025810141e-27,1.7996707655976007e-27,0.05419574243645072,0.07797056992221746,Tecrl
ENSMUSG00000039376,0.0659788161053453,2.080380671844309e-27,2.2089410403953166e-27,0.054081858517003915,0.0778570445982653,Synpo2l
ENSMUSG00000056529,0.06564102983864216,3.819307969134028e-27,4.054897514740448e-27,0.05374358902681437,0.07751983660891852,Ptafr
ENSMUSG00000040856,0.06532696763205129,6.70018864978303e-27,7.11121699191576e-27,0.053429079985111934,0.07720630962679506,Dlk1
ENSMUSG00000029408,0.06513427205096065,9.446733116593376e-27,1.0024122577030322e-26,0.053236111412942336,0.0770139412742954,Abcb9
ENSMUSG00000057286,0.06509677381115979,1.0098659234182867e-26,1.0714757808151583e-26,0.053198560152818195,0.07697650660982872,St6galnac2
ENSMUSG00000068086,0.06500479278349466,1.1892818181273717e-26,1.2617036050576826e-26,0.05310644921185397,0.0768846813869608,Cyp2d9
ENSMUSG00000026888,0.06453351924992529,2.739059171060944e-26,2.9055470150216866e-26,0.052634513231398554,0.07641420297255559,Grb14
ENSMUSG00000039087,0.0642888504454334,4.213762522071474e-26,4.469412942375344e-26,0.05238950260354274,0.07616994487993227,Rreb1
ENSMUSG00000105006,0.06421031725591708,4.8368782723862674e-26,5.1297892378685626e-26,0.052310860000113174,0.07609154321738827,Gm9484
ENSMUSG00000097391,0.06405896725532662,6.306529300584372e-26,6.687020783145342e-26,0.05215929955217005,0.07594044628258356,Mirg
ENSMUSG00000044792,0.06391795172161037,8.07057957986826e-26,8.556594126238612e-26,0.05201808843415413,0.07579966604379089,Isca1
ENSMUSG00000006369,0.06387004641033868,8.774853117289312e-26,9.30229313822677e-26,0.051970116787947204,0.07575184055830571,Fbln1
ENSMUSG00000020690,0.06373303159415587,1.1143283856677056e-25,1.1811833640743116e-25,0.05183291254921913,0.07561505375147048,Efcab3
ENSMUSG00000028962,0.06329656142379655,2.3774673647665757e-25,2.5193041907031637e-25,0.051395841955220685,0.07517930693929863,Slc4a2
ENSMUSG00000028434,0.06317490054829099,2.9339140886415537e-25,3.108289107576601e-25,0.051274014531214336,0.07505784688252072,Epb41l4b
ENSMUSG00000062093,0.06303534213895427,3.732513083862852e-25,3.953514547042529e-25,0.05113426550860852,0.0749185184001431,Gm10110
ENSMUSG00000028741,0.06300182796097378,3.9543509090299585e-25,4.187600242539403e-25,0.051100705625309495,0.07488505936875862,Mrto4
ENSMUSG00000027330,0.06290882663493323,4.640721051393561e-25,4.913935886693732e-25,0.051007577608495724,0.07479221093352413,Cdc25b
ENSMUSG00000073402,0.06288975332508547,4.795440188910311e-25,5.07722624553765e-25,0.05098847834166608,0.07477316895404447,Gm8909
ENSMUSG00000066440,0.06278592762260224,5.731723690116093e-25,6.067884490912654e-25,0.05088451149483254,0.07466951364666498,Zfyve26
ENSMUSG00000062859,0.0624398771427589,1.0364086160646301e-24,1.0966126505815575e-24,0.050537992444331714,0.0743240292384234,Tcp11
ENSMUSG00000038578,0.06231865001073562,1.2744262771325802e-24,1.348313877626513e-24,0.05041660184211526,0.07420299973579415,Susd1
ENSMUSG00000059994,0.06215904710144686,1.6720776774455045e-24,1.768832833434364e-24,0.05025678425061826,0.07404365648377216,Fcrl1
ENSMUSG00000017929,0.06212674449627685,1.766406243456095e-24,1.8682244774786834e-24,0.050224438269314726,0.07401140635772882,B4galt5
ENSMUSG00000021730,0.06208576890586332,1.893678826016062e-24,2.002197955187209e-24,0.05018340769255536,0.07397049730089299,Hcn1
ENSMUSG00000025815,0.06172154681021304,3.507661251485396e-24,3.707887158018389e-24,0.049818698602328404,0.07360686484818803,Dhtkd1
ENSMUSG00000035203,0.06162041088448356,4.159850318442237e-24,4.396839994125607e-24,0.049717428012731414,0.07350589209185614,Epn1
ENSMUSG00000108434,0.06147577663422289,5.306175040684655e-24,5.607878926954824e-24,0.049572601605279834,0.07336149076635087,RP23-291B1.2
ENSMUSG00000045746,0.06141795959835262,5.8474622519902555e-24,6.179290132083119e-24,0.04951470789528684,0.07330376670191038,B230317F23Rik
ENSMUSG00000024505,0.061098840225000305,9.979368093171832e-24,1.0544556311466434e-23,0.04919516676057993,0.07298515904871301,Dtwd2
ENSMUSG00000025176,0.061016190924066516,1.1455890665841317e-23,1.2103423841353742e-23,0.049112408624191,0.0729026418835633,Hoga1
ENSMUSG00000028382,0.06080228925269562,1.635865113867931e-23,1.7279656848715867e-23,0.048898226038615995,0.07268908143244407,Ptbp3
ENSMUSG00000025903,0.06065939530974695,2.073982636267613e-23,2.1905182047608924e-23,0.0487551450449302,0.07254641482947455,Lypla1
ENSMUSG00000027323,0.06041343837755335,3.116240884813058e-23,3.2902976294087827e-23,0.04850886729492248,0.07230084806811819,Rad51
ENSMUSG00000017453,0.06004099662324159,5.754879569545278e-23,6.073110563049049e-23,0.048135942495770495,0.07192899438876746,Pipox
ENSMUSG00000039176,0.06003801920453251,5.783082607513197e-23,6.10222919437923e-23,0.048132961228818896,0.07192602165800285,Polg
ENSMUSG00000042642,0.059994477488246205,6.211499934626818e-23,6.553597736470582e-23,0.0480893632601375,0.07188254847400143,Flad1
ENSMUSG00000038712,0.05954295757834822,1.2993663022925698e-22,1.3706395593803479e-22,0.04763726269703594,0.07143173656903853,Fam63a
ENSMUSG00000060508,0.05936186050909782,1.7442933036919046e-22,1.839777769952436e-22,0.04745593410810348,0.07125092210395816,Nlrp9b
ENSMUSG00000019947,0.05921583280410653,2.210351224568755e-22,2.3306107386848957e-22,0.04730972028858759,0.0711051217079173,Arid5b
ENSMUSG00000058301,0.058965500794428694,3.312666154868496e-22,3.4925315285909287e-22,0.047059070413974016,0.07085517818687453,Upf1
ENSMUSG00000030359,0.05891521315134909,3.5924227169058625e-22,3.787078554612969e-22,0.0470087190978333,0.07080496840477568,Pzp
ENSMUSG00000060913,0.05864998224565557,5.50303018837682e-22,5.799989658913175e-22,0.046743153363977455,0.07054014716245888,Trim55
ENSMUSG00000037572,0.05830526253164994,9.551898433377299e-22,1.0065224903453424e-21,0.04639800099029424,0.07019595738174812,Wdhd1
ENSMUSG00000059742,0.05811143737838126,1.3005688238352625e-21,1.370318010573451e-21,0.046203933814695376,0.07000242894994277,Kcnh7
ENSMUSG00000005410,0.058108727342059796,1.3061840975140334e-21,1.3760894411230861e-21,0.04620122040082295,0.06999972305599443,Mcm5
ENSMUSG00000028893,0.05778700257121104,2.1752825671535233e-21,2.2914595672111273e-21,0.04587909590916165,0.06967848880779201,Sesn2
ENSMUSG00000041616,0.05765937544227477,2.661042856054971e-21,2.8028679756214147e-21,0.04575131089838118,0.06955105558431778,Nppa
ENSMUSG00000029217,0.057617945238542675,2.840708598381884e-21,2.9917942057734428e-21,0.04570982952697363,0.06950968824256107,Tec
ENSMUSG00000021892,0.05757081631193919,3.059707890627397e-21,3.2221018224804095e-21,0.04566264244451095,0.06946263077487284,Sh3bp5
ENSMUSG00000101447,0.05755121789549432,3.1556201356494637e-21,3.322404859601457e-21,0.045643019859778255,0.0694430620588144,Gm28826
ENSMUSG00000049686,0.05734188170813257,4.385139854194492e-21,4.616422627849765e-21,0.045433426097443316,0.0692340425386798,Orai1
ENSMUSG00000057948,0.05726074728748135,4.980005305646426e-21,5.24211084804887e-21,0.045352192127926176,0.06915303057099897,Unc13d
ENSMUSG00000020469,0.056963218990158306,7.927988744190918e-21,8.34349478445687e-21,0.04505430012234607,0.06885594997915885,Myl7
ENSMUSG00000027377,0.05682570666001062,9.820692757771097e-21,1.033322049428777e-20,0.04491662040828277,0.06871864385787974,Mall
ENSMUSG00000015027,0.0567782989151111,1.0571716484340572e-20,1.11222687894167e-20,0.04486915506219748,0.06867130709959901,Galns
ENSMUSG00000021360,0.056623746697328434,1.3436789454176265e-20,1.4133574686206233e-20,0.044714415434320316,0.06851698593077549,Gcnt2
ENSMUSG00000035498,0.056460939842119105,1.7286426640881557e-20,1.817901634333953e-20,0.04455141177749985,0.06835442184929659,Cdcp1
ENSMUSG00000039005,0.05618292904933553,2.653481328806571e-20,2.789614517248287e-20,0.04427306639007094,0.06807682415957286,Tlr4
ENSMUSG00000044165,0.05591228552786078,4.019060996477141e-20,4.22392117338638e-20,0.04400209891691303,0.06780658102486184,Bcl2l15
ENSMUSG00000104586,0.055195765873173944,1.1949264970420712e-19,1.255438639464248e-19,0.04328473007179592,0.06709111295365142,4921539H07Rik
ENSMUSG00000020483,0.05484312473371606,2.0324995053444652e-19,2.1343058966129004e-19,0.04293167550602881,0.06673898486776897,Dynll2
ENSMUSG00000098682,0.05478700393835763,2.2111030883827735e-19,2.321611810565701e-19,0.04287548919066189,0.06668294544859943,Otx2os1
ENSMUSG00000029468,0.054763505054693136,2.2904150821497623e-19,2.4046352568501443e-19,0.042851962894857175,0.06665948061645822,P2rx7
ENSMUSG00000020303,0.0544199654892792,3.827621359920551e-19,4.017656512984729e-19,0.04250802408863925,0.06631643736153502,Stc2
ENSMUSG00000028023,0.054370050261942006,4.1230383124384816e-19,4.3272862221226716e-19,0.04245805108776912,0.06626659401256912,Pitx2
ENSMUSG00000067206,0.05423429026069209,5.045314136121556e-19,5.293027838986106e-19,0.04232213425491663,0.06613102920659257,Lrrc66
ENSMUSG00000019996,0.05418278479324093,5.446191090037584e-19,5.712388388963273e-19,0.04227056940309087,0.06607959767860985,Map7
ENSMUSG00000024942,0.05418204960284993,5.452135175589744e-19,5.718023257042207e-19,0.04226983336550514,0.06607886354317517,Capn1
ENSMUSG00000025395,0.05390646998444689,8.197815648379529e-19,8.596702651404707e-19,0.04199393709443933,0.06580367845854543,Prim1
ENSMUSG00000024225,0.05344688431774338,1.6111090536483549e-18,1.689147676293096e-18,0.04153382738557462,0.06534474673232397,Clps
ENSMUSG00000054277,0.05344163214418551,1.6235436118604305e-18,1.7020060927355389e-18,0.041528569252431584,0.06533950200294926,Arfgap3
ENSMUSG00000042351,0.053408895974672875,1.703210813238813e-18,1.7853362822209783e-18,0.041495795952411825,0.06530681221732226,Grap2
ENSMUSG00000052658,0.05320019260487952,2.309982297648315e-18,2.420857574563315e-18,0.041286856466655905,0.06509840395898683,5830454E08Rik
ENSMUSG00000037151,0.05278325595611372,4.231224528419882e-18,4.4333869744550315e-18,0.040869451237752034,0.06468205376031876,Lrrc20
ENSMUSG00000026787,0.052546866725725117,5.9510670570454855e-18,6.234748095385527e-18,0.04063279818515756,0.06444599518746721,Gad2
ENSMUSG00000028088,0.05243269641872004,7.012996148684161e-18,7.346528544609429e-18,0.040518500937074674,0.06433198410319574,Fmo5
ENSMUSG00000030101,0.05234752189260181,7.925066239252612e-18,8.300236949363859e-18,0.040433231912121725,0.06424692815977211,Sumf1
ENSMUSG00000060843,0.052261371361166,8.966530512418656e-18,9.389037185778697e-18,0.040346985975530214,0.06416089739398687,Ctnna3
ENSMUSG00000032698,0.052115406244018024,1.1047846655124963e-17,1.1566003617174375e-17,0.04020085961834784,0.06401513479245025,Lmo2
ENSMUSG00000048826,0.051988241791556505,1.3244989414417183e-17,1.3864743446474596e-17,0.040073555109368594,0.06388814635723616,Dact2
ENSMUSG00000049313,0.05179098483473854,1.753362568915192e-17,1.835021003574246e-17,0.039876081662856715,0.06369116167508673,Sorl1
ENSMUSG00000090113,0.051783018262473515,1.7732995546613142e-17,1.8556922924459126e-17,0.03986810636682505,0.06368320607963607,Nhlrc4
ENSMUSG00000045273,0.05159127223451524,2.3267270356684144e-17,2.4340695006469448e-17,0.03967615082605778,0.06349172379438983,Cenph
ENSMUSG00000071632,0.05154294348973428,2.4912071050074877e-17,2.6058651726019745e-17,0.03962776941325851,0.0634434613865486,2510002D24Rik
ENSMUSG00000027993,0.05147193588755921,2.7538808384254528e-17,2.8803272026204924e-17,0.03955668452929618,0.06337255114976506,Trim2
ENSMUSG00000036995,0.05136101710381403,3.219826797350617e-17,3.366963084126965e-17,0.03944564526739562,0.06326178421704164,Asap3
ENSMUSG00000075025,0.05118398501764264,4.129397479464965e-17,4.317195482974349e-17,0.03926842150156028,0.06308499388548133,Gm10804
ENSMUSG00000102897,0.05118123389696496,4.145367032202287e-17,4.333438252354471e-17,0.03926566740805046,0.06308224651583405,Gm37853
ENSMUSG00000039849,0.05109243642645997,4.694844715343838e-17,4.9073321995859076e-17,0.03917677408115484,0.06299357001985247,Pcif1
ENSMUSG00000025007,0.05101991065456386,5.1964324928288355e-17,5.4310540267859905e-17,0.03910417015800903,0.06292114291507617,Aldh18a1
ENSMUSG00000059554,0.050810990103419974,6.955885574335164e-17,7.269187558088791e-17,0.038895025184572815,0.06271250588759889,Ccdc28a
ENSMUSG00000036820,0.050435025492858936,1.1721370808024618e-16,1.224547723362371e-16,0.03851865934298879,0.06233704887394559,Amdhd2
ENSMUSG00000021798,0.05037962630813551,1.26541458294949e-16,1.3218579159610257e-16,0.03846320132181956,0.062281724199940144,Ldb3
ENSMUSG00000072774,0.050268012812402986,1.4761220850413867e-16,1.5416418642729886e-16,0.03835146951042833,0.06217026059983987,Zfp951
ENSMUSG00000026994,0.05008850061924618,1.889723843098226e-16,1.973395826125967e-16,0.038171767650740956,0.061990988866721324,Galnt3
ENSMUSG00000046085,0.04999157611715276,2.1585592516347258e-16,2.253428595505508e-16,0.03807474106191844,0.0618941938775808,4931422A03Rik
ENSMUSG00000020718,0.04973444655304071,3.068165867820048e-16,3.202344084980741e-16,0.03781734176218967,0.06163740681159294,Polg2
ENSMUSG00000006221,0.0496336591347674,3.5198845035351747e-16,3.6734340466866777e-16,0.037716449046696396,0.06153675321289263,Hspb7
ENSMUSG00000067594,0.04941360859117143,4.746251013035536e-16,4.952265247324223e-16,0.037496169450563936,0.06131699399806953,Krt77
ENSMUSG00000061577,0.04916550708791695,6.638123326324002e-16,6.924088167647858e-16,0.03724781108531323,0.06106921957662293,Adgrg5
ENSMUSG00000024997,0.04884609658049608,1.019904045162917e-15,1.0637297091811818e-15,0.03692807205674354,0.060750228000265444,Prdx3
ENSMUSG00000029925,0.04840116835280449,1.846658798818306e-15,1.9256087578918725e-15,0.036482690276886484,0.06030587927694121,Tbxas1
ENSMUSG00000003849,0.048191998924374924,2.436687274898014e-15,2.540332855398263e-15,0.03627330926089164,0.06009698065433339,Nqo1
ENSMUSG00000050199,0.047832601681021526,3.912962930301428e-15,4.0789773066834445e-15,0.035913550909034045,0.059738046277365404,Lgr4
ENSMUSG00000046761,0.04766618975208949,4.866814029872086e-15,5.072768428050955e-15,0.03574697282217467,0.05957184762695984,Fam83h
ENSMUSG00000040838,0.04740405436759508,6.8521373546777675e-15,7.140618335429104e-15,0.03548457704576307,0.05931004686426503,Gm11639
ENSMUSG00000021606,0.04735176515384118,7.334466935151761e-15,7.642457992238993e-15,0.0354322360871766,0.05925782420294845,Ndufs6
ENSMUSG00000040435,0.047062097714421935,1.0677009001132871e-14,1.1123043026495334e-14,0.03514228318052923,0.058968524264699576,Ppp1r15a
ENSMUSG00000006205,0.04705630344091887,1.0757263240227036e-14,1.1205482541903163e-14,0.0351364832172423,0.058962737321990144,Htra1
ENSMUSG00000023067,0.04692945638941739,1.2670688244280651e-14,1.3197258873326375e-14,0.03500951180735023,0.05883605055420624,Cdkn1a
ENSMUSG00000040605,0.04671864823131364,1.661672632900627e-14,1.7301880809044428e-14,0.03479849782818597,0.058625507924614406,Bace2
ENSMUSG00000049751,0.04613209624119472,3.51108772176854e-14,3.65547914811925e-14,0.034211378754746,0.05803968916628714,Rpl36al
ENSMUSG00000042359,0.046033355455450314,3.978706919980077e-14,4.141466555615777e-14,0.034112543314724596,0.05794107100710895,Osbpl6
ENSMUSG00000024413,0.04547602496748064,8.018810540367313e-14,8.345104111111784e-14,0.03355468293431581,0.057384428312147066,Npc1
ENSMUSG00000041653,0.04544896804417356,8.294580325812065e-14,8.631197009169682e-14,0.03352760047519737,0.057357404590924255,Pnpla3
ENSMUSG00000054999,0.045296705846469006,1.0029341513204674e-13,1.0435273658521147e-13,0.03337519490179308,0.05720532891174975,Naaladl1
ENSMUSG00000039202,0.0448313005416825,1.7852822908131965e-13,1.8573473687195135e-13,0.032909354791497064,0.05674049029414818,Abhd2
ENSMUSG00000061462,0.04467966498112285,2.1515881482215368e-13,2.2379739423981035e-13,0.032757578683987876,0.056589038253028925,Obscn
ENSMUSG00000047161,0.044281125539936884,3.50360276051097e-13,3.643513686055501e-13,0.03235867246900005,0.0561909785373859,Chst9
ENSMUSG00000030431,0.044230563115073646,3.7260484699781105e-13,3.874439502940741e-13,0.032308063783309394,0.05614047670432199,Tmem238
ENSMUSG00000024867,0.04412249481915464,4.2490083037367637e-13,4.417767003261347e-13,0.032199896817977476,0.05603253770839758,Pip5k1b
ENSMUSG00000040048,0.04319187769475455,1.2997848505475725e-12,1.3504258187507245e-12,0.03126844157130005,0.0551030225140898,Ndufb10
ENSMUSG00000028243,0.042960353484950024,1.710485339091923e-12,1.7769430075752369e-12,0.031036712065726342,0.054871769241652074,Ubxn2b
ENSMUSG00000069520,0.04286392332056353,1.9169164469340347e-12,1.990980937820975e-12,0.03094019677347177,0.054775451546116016,Tmem19
ENSMUSG00000058773,0.0427695352005444,2.142569239149187e-12,2.225121237043501e-12,0.030845725543629878,0.05468117329857845,Hist1h1b
ENSMUSG00000057880,0.042543736571683574,2.7934262598165086e-12,2.9007541638800714e-12,0.030619728960887653,0.05445563664882817,Abat
ENSMUSG00000034883,0.04234238133394586,3.534848965522326e-12,3.669901334636967e-12,0.03041819822671856,0.05425451400495432,Lrr1
ENSMUSG00000032609,0.04233935328642086,3.5473554343977954e-12,3.682503305717632e-12,0.030415167547418794,0.05425148944787685,Klhdc8b
ENSMUSG00000056598,0.04231744726600284,3.6391330856744954e-12,3.777385390984529e-12,0.030393242494295078,0.054229608672141966,Lrrc48
ENSMUSG00000005413,0.042173708147701605,4.3017964285348365e-12,4.464760174919394e-12,0.030249378775160405,0.05408603491620933,Hmox1
ENSMUSG00000030091,0.04197599438925281,5.4099394406040025e-12,5.613134924884834e-12,0.030051494434886215,0.05388854780968184,Nup210
ENSMUSG00000028571,0.041566191754358855,8.671123587119969e-12,8.993075697075263e-12,0.029641341210433825,0.05347921199013278,Cyp2j13
ENSMUSG00000056899,0.04138843203172916,1.0625357383598254e-11,1.1018725898162661e-11,0.029463430661595163,0.0533016535125872,Immp2l
ENSMUSG00000061086,0.041333183174700965,1.131627420771989e-11,1.1734004777809923e-11,0.029408135080727798,0.05324646705036267,Myl4
ENSMUSG00000032633,0.04106146740172091,1.540803154543606e-11,1.5973493204889136e-11,0.02913619058045051,0.0529750570781554,Flcn
ENSMUSG00000005580,0.041010261537046816,1.632723621203248e-11,1.692467732148075e-11,0.0290849418089419,0.052923908645685365,Adcy9
ENSMUSG00000038457,0.040979678464871314,1.690162704910378e-11,1.7518270158689658e-11,0.02905433314025463,0.05289335984549115,Tmem255b
ENSMUSG00000021335,0.04071603426444164,2.2747094825771974e-11,2.357211899043728e-11,0.028790469210122852,0.0526300101651638,Slc17a1
ENSMUSG00000029228,0.04053743680057171,2.778786080282051e-11,2.8789743890199453e-11,0.028611723841551664,0.052451611273149436,Lnx1
ENSMUSG00000035247,0.04052908691893938,2.8048540062367783e-11,2.9056811418592958e-11,0.028603367063663707,0.052443270656644114,Hectd1
ENSMUSG00000015829,0.040484873328192714,2.9469265714164714e-11,3.0525446150988927e-11,0.02855911698422851,0.0523991060981149,Tnr
ENSMUSG00000021313,0.0397866340378592,6.38657310451187e-11,6.612728416351077e-11,0.0278603076470892,0.05170163496503001,Ryr2
ENSMUSG00000032656,0.03953502905768385,8.412550545414604e-11,8.708644456950936e-11,0.027608500112137557,0.05145030393531688,March3
ENSMUSG00000014791,0.0392228078899355,1.1814103150478927e-10,1.2227388895134472e-10,0.027296029695005594,0.051138420619098186,Elmo3
ENSMUSG00000040659,0.03913756125023963,1.2955985674360682e-10,1.3406442129926202e-10,0.027210715407094535,0.051053265820053935,Efhd2
ENSMUSG00000020182,0.03880702475252438,1.849461892826539e-10,1.9129725825677897e-10,0.026879918252190927,0.05072308378820438,Ddc
ENSMUSG00000031004,0.03865148454585599,2.1844797354441052e-10,2.259027647822239e-10,0.02672425629216096,0.05056770948085956,Mki67
ENSMUSG00000048706,0.03819959414151734,3.530433361684519e-10,3.649781207158605e-10,0.026272015439594544,0.05011629779090373,Lurap1l
ENSMUSG00000039193,0.038070807854605315,4.0440191053009166e-10,4.1802967803400006e-10,0.026143130170836897,0.049987647043437965,Nlrc4
ENSMUSG00000091898,0.03798782150223259,4.412863550743485e-10,4.5610992772542484e-10,0.026060080247361877,0.0499047478194555,Tnnc1
ENSMUSG00000038312,0.037846559831020206,5.117585344806886e-10,5.288947235228282e-10,0.025918710742333668,0.049763634082956656,Edem2
ENSMUSG00000028217,0.03775014240851785,5.660454842043234e-10,5.849390143684234e-10,0.025822219992362644,0.049667317359325155,Cdh17
ENSMUSG00000022438,0.03770909233810615,5.908279346914011e-10,6.104224968399639e-10,0.025781138769970003,0.04962631009455127,Parvb
ENSMUSG00000026418,0.03730900363484004,8.949994658521849e-10,9.244907198142599e-10,0.025380748558136823,0.049226636486244,Tnni1
ENSMUSG00000030681,0.037028313050952465,1.1947053679180308e-09,1.233689971001684e-09,0.02509984872885838,0.048946234842755655,Mvp
ENSMUSG00000067274,0.03696978697036569,1.2685321885914587e-09,1.3097905922472469e-09,0.025041279256364533,0.04888776877170962,Rplp0
ENSMUSG00000040569,0.03603575961834729,3.2626054637572303e-09,3.367676985711427e-09,0.024106570487567917,0.04795468806909943,Slc26a7
ENSMUSG00000031770,0.03583674289572336,3.97819937072099e-09,4.105468906832807e-09,0.02390741126833231,0.04775587036419819,Herpud1
ENSMUSG00000029651,0.03535186921273585,6.421074850733355e-09,6.624445322122516e-09,0.023422194377904413,0.04727147760379417,Mtus2
ENSMUSG00000040728,0.0351909412506112,7.516580151926255e-09,7.753847897592587e-09,0.023261153748621706,0.04711070801917699,Esrp1
ENSMUSG00000025024,0.03507889535466252,8.38450027542188e-09,8.648272589398536e-09,0.023149029773890047,0.046998772028706816,Smndc1
