,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000096555,-0.06316372073425273,3.0161271219648944e-37,5.6653624893644015e-37,-0.07283936863305966,-0.05347618433017232,Olfr944
ENSMUSG00000042138,-0.06316372634886473,3.0160831391964534e-37,5.6653624893644015e-37,-0.07283937424025369,-0.05347618995115398,Msantd2
ENSMUSG00000002778,-0.063166938011663,2.991028364382891e-37,5.619077848521596e-37,-0.07284258165973767,-0.05347940525761867,Kdelr1
ENSMUSG00000100534,-0.06316754821458567,2.98629149730235e-37,5.6106082676589605e-37,-0.0728431910564252,-0.053480016152845915,Gm816
ENSMUSG00000027895,-0.06316756562787702,2.9861564313445964e-37,5.6106082676589605e-37,-0.07284320844670901,-0.0534800335858936,Kcnc4
ENSMUSG00000071937,-0.063169008179293,2.9749883610149754e-37,5.590227631994464e-37,-0.07284464909211397,-0.05348147777398286,Adam25
ENSMUSG00000075203,-0.06316939674635827,2.971987222305274e-37,5.585015712364262e-37,-0.07284503714576734,-0.05348186678191099,Olfr1040
ENSMUSG00000020863,-0.0631710054751765,2.9595940207568853e-37,5.562151898164654e-37,-0.07284664374894832,-0.05348347733600213,Luc7l3
ENSMUSG00000085991,-0.06317132244698631,2.9571582218579955e-37,5.557999591445878e-37,-0.07284696030193265,-0.05348379466745592,Gm11479
ENSMUSG00000111192,-0.06317193599364271,2.9524490260833892e-37,5.5495734564691e-37,-0.07284757303788376,-0.053484408910262925,RP23-12I4.4
ENSMUSG00000078490,-0.06317206486478856,2.951460840352419e-37,5.548140766582389e-37,-0.07284770173874576,-0.05348453792763123,Cfap74
ENSMUSG00000096156,-0.06317312612183096,2.943335596904335e-37,5.53329062597207e-37,-0.07284876159348418,-0.05348560038883141,Gm9242
ENSMUSG00000110230,-0.06317320982112347,2.942695721312882e-37,5.532511321668878e-37,-0.07284884518217874,-0.05348568418309445,RP23-243D10.3
ENSMUSG00000040963,-0.06317680827557265,2.9153161323562173e-37,5.481455175494704e-37,-0.07285243888160098,-0.05348928672070754,Asgr2
ENSMUSG00000109829,-0.06317846579991648,2.902789834205593e-37,5.458320901387434e-37,-0.07285409421559416,-0.05349094612592801,Gm45605
ENSMUSG00000097230,-0.06317873827162525,2.9007358277483805e-37,5.45487638196065e-37,-0.0728543663272376,-0.0534912189068293,Gm26853
ENSMUSG00000029189,-0.06318029216782224,2.8890494844063894e-37,5.433316196181207e-37,-0.07285591816996768,-0.053492774566367654,Sel1l3
ENSMUSG00000078956,-0.06318336770613787,2.866057160700383e-37,5.3904883874303505e-37,-0.07285898964383496,-0.05349585359490315,Gm14221
ENSMUSG00000029575,-0.06318365653191337,2.863907301280248e-37,5.3868575853085615e-37,-0.07285927808790607,-0.05349614274845688,Mmab
ENSMUSG00000111448,-0.06318586487859984,2.8475224810159317e-37,5.356448969805635e-37,-0.07286148351604743,-0.05349835360137228,Olfr912
ENSMUSG00000028885,-0.06318890285376995,2.825134379731371e-37,5.314742111038589e-37,-0.07286451747608302,-0.05350139502446297,Smpdl3b
ENSMUSG00000025952,-0.06319162985024561,2.80518706134659e-37,5.277620898864482e-37,-0.07286724086827609,-0.05350412511607003,Crygc
ENSMUSG00000094445,-0.06320298740537336,2.7236039230742327e-37,5.124524754335087e-37,-0.07287858341052403,-0.053515495563540516,1700015G11Rik
ENSMUSG00000058207,-0.06320387004734972,2.7173634226731818e-37,5.113174950450028e-37,-0.07287946488568339,-0.05351637920753865,Serpina3k
ENSMUSG00000024120,-0.06320468926996956,2.711584030601896e-37,5.102691125878574e-37,-0.07288028302531054,-0.05351719936019685,Lrpprc
ENSMUSG00000087077,-0.06320684460677257,2.696437005807382e-37,5.074576220035477e-37,-0.07288243551274769,-0.05351935714395018,Gm12480
ENSMUSG00000042179,-0.06320717655255442,2.6941116811884148e-37,5.070588731049287e-37,-0.07288276701968757,-0.053519689466597575,Pnliprp1
ENSMUSG00000069280,-0.06320800295814819,2.6883312534136432e-37,5.060097281034328e-37,-0.07288359233273985,-0.053520516810437575,Vmn1r223
ENSMUSG00000079679,-0.06320877163318793,2.6829656973855466e-37,5.0503851722924126e-37,-0.07288435999154833,-0.053521286358192054,Vwde
ENSMUSG00000047220,-0.06321103270350314,2.6672444503816434e-37,5.021176640528301e-37,-0.07288661807253602,-0.05352354999567875,Ccdc36
ENSMUSG00000021461,-0.06321497888574024,2.6400256394997693e-37,4.970317422053397e-37,-0.0728905590373465,-0.05352750065856633,Fancc
ENSMUSG00000066158,-0.0632167683095813,2.627774231305786e-37,4.947631359434023e-37,-0.07289234609520952,-0.05352929211428953,AY512931
ENSMUSG00000037259,-0.06322409211545314,2.5782174890481074e-37,4.85469712333071e-37,-0.07289966021689023,-0.053536624236957514,Dzank1
ENSMUSG00000058360,-0.06322711730077708,2.5580196047519303e-37,4.817034616955775e-37,-0.07290268140173983,-0.05353965285793808,Gm10040
ENSMUSG00000061361,-0.06323080686826926,2.5335986820049655e-37,4.7714132730371944e-37,-0.07290636608994511,-0.0535433466158568,Olfr168
ENSMUSG00000097220,-0.06323863133198179,2.4825733756831e-37,4.675678238706004e-37,-0.0729141802052826,-0.053551179967081794,Gm26599
ENSMUSG00000000167,-0.06324754250582638,2.4257043742713394e-37,4.568921656855384e-37,-0.0729230795920587,-0.05356010126424395,Pih1d2
ENSMUSG00000064223,-0.06324767282076363,2.424882414675482e-37,4.567723879477707e-37,-0.07292320973461316,-0.053560231727233724,Olfr694
ENSMUSG00000091450,-0.06324996917191639,2.410443548801966e-37,4.5408739361763114e-37,-0.07292550304806007,-0.053562530687355565,Vmn2r11
ENSMUSG00000034601,-0.06325042074517098,2.407614242896835e-37,4.535892026673043e-37,-0.07292595402394332,-0.05356298277367125,2700049A03Rik
ENSMUSG00000055114,-0.06325337259884917,2.389200712339301e-37,4.501546764588636e-37,-0.07292890197261433,-0.05356593798123589,Anxa13
ENSMUSG00000048764,-0.06325440578447722,2.3827888726569457e-37,4.489810621755436e-37,-0.07292993379140118,-0.05356697234080615,Tmprss11f
ENSMUSG00000104807,-0.06325589267193658,2.373591414067092e-37,4.4728234245279945e-37,-0.07293141871176331,-0.05356846091775634,Gm42865
ENSMUSG00000022679,-0.06325595399915508,2.3732128201693275e-37,4.472453266871149e-37,-0.07293147995784725,-0.053568522314659445,Mpv17l
ENSMUSG00000039208,-0.0632570044729785,2.3667371971184474e-37,4.460591975408929e-37,-0.07293252904190545,-0.053569573982121504,Metrnl
ENSMUSG00000028803,-0.0632659705905201,2.3121756256574414e-37,4.3580942700093276e-37,-0.07294148329650178,-0.053578550288611096,Nipal3
ENSMUSG00000049148,-0.06326738302341196,2.303695276314729e-37,4.342443487453299e-37,-0.07294289386048115,-0.05357996432671114,Plcxd3
ENSMUSG00000040374,-0.06326767631952586,2.301938185283135e-37,4.339464551986451e-37,-0.07294318676850464,-0.0535802579561564,Pex2
ENSMUSG00000097474,-0.06327243227997133,2.2736311915112544e-37,4.2864311613287506e-37,-0.07294793643561454,-0.0535850193219903,Gm26584
ENSMUSG00000039577,-0.06327434838580971,2.26232474314836e-37,4.265442873120759e-37,-0.07294985000583744,-0.0535869376057039,Nphp4
ENSMUSG00000054051,-0.06327860968263403,2.2373798700708548e-37,4.219059183562184e-37,-0.07295410566335973,-0.05359120374623971,Ercc6
ENSMUSG00000073377,-0.06327885618325925,2.235945293001278e-37,4.216677842673582e-37,-0.07295435183776092,-0.05359145052706696,AU016765
ENSMUSG00000111259,-0.06327968017410952,2.2311564880741285e-37,4.2079700487936705e-37,-0.07295517473811611,-0.05359227545457217,Olfr1328
ENSMUSG00000108441,-0.06328105406314238,2.2231944869121953e-37,4.193275796471401e-37,-0.07295654680887223,-0.053593650905375,Gm45036
ENSMUSG00000060084,-0.0632816318040149,2.219854787051776e-37,4.18729830452483e-37,-0.07295712378512126,-0.053594229303006106,Olfr748
ENSMUSG00000078253,-0.06328380784418984,2.2073206276218794e-37,4.163975109440829e-37,-0.07295929694531128,-0.053596407816896965,Krtap16-1
ENSMUSG00000067702,-0.06328544360220831,2.1979448717747905e-37,4.1466069226843906e-37,-0.07296093053834672,-0.053598045434500946,Tuba3a
ENSMUSG00000043331,-0.06328828457208416,2.1817551213177106e-37,4.116379907676356e-37,-0.07296376774797603,-0.053600889634212084,Olfr975
ENSMUSG00000020128,-0.06329309824370834,2.1545937079362425e-37,4.065446104922427e-37,-0.07296857504797066,-0.05360570877875098,Vps54
ENSMUSG00000049796,-0.06329362686680616,2.1516314799263497e-37,4.060168787576031e-37,-0.07296910297132769,-0.053606238002895525,Crh
ENSMUSG00000087171,-0.063293827566762,2.150507884606534e-37,4.0583604598662275e-37,-0.07296930340561467,-0.05360643893104949,Gm12962
ENSMUSG00000036620,-0.06329627572932499,2.136848986218405e-37,4.032893866525811e-37,-0.0729717483274535,-0.05360888987726426,Mgat4b
ENSMUSG00000071567,-0.06329740632417993,2.130570260348465e-37,4.021353092871734e-37,-0.07297287742565858,-0.05361002175768696,A830039N20Rik
ENSMUSG00000041886,-0.06330661272496747,2.080120698317227e-37,3.926433719157727e-37,-0.07298207163834688,-0.05361923862774172,Macc1
ENSMUSG00000102743,-0.0633151385904393,2.034460065377459e-37,3.840835334498068e-37,-0.07299058621519465,-0.05362777419006674,Gm38108
ENSMUSG00000042650,-0.06332690787324448,1.973061657325836e-37,3.7252083828563462e-37,-0.07300233991263005,-0.053639556860936535,Alkbh5
ENSMUSG00000023243,-0.06332916706923841,1.9614882570088045e-37,3.703642212264875e-37,-0.07300459611659597,-0.053641818627171524,Kcnk5
ENSMUSG00000043019,-0.06332918300821051,1.9614068450775527e-37,3.703642212264875e-37,-0.07300461203445852,-0.053641834584277424,Edem3
ENSMUSG00000006241,-0.0633296737546504,1.958901888767692e-37,3.6993276804110736e-37,-0.07300510213095168,-0.05364232588904278,Ccdc159
ENSMUSG00000090225,-0.06333883950525622,1.9126964006298597e-37,3.612347848328024e-37,-0.07301425574153898,-0.053651502068445704,Gm11559
ENSMUSG00000031697,-0.06333948475991262,1.90948472435505e-37,3.606559654770766e-37,-0.07301490014149546,-0.05365214805733493,Orc6
ENSMUSG00000029148,-0.06334367560335818,1.888755380494393e-37,3.5676813434296302e-37,-0.07301908543358165,-0.05365634366972265,Nrbp1
ENSMUSG00000044176,-0.0633469349006523,1.8727885384177161e-37,3.53779365970853e-37,-0.07302234041324425,-0.053659606676148684,Spink10
ENSMUSG00000051669,-0.06335420735013188,1.8376438392305627e-37,3.4716706325630026e-37,-0.0730296032280768,-0.05366688740253672,AU021092
ENSMUSG00000094732,-0.06335450488364837,1.8362200279325759e-37,3.4692477203386378e-37,-0.0730299003673947,-0.05366718527470351,1500015L24Rik
ENSMUSG00000025318,-0.06335556818440312,1.8311406838562386e-37,3.459917351857655e-37,-0.07303096225938098,-0.05366824978571286,Jph3
ENSMUSG00000084923,-0.06335780679111687,1.8204925577132538e-37,3.440062593471547e-37,-0.07303319790009029,-0.05367049094049272,Gm15611
ENSMUSG00000001168,-0.06336446464227692,1.7891862626769018e-37,3.3811654188149084e-37,-0.07303984692946736,-0.05367715637044538,Oas1h
ENSMUSG00000075167,-0.06336593732654276,1.7823340632919394e-37,3.368475553994588e-37,-0.07304131766228159,-0.053678630731219854,Olfr1101
ENSMUSG00000031991,-0.06336707823033721,1.7770435298427935e-37,3.358735392201714e-37,-0.07304245705423727,-0.053679772933851976,Spata19
ENSMUSG00000030554,-0.06336783896327887,1.7735245795250428e-37,3.352342403302706e-37,-0.07304321677909957,-0.05368053453284797,Synm
ENSMUSG00000091411,-0.06336989552850082,1.7640460837322935e-37,3.334682741591875e-37,-0.07304527061902388,-0.0536825934394174,Gm5916
ENSMUSG00000059463,-0.06337229091446835,1.7530694590543853e-37,3.3141881388082908e-37,-0.07304766283059534,-0.05368499155257508,Spag11b
ENSMUSG00000107614,-0.06337690280855007,1.7321267240297596e-37,3.2748479384243534e-37,-0.07305226861262266,-0.053689608697696144,Gm44196
ENSMUSG00000072791,-0.06338140253115117,1.7119330796970394e-37,3.2369180571984377e-37,-0.0730567623714303,-0.053694113544018894,Abcb5
ENSMUSG00000061371,-0.06338473158287801,1.6971438801039692e-37,3.2092018287363412e-37,-0.07306008701068187,-0.0536974463867075,Zfp873
ENSMUSG00000027395,-0.06338548984524733,1.693793121694246e-37,3.2031124334774034e-37,-0.073060844267986,-0.053698205512579214,Polr1b
ENSMUSG00000026156,-0.06338599031419151,1.6915851545089625e-37,3.199183385726702e-37,-0.07306134407356012,-0.053698706551459086,B3gat2
ENSMUSG00000008575,-0.06338652969287137,1.6892087285012806e-37,3.1949351130239153e-37,-0.07306188273728974,-0.05369924654439062,Nfib
ENSMUSG00000037727,-0.06338775449217762,1.6838247520715307e-37,3.1849973276471663e-37,-0.07306310591309492,-0.0537004727385358,Avp
ENSMUSG00000081724,-0.06338851865633292,1.6804742811696047e-37,3.1789047346695535e-37,-0.07306386906431742,-0.053701237772959425,Olfr129
ENSMUSG00000068888,-0.06338979167011881,1.6749074716847849e-37,3.1686182959473603e-37,-0.07306514039064306,-0.053702512236542266,Lce1i
ENSMUSG00000073158,-0.06339137373117268,1.6680147557907213e-37,3.155821706417029e-37,-0.07306672035453117,-0.05370409609940168,9030624G23Rik
ENSMUSG00000043913,-0.06339677471217554,1.644695520458972e-37,3.1119423873542445e-37,-0.07307211417567679,-0.053709503231936115,Ccdc60
ENSMUSG00000069844,-0.06339874812708697,1.6362561919743156e-37,3.096212872859607e-37,-0.07307408497437246,-0.05371147889464095,Sco1
ENSMUSG00000028763,-0.06339930522366702,1.6338815631980665e-37,3.0919577724401823e-37,-0.07307464133237906,-0.05371203662578857,Hspg2
ENSMUSG00000040298,-0.06339964626982252,1.6324295418137973e-37,3.0894480930095083e-37,-0.07307498192638803,-0.05371237806041979,Btbd16
ENSMUSG00000095015,-0.0633999131415649,1.6312942163421193e-37,3.0875374344458613e-37,-0.07307524844432003,-0.053712645236149555,Gm16434
ENSMUSG00000086319,-0.06340175026667558,1.6234999893324556e-37,3.0730222602798897e-37,-0.07307708313378902,-0.05371448445392431,Gm16087
ENSMUSG00000078878,-0.06340335200555056,1.6167346291845456e-37,3.060452476155664e-37,-0.07307868274904153,-0.053716088017389196,Gm14305
ENSMUSG00000017686,-0.06340427496593276,1.6128489995752484e-37,3.0533324572111573e-37,-0.0730796044857189,-0.05371701202916659,Rhot1
ENSMUSG00000014303,-0.06340672424804455,1.6025825529094773e-37,3.0341306939415087e-37,-0.07308205052037568,-0.05371946410147144,Glis2
ENSMUSG00000025453,-0.06340824008188917,1.5962613287004993e-37,3.0223959390957554e-37,-0.07308356434434768,-0.053720981662194474,Nnt
ENSMUSG00000086056,-0.063408430295046,1.595469867181307e-37,3.0211303546996336e-37,-0.07308375430529417,-0.05372117209205038,Gm4846
ENSMUSG00000061898,-0.0634084408608525,1.5954259151540971e-37,3.0211303546996336e-37,-0.07308376485709106,-0.05372118266989392,Rbak
ENSMUSG00000036030,-0.0634117134219013,1.5818703476878793e-37,2.995840849771121e-37,-0.07308703307882482,-0.05372445895929708,Prtg
ENSMUSG00000108137,-0.06341473531409808,1.5694547871086413e-37,2.972556810390447e-37,-0.07309005096390118,-0.053727484294452135,Gm44053
ENSMUSG00000094921,-0.06341681267551688,1.560976093139159e-37,2.956726202650257e-37,-0.07309212557057317,-0.05372956402279202,Vmn2r112
ENSMUSG00000029120,-0.06341730122374022,1.5589887187300413e-37,2.953189647578117e-37,-0.07309261347093046,-0.05373005312767365,Ppp2r2c
ENSMUSG00000085017,-0.06341811837247165,1.5556702438766823e-37,2.9471308508997147e-37,-0.07309342953602685,-0.05373087120748551,Gm13412
ENSMUSG00000056883,-0.06342519574041397,1.5272209346657146e-37,2.8936817709455642e-37,-0.07310049751800733,-0.053737956640108234,Olfr533
ENSMUSG00000020107,-0.06342860815772168,1.5136892204460216e-37,2.868264084308924e-37,-0.07310390540944092,-0.053741372946223484,Anapc16
ENSMUSG00000039098,-0.06345142913528394,1.4262074154478647e-37,2.702913505524969e-37,-0.07312669611383263,-0.05376421993651353,Gm9767
ENSMUSG00000060583,-0.06345505032409066,1.4127957141198836e-37,2.677702668910868e-37,-0.07313031249802196,-0.05376784525390221,Olfr881
ENSMUSG00000109049,-0.06345654216905675,1.4073069369044997e-37,2.6675055905874526e-37,-0.07313180236352423,-0.05376933879982165,Gm44599
ENSMUSG00000050545,-0.06345884163368937,1.398888260627133e-37,2.651752978298129e-37,-0.07313409877701324,-0.0537716408863143,Fam228b
ENSMUSG00000078118,-0.06345885661031953,1.3988335933990958e-37,2.651752978298129e-37,-0.07313411373377067,-0.05377165588002122,Olfr483
ENSMUSG00000085528,-0.0634595539140599,1.396290666697075e-37,2.647237718049929e-37,-0.0731348101122431,-0.053772353978851044,4930401O10Rik
ENSMUSG00000078912,-0.06346789843808748,1.3662140357101319e-37,2.5904152447876407e-37,-0.07314314356300286,-0.0537807080183235,Gm11011
ENSMUSG00000060034,-0.06346815411920831,1.3653027099232658e-37,2.5888872516246544e-37,-0.07314339890481093,-0.05378096399102457,Ctf2
ENSMUSG00000087033,-0.06346847035036315,1.3641764010500746e-37,2.5869513399692153e-37,-0.07314371471629569,-0.05378128058281302,Gm14155
ENSMUSG00000037296,-0.063472214563667,1.3509107709778808e-37,2.5619929900393117e-37,-0.07314745396050994,-0.05378502906620837,Lsm1
ENSMUSG00000029054,-0.06347783732741923,1.331229977883928e-37,2.5248635316343145e-37,-0.07315306926156499,-0.05379065824295953,Gabrd
ENSMUSG00000059862,-0.06347796870689343,1.3307735472402446e-37,2.5241928408407355e-37,-0.07315320046666116,-0.053790789772284915,Olfr826
ENSMUSG00000030683,-0.0634841560090962,1.3094532445303162e-37,2.4841366141020187e-37,-0.07315937955617005,-0.05379698413209387,Sez6l2
ENSMUSG00000026303,-0.06348441515063107,1.308567736702934e-37,2.4826485643714114e-37,-0.07315963835371811,-0.05379724356923731,Mlph
ENSMUSG00000028457,-0.06348450985255104,1.308244281018447e-37,2.482226706921554e-37,-0.07315973292992957,-0.05379733837918621,Atp8b5
ENSMUSG00000037660,-0.06348647457431646,1.3015516455520073e-37,2.4697191437972708e-37,-0.07316169504365959,-0.05379930534220005,Gdf7
ENSMUSG00000111692,-0.06348934000319043,1.2918518023888683e-37,2.4515029720398434e-37,-0.07316455666873602,-0.05380217403993519,RP23-186O3.13
ENSMUSG00000055202,-0.06349196606933828,1.2830253485042455e-37,2.434941513216065e-37,-0.07316717924869552,-0.053804803102021334,Zfp811
ENSMUSG00000055313,-0.0635045627897818,1.2415129246702801e-37,2.3563408570272666e-37,-0.07317975924472192,-0.053817414195256055,Pgbd1
ENSMUSG00000042894,-0.06350623324525417,1.2361091677481587e-37,2.346266121882705e-37,-0.07318142748213233,-0.05381908655694133,Olfr1260
ENSMUSG00000004654,-0.06350890345526662,1.2275198174100094e-37,2.330142767670523e-37,-0.07318409414647761,-0.05382175981413307,Ghrhr
ENSMUSG00000087273,-0.06351342472942358,1.2131111496135818e-37,2.30296953106879e-37,-0.07318860941669648,-0.053826286248175696,Gm13203
ENSMUSG00000075218,-0.06351609379094932,1.204684268847897e-37,2.2871487912738605e-37,-0.07319127493370767,-0.05382895835594387,Olfr995
ENSMUSG00000042055,-0.0635210101353132,1.1893141732259527e-37,2.258142570647559e-37,-0.07319618474880293,-0.053833880311773046,Wdr11
ENSMUSG00000037790,-0.06352134442565413,1.1882761785182245e-37,2.2563462285366935e-37,-0.07319651859516454,-0.053834214983686644,Defb7
ENSMUSG00000022629,-0.06352156015033308,1.1876068165141555e-37,2.2552496371765443e-37,-0.07319673403333306,-0.05383443095460373,Kif21a
ENSMUSG00000006403,-0.06352216729769143,1.1857249385099644e-37,2.2518501462172527e-37,-0.07319734037431584,-0.053835038794993045,Adamts4
ENSMUSG00000027667,-0.06352250282147759,1.1846862407639781e-37,2.250051565192016e-37,-0.07319767545247698,-0.05383537470176734,Zfp639
ENSMUSG00000026313,-0.0635227516740165,1.1839164397316717e-37,2.2487634556933313e-37,-0.07319792397450164,-0.05383562383836375,Hdac4
ENSMUSG00000004891,-0.0635235485337143,1.1814547756091639e-37,2.244261326944386e-37,-0.07319871977583978,-0.05383642160766043,Nes
ENSMUSG00000061376,-0.06352461186567111,1.1781778459904344e-37,2.238209724137817e-37,-0.07319978169549912,-0.05383748615340797,Vmn1r219
ENSMUSG00000044367,-0.06352703146209662,1.1707548693498886e-37,2.224280240832505e-37,-0.07320219807818047,-0.053839908511878705,Slc16a13
ENSMUSG00000066148,-0.06352769011304818,1.1687422841370436e-37,2.2206284290460217e-37,-0.07320285585428232,-0.053840567914720736,Prpf4
ENSMUSG00000037013,-0.06352898868702311,1.164784407311617e-37,2.213279681782743e-37,-0.07320415270340845,-0.053841867971122274,Ss18
ENSMUSG00000043241,-0.06352979323383681,1.1623389450345786e-37,2.2088038528242236e-37,-0.07320495618155531,-0.05384267343640732,Upf2
ENSMUSG00000036330,-0.06353021975016405,1.1610445968101048e-37,2.2065149733633943e-37,-0.07320538213134256,-0.053843100439651084,Slc18a1
ENSMUSG00000110819,-0.06353097875265287,1.1587447957401477e-37,2.2023147720244703e-37,-0.07320614012564257,-0.05384386030863569,Olfr1252
ENSMUSG00000095525,-0.06353350426370788,1.1511249695814113e-37,2.1881712800528653e-37,-0.07320866228196145,-0.05384638870295655,Olfr834
ENSMUSG00000028690,-0.06354356140850452,1.1212720535802495e-37,2.131588963182523e-37,-0.07321870606622753,-0.05385645733078912,Mmachc
ENSMUSG00000018479,-0.06354688859853838,1.111566268466125e-37,2.1133014575948815e-37,-0.07322202883578521,-0.05385978832017206,1700125H20Rik
ENSMUSG00000072898,-0.06354728306290114,1.110421123275604e-37,2.1112878044344944e-37,-0.07322242277605176,-0.05386018323499163,Gm10434
ENSMUSG00000067795,-0.06354829298453517,1.1074946235362698e-37,2.10588661687287e-37,-0.07322343135586233,-0.05386119430991493,4930444P10Rik
ENSMUSG00000074443,-0.06355010784097322,1.1022548782986964e-37,2.0960856457276424e-37,-0.07322524380095767,-0.05386301123889484,Defa22
ENSMUSG00000047565,-0.06355214376338572,1.0964062058785514e-37,2.085286634652583e-37,-0.07322727701822798,-0.053865049486379935,Acot10
ENSMUSG00000043733,-0.06355246236024484,1.0954937559533544e-37,2.0837126352778705e-37,-0.0732275951917583,-0.053865368447091666,Ptpn11
ENSMUSG00000041765,-0.0635540370618711,1.0909949401924295e-37,2.0753163222750853e-37,-0.07322916780100427,-0.05386694494713038,Ubac2
ENSMUSG00000036168,-0.0635571281587549,1.0822172223492861e-37,2.0587786489322544e-37,-0.07323225479046203,-0.053870039574389836,Ccdc38
ENSMUSG00000040489,-0.06355844353819688,1.078503294248272e-37,2.051872365779432e-37,-0.07323356842198157,-0.05387135645619754,Sox30
ENSMUSG00000075551,-0.06356046251565892,1.0728274130897466e-37,2.041232071154639e-37,-0.07323558471649007,-0.05387337773970806,Cyp3a41a
ENSMUSG00000103164,-0.06356214841362355,1.0681106616772123e-37,2.032415172091678e-37,-0.0732372683740591,-0.053875065563343136,Gm38150
ENSMUSG00000045268,-0.06357219699539271,1.0404215898082206e-37,1.979881481396018e-37,-0.0732473036010894,-0.053885125623975856,Zfp691
ENSMUSG00000031647,-0.06357701003110715,1.0274130598070838e-37,1.9552783074477577e-37,-0.07325211023950223,-0.053889944158494046,Mfap3l
ENSMUSG00000060579,-0.06358028814791399,1.0186457461210586e-37,1.938743438663894e-37,-0.07325538399890522,-0.053893226020746636,Fhit
ENSMUSG00000038067,-0.06358151176239764,1.0153922871441177e-37,1.9327010957409394e-37,-0.07325660598685817,-0.05389445103333712,Csf3
ENSMUSG00000024207,-0.06358162367215865,1.0150952471849168e-37,1.9322855100700945e-37,-0.07325671774785791,-0.05389456307096812,Acsbg2
ENSMUSG00000032564,-0.06358195293513687,1.01422179151941e-37,1.9307725382169927e-37,-0.07325704657314656,-0.053894892710169236,Cpne4
ENSMUSG00000047352,-0.06358270340462796,1.0122337668974665e-37,1.927137363900946e-37,-0.07325779604503005,-0.05389564403717066,Olfr976
ENSMUSG00000024883,-0.0635842844922149,1.0080580682682417e-37,1.919336308035818e-37,-0.07325937503082357,-0.05389722693139451,Rin1
ENSMUSG00000085305,-0.06358735135647593,1.0000071461463241e-37,1.9041550684182217e-37,-0.07326243781805947,-0.05390029730016071,Gm12410
ENSMUSG00000055494,-0.06358761840507407,9.993091408019805e-38,1.9029735534763224e-37,-0.07326270451164016,-0.053900564653923906,Gm14168
ENSMUSG00000021156,-0.06358775387857286,9.989552285320436e-38,1.9024471587743356e-37,-0.07326283980503842,-0.05390070028223317,Zmynd11
ENSMUSG00000058706,-0.06358931364114156,9.948894536178414e-38,1.8948511259968384e-37,-0.07326439749400922,-0.05390226182722472,0610030E20Rik
ENSMUSG00000101700,-0.06359270602220946,9.861033626908888e-38,1.878262976011381e-37,-0.07326778536497504,-0.0539056580851088,Gm29359
ENSMUSG00000095294,-0.0635930309886723,9.852657752413845e-38,1.876813198364999e-37,-0.07326810989938982,-0.05390598342295538,Gm21119
ENSMUSG00000042909,-0.06359616516907683,9.772237690644877e-38,1.8616385768211748e-37,-0.07327123991274662,-0.05390912118532314,Olfr648
ENSMUSG00000071158,-0.06359679647971501,9.756117988199936e-38,1.8587119488343665e-37,-0.07327187038400304,-0.053909753217490954,Gm156
ENSMUSG00000097572,-0.06359759034700495,9.73588512148194e-38,1.85500117571492e-37,-0.07327266319576722,-0.05391054799210876,Gm26797
ENSMUSG00000101453,-0.06359870816058084,9.707466701849453e-38,1.8497300928506618e-37,-0.0732737795230777,-0.05391166708327844,Gm28189
ENSMUSG00000032783,-0.0636090933406663,9.447352334784215e-38,1.800305763145157e-37,-0.07328415089367853,-0.053922064134164366,Troap
ENSMUSG00000105570,-0.06361013929950508,9.42154169865274e-38,1.7955265992806185e-37,-0.07328519546155854,-0.05392311128870486,Gm42682
ENSMUSG00000023073,-0.06361185784906481,9.379285963134737e-38,1.7876123968862295e-37,-0.07328691172567484,-0.053924831802893584,Slc10a2
ENSMUSG00000006005,-0.06361360341249908,9.336558855162473e-38,1.7796071191052637e-37,-0.07328865496768214,-0.053926579361897736,Tpr
ENSMUSG00000089887,-0.063616259536125,9.271914371398771e-38,1.7674226835914801e-37,-0.07329130755881252,-0.05392923852218157,4930428N03Rik
ENSMUSG00000110310,-0.06361647725586235,9.266635299986656e-38,1.7665535358744653e-37,-0.07329152498898875,-0.05392945649083675,4930518J21Rik
ENSMUSG00000020571,-0.0636167897856064,9.259062583291301e-38,1.7652469680460321e-37,-0.07329183710307545,-0.05392976937789605,Pdia6
ENSMUSG00000059939,-0.06361846191203942,9.218650688706291e-38,1.757678898106056e-37,-0.07329350700558662,-0.053931443416103404,9430015G10Rik
ENSMUSG00000101698,-0.06362066792559563,9.165603937590976e-38,1.7477004339525757e-37,-0.07329571008507015,-0.05393365195192071,Gm29562
ENSMUSG00000055193,-0.06362091634232439,9.15964944206673e-38,1.7467006842844453e-37,-0.07329595817139034,-0.05393390065268442,Klk15
ENSMUSG00000108448,-0.06362957899545339,8.95439511845271e-38,1.7076923174479644e-37,-0.07330460930194233,-0.05394257321127739,Gm21269
ENSMUSG00000041671,-0.06363256679163005,8.884667464613904e-38,1.6945261834164575e-37,-0.0733075931235818,-0.05394556442424141,Pyroxd1
ENSMUSG00000029618,-0.06363702441401824,8.781639817061794e-38,1.6750063765421159e-37,-0.07331204481586402,-0.05395002714460565,Ocm
ENSMUSG00000097489,-0.06363976399027839,8.718910950887047e-38,1.663170706753001e-37,-0.07331478074739414,-0.05395276985418415,Gm26808
ENSMUSG00000009733,-0.0636449048495083,8.602398874582808e-38,1.641073016074259e-37,-0.07331991476683608,-0.0539579165935312,Tfcp2
