,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000027712,0.2933992401523433,0.0,0.0,0.28739238607303397,0.29938301588624155,Anxa5
ENSMUSG00000025902,0.2933859763640778,0.0,0.0,0.28737907165355325,0.2993698035759804,Sox17
ENSMUSG00000017493,0.29319856274616174,0.0,0.0,0.28719094287886815,0.2991831170825761,Igfbp4
ENSMUSG00000028249,0.2930691748915704,0.0,0.0,0.2870610615600529,0.29905423095768147,Sdcbp
ENSMUSG00000030403,0.2929368247601308,0.0,0.0,0.28692820689529847,0.29892239381688473,Vasp
ENSMUSG00000048489,0.29270525158612054,0.0,0.0,0.2866957514947975,0.29869171767353536,8430408G22Rik
ENSMUSG00000032135,0.2926629955835829,0.0,0.0,0.28665333458551207,0.2986496252799911,Mcam
ENSMUSG00000079323,0.292297512621521,0.0,0.0,0.28628646088306736,0.29828555644198124,Gm20661
ENSMUSG00000020427,0.2921727073589191,0.0,0.0,0.28616118111361516,0.29816123367591324,Igfbp3
ENSMUSG00000069804,0.29162082686716917,0.0,0.0,0.2856072048482885,0.297611484315743,Gm10277
ENSMUSG00000042684,0.2913752099592339,0.0,0.0,0.28536065649916237,0.29736681459999137,Npl
ENSMUSG00000020101,0.2912976910488218,0.0,0.0,0.2852828437827747,0.29728959446859515,Vsir
ENSMUSG00000021054,0.2908908038064766,0.0,0.0,0.2848744156892879,0.2968842741950871,Sgpp1
ENSMUSG00000027765,0.2897108151289424,0.0,0.0,0.28368997083764624,0.2957088175744953,P2ry1
ENSMUSG00000029298,0.2893212235183948,0.0,0.0,0.2832989119861376,0.29532071830458884,Gbp9
ENSMUSG00000039264,0.2888545097009584,0.0,0.0,0.28283044311436745,0.2948557896396638,Gimap3
ENSMUSG00000000617,0.28827651933661197,0.0,0.0,0.28225028322925616,0.29428000611546534,Grm6
ENSMUSG00000044786,0.288111580198543,0.0,0.0,0.28208472579084454,0.2941156959365691,Zfp36
ENSMUSG00000022206,0.287799569195434,0.0,0.0,0.28177154614706823,0.29380487374822223,Npr3
ENSMUSG00000024679,0.2874502038412294,0.0,0.0,0.28142087376537844,0.29345683802803485,Ms4a6d
ENSMUSG00000050675,0.2866983196537561,0.0,0.0,0.28066618213025646,0.2927078100021234,Gp1ba
ENSMUSG00000041361,0.28554937890581655,0.0,0.0,0.27951296577898516,0.2915632194579612,Myzap
ENSMUSG00000066682,0.28506004935937734,0.0,0.0,0.279021820557464,0.2910757374178023,Pilrb2
ENSMUSG00000019772,0.283610923479573,0.0,0.0,0.27756733617368645,0.28963206451504875,Vip
ENSMUSG00000042228,0.28350839539954426,0.0,0.0,0.2774644300199665,0.2895299212045073,Lyn
ENSMUSG00000025647,0.28176228277181253,0.0,0.0,0.27571189987082967,0.2877903403672983,Shisa5
ENSMUSG00000015053,0.28136209229709624,0.0,0.0,0.27531024423409167,0.28739164130645806,Gata2
ENSMUSG00000015852,0.2800724684399193,0.0,0.0,0.2740159132299554,0.28610680935164534,Fcrls
ENSMUSG00000036718,0.2800448058298977,0.0,0.0,0.27398814989133846,0.2860792492908733,Micall2
ENSMUSG00000042284,0.27942132236469885,0.0,0.0,0.2733623987970916,0.2854580745195102,Itga1
ENSMUSG00000029287,0.27905125808156916,0.0,0.0,0.2729909910036493,0.28508937814694685,Tgfbr3
ENSMUSG00000074743,0.2782863758546791,0.0,0.0,0.272223337614373,0.2843273175776038,Thbd
ENSMUSG00000022799,0.2781323415387582,0.0,0.0,0.27206874616691834,0.2841738505722639,Arhgap31
ENSMUSG00000005950,0.277910535856866,0.0,0.0,0.271846138778964,0.283952861260001,P2rx5
ENSMUSG00000042594,0.2778967393882452,0.0,0.0,0.2718322924651045,0.2839391155489364,Sh2b3
ENSMUSG00000018927,0.27656213075918334,0.0,0.0,0.27049287390023563,0.2826094052381054,Ccl6
ENSMUSG00000020474,0.27596563923699685,0.0,0.0,0.26989424021713304,0.28201509546090286,Polm
ENSMUSG00000101344,0.27587789041338384,0.0,0.0,0.2698061766599795,0.2819276671982539,Gm29183
ENSMUSG00000052921,0.2755801217757872,0.0,0.0,0.2695073407563287,0.28163098560978383,Arhgef15
ENSMUSG00000037280,0.27476345240644734,0.0,0.0,0.26868775027313063,0.2808172916766786,Galnt6
ENSMUSG00000042737,0.2747013704587424,0.0,0.0,0.2686254466266555,0.28075543556112104,Dpm3
ENSMUSG00000046186,0.2746994081605557,0.0,0.0,0.26862347732180014,0.28075348040026055,Cd109
ENSMUSG00000060802,0.2741642192322609,0.0,0.0,0.2680863793202502,0.2802202362005717,B2m
ENSMUSG00000031024,0.27407915192789445,0.0,0.0,0.2680010089201595,0.28013547766301944,St5
ENSMUSG00000057530,0.2737152198688081,0.0,0.0,0.2676357812449085,0.2797728654935224,Ece1
ENSMUSG00000039384,0.273682728201234,0.0,0.0,0.267603173990337,0.2797404915809754,Dusp10
ENSMUSG00000033032,0.27336375699359383,0.0,0.0,0.2672830688026993,0.27942267564483175,Afap1l1
ENSMUSG00000048218,0.273356786278121,0.0,0.0,0.26727607332050113,0.2794157301615437,Amigo2
ENSMUSG00000041112,0.27237665202303774,0.0,0.0,0.2662924630610075,0.27843913742611776,Elmo1
ENSMUSG00000038296,0.27223610703908313,0.0,0.0,0.26615142067900793,0.2782990992457638,Galnt18
ENSMUSG00000020682,0.2713919471904117,0.0,0.0,0.26530427877453716,0.27745797800415956,Mmp28
ENSMUSG00000016024,0.2707001551263329,0.0,0.0,0.2646100499123465,0.2767686691566311,Lbp
ENSMUSG00000087028,0.2706507461645018,0.0,0.0,0.2645604671517789,0.27671943731138177,Gm13387
ENSMUSG00000095115,0.27046781312371365,0.0,0.0,0.26437689091427197,0.2765371597543595,Itpripl2
ENSMUSG00000007041,0.27005189410903696,0.0,0.0,0.26395951116148947,0.2761227294311721,Clic1
ENSMUSG00000004771,0.2700341984396124,0.0,0.0,0.2639417533941771,0.2761050970494739,Rab11a
ENSMUSG00000030064,0.2695667599169359,0.0,0.0,0.26347267602525143,0.2756393288189314,Frmd4b
ENSMUSG00000048960,0.2687629624892749,0.0,0.0,0.26266606721062913,0.2748383969230015,Prex2
ENSMUSG00000057123,0.268493561375704,0.0,0.0,0.2623957257379424,0.27456995433580844,Gja5
ENSMUSG00000036172,0.26820411789620324,0.0,0.0,0.26210527300705255,0.27428153963774343,Cd200r3
ENSMUSG00000053310,0.26791882730907834,0.0,0.0,0.26181898873039766,0.2739972620013354,Nrgn
ENSMUSG00000023008,0.2674038877652591,0.0,0.0,0.26130225832905024,0.27348414810931054,Fmnl3
ENSMUSG00000010609,0.26648169945684846,0.0,0.0,0.26037687157223394,0.2725652206526684,Psen2
ENSMUSG00000023993,0.2662971997359348,0.0,0.0,0.2601917332928395,0.2723813719891691,Treml1
ENSMUSG00000030761,0.2655811490411324,0.0,0.0,0.25947320857958023,0.2716678438659851,Myo7a
ENSMUSG00000029477,0.2651171262405607,0.0,0.0,0.2590075861500293,0.2712054521958899,Morn3
ENSMUSG00000021281,0.2649664021042879,0.0,0.0,0.2588563430323973,0.27105525727965446,Tnfaip2
ENSMUSG00000002233,0.2646338423715817,0.0,0.0,0.25852263927213714,0.2707238641762506,Rhoc
ENSMUSG00000058486,0.2646023814686459,0.0,0.0,0.25849107021712436,0.27069251356435103,Wdr91
ENSMUSG00000021701,0.26358925515660536,0.0,0.0,0.25747446809355845,0.269682932016333,Plk2
ENSMUSG00000044456,0.26255201945356255,0.0,0.0,0.2564336878882409,0.2686493115536589,Rin3
ENSMUSG00000027368,0.2618485014615372,0.0,0.0,0.2557277738685809,0.26794823765131176,Dusp2
ENSMUSG00000040483,0.26149936675854185,0.0,0.0,0.255377452512816,0.2676003134776828,Xaf1
ENSMUSG00000030219,0.2610619132699452,0.0,0.0,0.25493851445891014,0.2671643744941602,Erp27
ENSMUSG00000102674,0.2607620851625079,0.0,0.0,0.2546376702964932,0.2668655829771481,8030442B05Rik
ENSMUSG00000004098,0.26050426777676783,0.0,0.0,0.254378980169307,0.26660865600063505,Col5a3
ENSMUSG00000050212,0.2601860597418791,0.0,0.0,0.25405969617224616,0.2662915457464938,Eva1b
ENSMUSG00000036256,0.2601383943202714,0.0,0.0,0.2540118696937342,0.26624404465123813,Igfbp7
ENSMUSG00000032754,0.26007819705752344,0.0,0.0,0.25395146907299965,0.2661840548759396,Slc8b1
ENSMUSG00000025172,0.25991807538853245,0.0,0.0,0.25379080671466847,0.2660244848828195,Ankrd2
ENSMUSG00000035314,0.2598611993834444,0.0,0.0,0.2537337387354403,0.2659678047551696,Gdpd5
ENSMUSG00000053626,0.25955356870869395,0.0,0.0,0.25342507045118084,0.26566123280959036,Tll1
ENSMUSG00000073982,0.2594849458283603,0.0,0.0,0.2533562162825242,0.2655928459304533,Rhog
ENSMUSG00000001622,0.2587610598242479,0.0,0.0,0.25262989425686705,0.2648714457012417,Csn3
ENSMUSG00000025094,0.2586572671843165,0.0,0.0,0.25252575290029844,0.2647680089174558,Slc18a2
ENSMUSG00000024011,0.258437591731877,0.0,0.0,0.25230533986320797,0.26454908616506684,Pi16
ENSMUSG00000030110,0.2582472872352823,0.0,0.0,0.2521143969126057,0.2643594332221325,Ret
ENSMUSG00000038648,0.25784975501978424,0.0,0.0,0.2517155325539607,0.26396326052957836,Creb3l2
ENSMUSG00000032023,0.25753972069985415,0.0,0.0,0.25140446074545736,0.2636542850662586,Jhy
ENSMUSG00000026222,0.25670839367881076,0.0,0.0,0.25057035805500416,0.2628257910739992,Sp100
ENSMUSG00000030156,0.2563743610592516,0.0,0.0,0.2502352127198116,0.26249289424326155,Cd69
ENSMUSG00000000182,0.25599349539180444,0.0,0.0,0.24985308012354296,0.2621133218308228,Fgf23
ENSMUSG00000004040,0.2558307558717969,0.0,0.0,0.24968979984266515,0.2619511343264113,Stat3
ENSMUSG00000044338,0.25575709617592823,0.0,0.0,0.249615895500638,0.2618777243720025,Aplnr
ENSMUSG00000024778,0.2557185672586981,0.0,0.0,0.2495772386457025,0.26183932605794447,Fas
ENSMUSG00000085632,0.2555153089325778,0.0,0.0,0.2493733057114673,0.2616367564047853,Gm12381
ENSMUSG00000084756,0.25539756095412747,0.0,0.0,0.24925516718030266,0.26151940712933835,Gm13881
ENSMUSG00000034786,0.2553016307788835,0.0,0.0,0.24915891895392683,0.26142380164668055,Gpsm3
ENSMUSG00000104401,0.25530008690463846,0.0,0.0,0.24915736996204516,0.26142226299696775,Gm20750
ENSMUSG00000042759,0.2552791154408897,0.0,0.0,0.24913632898517082,0.2614013624984105,Apobr
ENSMUSG00000041261,0.2542898212765587,0.0,0.0,0.24814376224306486,0.26041540947645453,Car8
ENSMUSG00000030411,0.2539531738695996,0.0,0.0,0.24780600415178133,0.26007989611503407,Nova2
ENSMUSG00000037922,0.2534845379722905,0.0,0.0,0.2473358245949246,0.2596128364223991,Bank1
ENSMUSG00000054263,0.2532941190271347,0.0,0.0,0.24714477924811756,0.2594230571110418,Lifr
ENSMUSG00000029154,0.2524469971260978,0.0,0.0,0.24629487645144627,0.2585787750292804,Cwh43
ENSMUSG00000037999,0.25190750544978935,0.0,0.0,0.24575361868645362,0.25804108701610146,Arap2
ENSMUSG00000079429,0.2515832141110643,0.0,0.0,0.24542826758898525,0.25771787804054447,Mroh2a
ENSMUSG00000038543,0.25115423557124983,0.0,0.0,0.2449978893110506,0.2572903291613854,BC028528
ENSMUSG00000036672,0.2503090558107363,0.0,0.0,0.24414995886524962,0.2564479591097675,Cenpt
ENSMUSG00000024190,0.2500867262141118,0.0,0.0,0.2439269072489669,0.2562263670746661,Dusp1
ENSMUSG00000040613,0.24951080511000917,0.0,0.0,0.24334911886053612,0.25565235354410604,Apobec1
ENSMUSG00000024986,0.24855889174347462,0.0,0.0,0.24239412873326888,0.2547035836241298,Hhex
ENSMUSG00000044199,0.24846034663461464,0.0,0.0,0.24229526579070315,0.2546053632591559,S1pr4
ENSMUSG00000015316,0.24842607176591103,0.0,0.0,0.24226088040660781,0.25457120130955846,Slamf1
ENSMUSG00000092274,0.2483922748820277,0.0,0.0,0.24222697456370557,0.25453751575503486,Neat1
ENSMUSG00000030206,0.24823315556113407,0.0,0.0,0.24206734245452063,0.25437892038421694,Gsg1
ENSMUSG00000069892,0.2481617743935498,0.0,0.0,0.24199573135779337,0.2543077741540237,9930111J21Rik2
ENSMUSG00000020282,0.24788407362885972,0.0,0.0,0.2417171367174872,0.25403098675521013,Rhbdf1
ENSMUSG00000001552,0.2478031237241753,0.0,0.0,0.24163592643901535,0.25395030290759196,Jup
ENSMUSG00000036306,0.24741479683787168,0.0,0.0,0.24124635170810776,0.2535632511409511,Lzts1
ENSMUSG00000037295,0.24716540261921,0.0,0.0,0.2409961571376634,0.25331467480102743,Ldlrap1
ENSMUSG00000026655,0.2464835459446569,0.0,0.0,0.2403121164456005,0.25263505010408405,Fam107b
ENSMUSG00000006301,0.2464311122507562,0.0,0.0,0.24025951505801593,0.2525827877943748,Tmbim1
ENSMUSG00000038811,0.2454308669511421,0.0,0.0,0.23925607770976118,0.2515858050118546,Gngt2
ENSMUSG00000006611,0.2450934877030088,0.0,0.0,0.23891762476943382,0.25124952325330163,Hfe
ENSMUSG00000100120,0.24458973895401123,0.0,0.0,0.23841227565872947,0.2507474104252455,Gm553
ENSMUSG00000000531,0.24438832164460672,0.0,0.0,0.23821021940194742,0.25054664629008383,Grasp
ENSMUSG00000060063,0.2435918657622888,0.0,0.0,0.23741124219579274,0.24975276803839808,Alox5ap
ENSMUSG00000034438,0.2433940558470979,0.0,0.0,0.23721280737420955,0.2495555970264857,Gbp8
ENSMUSG00000041992,0.24332531905915034,0.0,0.0,0.23714385355886863,0.24948708213084836,Rapgef5
ENSMUSG00000043943,0.24304596556555905,0.0,0.0,0.2368636186841892,0.24920862979598343,Naalad2
ENSMUSG00000015947,0.2429263200808782,0.0,0.0,0.23674359602374231,0.24908936996071296,Fcgr1
ENSMUSG00000073414,0.24288704938003539,0.0,0.0,0.23670420156532332,0.24905022579910413,G6b
ENSMUSG00000020120,0.24273694453679537,0.0,0.0,0.23655362386946413,0.24890060444262743,Plek
ENSMUSG00000013846,0.24269956466146114,0.0,0.0,0.23651612628814556,0.24886334492188586,St3gal1
ENSMUSG00000061039,0.24226253540659962,0.0,0.0,0.23607772223262,0.24842772144704953,Olfr920
ENSMUSG00000028071,0.2419887910426867,0.0,0.0,0.23580311800985557,0.24815485635887033,Sh2d2a
ENSMUSG00000063415,0.24156640546991026,0.0,0.0,0.23537940761909332,0.2477338255825559,Cyp26b1
ENSMUSG00000029204,0.24123680422362265,0.0,0.0,0.23504877420771658,0.2474052799100016,Rhoh
ENSMUSG00000000290,0.24114162503208317,0.0,0.0,0.23495329722358832,0.24731040527330111,Itgb2
ENSMUSG00000045838,0.2405742319142109,0.0,0.0,0.2343841313481511,0.24674482524828692,A430105I19Rik
ENSMUSG00000051855,0.24046939570898074,0.0,0.0,0.23427896805818238,0.2466403235848551,Mest
ENSMUSG00000079363,0.2404451686628305,0.0,0.0,0.23425466544523224,0.2466161738289827,Gbp4
ENSMUSG00000031758,0.24017322444620534,0.0,0.0,0.2339818735357686,0.24634509665592286,Cdyl2
ENSMUSG00000042918,0.23927670369318402,0.0,0.0,0.2330825650909445,0.24545142745330928,Mamstr
ENSMUSG00000044827,0.23878013608192963,0.0,0.0,0.2325844579837825,0.24495643475091927,Tlr1
ENSMUSG00000110874,0.23846096415574258,0.0,0.0,0.23226429825295644,0.24463827340732539,RP24-295B16.1
ENSMUSG00000023349,0.23793423074635447,0.0,0.0,0.23173593759380165,0.24411320486587074,Clec4n
ENSMUSG00000031803,0.23790347429805447,0.0,0.0,0.23170508624189518,0.24408254551879066,B3gnt3
ENSMUSG00000109980,0.23722845247874058,0.0,0.0,0.23102798468193952,0.24340965170109619,Gm45538
ENSMUSG00000013698,0.2368306990977263,0.0,0.0,0.23062900863583535,0.243013149448868,Pea15a
ENSMUSG00000049130,0.23621367178820157,0.0,0.0,0.23001008875558937,0.24239805890353486,C5ar1
ENSMUSG00000026737,0.23618816044646365,0.0,0.0,0.22998449927247755,0.24237262753137528,Pip4k2a
ENSMUSG00000067610,0.23562734692784756,0.0,0.0,0.2294219701461131,0.2418135698297984,Klri1
ENSMUSG00000022440,0.23555690912351246,0.0,0.0,0.22935131715561627,0.24174335226459212,C1qtnf6
ENSMUSG00000019055,0.23540648928645203,0.0,0.0,0.2292004380077309,0.2415934025309813,Plod1
ENSMUSG00000071042,0.23505701862553058,0.0,0.0,0.2288499013804829,0.24124502292152475,Rasgrp3
ENSMUSG00000099375,0.234321296221839,0.0,0.0,0.22811194011490454,0.24051159223858506,Gm28187
ENSMUSG00000074491,0.234228028344594,0.0,0.0,0.22801838892561213,0.24041861437901282,Clec4g
ENSMUSG00000021285,0.23417379304467517,0.0,0.0,0.2279639889323683,0.24036454767222606,Ppp1r13b
ENSMUSG00000000120,0.2341007662009019,0.0,0.0,0.22789074039327673,0.24029174777535225,Ngfr
ENSMUSG00000028599,0.2336416685914075,0.0,0.0,0.22743025066250208,0.23983407531699305,Tnfrsf1b
ENSMUSG00000060470,0.23340409551211874,0.0,0.0,0.22719195828128141,0.239597238641859,Adgrg3
ENSMUSG00000037405,0.23330373667391333,0.0,0.0,0.227091295809305,0.2394971906640214,Icam1
ENSMUSG00000022901,0.23322970798172335,0.0,0.0,0.22701704322977775,0.23942339119057315,Cd86
ENSMUSG00000021066,0.23293265981943911,0.0,0.0,0.2267190974216428,0.23912726207361418,Atl1
ENSMUSG00000097296,0.2328848753431606,0.0,0.0,0.22667116865468329,0.2390796253314218,Gm26532
ENSMUSG00000027713,0.23229984591494093,0.0,0.0,0.22608437510297966,0.23849640220683282,1810062G17Rik
ENSMUSG00000045092,0.23214513653664653,0.0,0.0,0.2259291999613857,0.23834216975312697,S1pr1
ENSMUSG00000027293,0.23176328766482748,0.0,0.0,0.22554620285722726,0.2379614966738696,Ehd4
ENSMUSG00000021179,0.2306611782908175,0.0,0.0,0.2244407901807809,0.2368627702456135,Nrde2
ENSMUSG00000078606,0.23041609973169186,0.0,0.0,0.2241949792344807,0.23661844180381478,Gm4070
ENSMUSG00000038451,0.22985683768955134,0.0,0.0,0.2236340488706322,0.23606088856981644,Spsb2
ENSMUSG00000008384,0.22949698330186055,0.0,0.0,0.22327312318907166,0.23570213154642533,Sertad1
ENSMUSG00000022197,0.22938450079548184,0.0,0.0,0.22316030617006635,0.23558999170486117,Pdzd2
ENSMUSG00000034731,0.22932699503011506,0.0,0.0,0.22310262945225695,0.23553266106025564,Dgkh
ENSMUSG00000028602,0.22927020907938725,0.0,0.0,0.22304567473170914,0.2354760479958749,Tnfrsf8
ENSMUSG00000031015,0.22923501056671466,0.0,0.0,0.22301037162916765,0.2354409566248734,Swap70
ENSMUSG00000032733,0.22904575083099302,0.0,0.0,0.2228205498015688,0.23525227270438967,Snx33
ENSMUSG00000004655,0.22840978118269364,0.0,0.0,0.22218269481369435,0.23461823454130243,Aqp1
ENSMUSG00000024677,0.22822992320316673,0.0,0.0,0.22200230460992113,0.23443892184508525,Ms4a6b
ENSMUSG00000014778,0.2279656253250454,0.0,0.0,0.22173722541190846,0.23417542448381712,Fhod1
ENSMUSG00000034881,0.22678972122833682,0.0,0.0,0.22055785625542698,0.23300307095682304,Tbxa2r
ENSMUSG00000024338,0.2266701559950934,0.0,0.0,0.22043793971756484,0.23288386573188258,Psmb8
ENSMUSG00000003184,0.22621437473568715,0.0,0.0,0.21998082101695476,0.2324294551073611,Irf3
ENSMUSG00000000318,0.22613019988855604,0.0,0.0,0.21989639946724188,0.23234553309576164,Clec10a
ENSMUSG00000029178,0.2261231871724815,0.0,0.0,0.21988936620226762,0.2323385414395682,Klf3
ENSMUSG00000022184,0.22604602127619539,0.0,0.0,0.21981197423464183,0.232261607237692,Fbxo4
ENSMUSG00000073555,0.22573426557152845,0.0,0.0,0.2194993059846005,0.23195078680307687,Gm4951
ENSMUSG00000052749,0.22515749546231595,0.0,0.0,0.21892085097854969,0.23137574366282035,Trim30b
ENSMUSG00000027803,0.22510488988081281,0.0,0.0,0.2188680919404883,0.23132329537708138,Wwtr1
ENSMUSG00000044551,0.22502776687930998,0.0,0.0,0.2187907440282027,0.23124640291545354,9930012K11Rik
ENSMUSG00000030249,0.2249198807996058,0.0,0.0,0.21868254345607088,0.23113883920377987,Abcc9
ENSMUSG00000040479,0.22452892777084676,0.0,0.0,0.21829045206787706,0.23074905308505397,Dgkz
ENSMUSG00000039501,0.22449200787336437,0.0,0.0,0.2182534247727822,0.23071224328229425,Znfx1
ENSMUSG00000027800,0.224142116692378,0.0,0.0,0.2179025166725398,0.23036339458901361,Tm4sf1
ENSMUSG00000027399,0.2239571410060386,0.0,0.0,0.21771700402710298,0.23017896938467725,Il1a
ENSMUSG00000059900,0.22363229066801396,0.0,0.0,0.2173912117842163,0.22985508470972635,Tmem40
ENSMUSG00000069117,0.22342539005711387,0.0,0.0,0.21718371198904593,0.2296487984213062,Gm10260
ENSMUSG00000034595,0.22307954359417798,0.0,0.0,0.21683686521410525,0.2293039775858026,Ppp1r18
ENSMUSG00000054944,0.22277601654871027,0.0,0.0,0.21653246155819456,0.22900134937984265,5330416C01Rik
ENSMUSG00000090059,0.22234342051981393,0.0,0.0,0.21609861825536755,0.228570032324733,Olfr1062
ENSMUSG00000050777,0.22229720610601308,0.0,0.0,0.216052270740564,0.2285239543997147,Tmem37
ENSMUSG00000022747,0.22225832753974245,0.0,0.0,0.21601328022288235,0.22848519063506537,St3gal6
ENSMUSG00000038349,0.22217092684642586,0.0,0.0,0.2159256279306833,0.22839804794866028,Plcl1
ENSMUSG00000001750,0.22161704118607423,0.0,0.0,0.2153701501493616,0.22784579503933317,Tcirg1
ENSMUSG00000040328,0.22117856257909113,0.0,0.0,0.2149304140209356,0.22740860614311298,Olfr56
ENSMUSG00000037754,0.22107991081097295,0.0,0.0,0.21483147967657643,0.22731024419642581,Ppp1r16b
ENSMUSG00000039109,0.21989631277636143,0.0,0.0,0.21364450136519575,0.2261301134509619,F13a1
ENSMUSG00000068551,0.21938998841713914,0.0,0.0,0.2131367366146898,0.22562526675416056,Zfp467
ENSMUSG00000027007,0.21890248569928647,0.0,0.0,0.21264785024125013,0.22513918360499358,Ssfa2
ENSMUSG00000070462,0.21872788744729071,0.0,0.0,0.21247275719700007,0.2249650930140029,Mesdc1
ENSMUSG00000001494,0.21865879697879023,0.0,0.0,0.21240347104462623,0.2248962033226344,Sost
ENSMUSG00000019122,0.21823071836929206,0.0,0.0,0.21197418139676275,0.22446936732090356,Ccl9
ENSMUSG00000026395,0.2182053272187766,0.0,0.0,0.2119487184903013,0.2244440497994978,Ptprc
ENSMUSG00000056145,0.21792313937003144,0.0,0.0,0.21166573374433373,0.22416267967051162,AI504432
ENSMUSG00000075284,0.21788409028278816,0.0,0.0,0.21162657446528196,0.22412374365720056,Wipf1
ENSMUSG00000033192,0.21786513572753283,0.0,0.0,0.2116075664298037,0.22410484398122232,Lpcat2
ENSMUSG00000060519,0.2173710076344877,0.0,0.0,0.21111204582599147,0.22361214488527065,Tor3a
ENSMUSG00000029664,0.21713441658753516,0.0,0.0,0.2108747891767145,0.2233762369201879,Tfpi2
ENSMUSG00000035298,0.21697739092475046,0.0,0.0,0.21071732216032696,0.22321966421565953,Klhl35
ENSMUSG00000035506,0.21691016507557134,0.0,0.0,0.21064990745809486,0.22315263218856396,Slc12a8
ENSMUSG00000069743,0.2168496254760626,0.0,0.0,0.21058919783972002,0.22309226708316773,Zfp820
ENSMUSG00000028494,0.21677439007579294,0.0,0.0,0.2105137512163246,0.22301724846819448,Plin2
ENSMUSG00000086899,0.21673832998553827,0.0,0.0,0.2104775899139303,0.22298129225623495,1600002D24Rik
ENSMUSG00000022565,0.21657791086558462,0.0,0.0,0.21031672074311059,0.2228213350497329,Plec
